"Presidential General Election Returns by County, National Summary (1988)"
"Generated from CQ Press U.S. Political Stats Database, January 14, 2016"
,
,
State,County,"Winning Party","Dem. Candidate (1988)","Dem. Votes","Dem. %","Rep. Candidate (1988)","Rep. Votes","Rep. %","Highest Other (1988)","Other Votes","Other %"
MO,"ST. CLAIR",R,"Dukakis, Michael",1864,44.6,"Bush, George",2312,55.3,"Other/Unknown, ",7,0.2
MO,"ST. FRANCOIS",D,"Dukakis, Michael",8158,50.6,"Bush, George",7923,49.1,"Other/Unknown, ",46,0.3
MO,"ST. LOUIS CITY",D,"Dukakis, Michael",110076,72.5,"Bush, George",40906,27,"Other/Unknown, ",776,0.5
MO,"ST. LOUIS",R,"Dukakis, Michael",216534,45,"Bush, George",262784,54.6,"Other/Unknown, ",1579,0.3
MO,"STE. GENEVIEVE",D,"Dukakis, Michael",3612,58.6,"Bush, George",2532,41.1,"Other/Unknown, ",20,0.3
MO,STODDARD,R,"Dukakis, Michael",4701,44.6,"Bush, George",5822,55.2,"Other/Unknown, ",15,0.1
MO,STONE,R,"Dukakis, Michael",2889,36.1,"Bush, George",5080,63.5,"Other/Unknown, ",35,0.4
MO,SULLIVAN,R,"Dukakis, Michael",1562,45.1,"Bush, George",1897,54.7,"Other/Unknown, ",8,0.2
MO,TANEY,R,"Dukakis, Michael",3888,35.4,"Bush, George",7043,64.2,"Other/Unknown, ",47,0.4
MO,TEXAS,R,"Dukakis, Michael",3887,45.7,"Bush, George",4584,53.9,"Other/Unknown, ",35,0.4
MO,VERNON,R,"Dukakis, Michael",3402,44.9,"Bush, George",4149,54.8,"Other/Unknown, ",21,0.3
MO,WARREN,R,"Dukakis, Michael",2935,39.6,"Bush, George",4452,60.1,"Other/Unknown, ",24,0.3
MO,WASHINGTON,D,"Dukakis, Michael",3744,53.5,"Bush, George",3240,46.3,"Other/Unknown, ",16,0.2
MO,WAYNE,R,"Dukakis, Michael",2456,48,"Bush, George",2648,51.8,"Other/Unknown, ",8,0.2
MO,WEBSTER,R,"Dukakis, Michael",3890,43.1,"Bush, George",5123,56.7,"Other/Unknown, ",22,0.2
MO,WORTH,D,"Dukakis, Michael",732,51.9,"Bush, George",677,48,"Other/Unknown, ",2,0.1
MO,WRIGHT,R,"Dukakis, Michael",2232,34.9,"Bush, George",4151,64.9,"Other/Unknown, ",11,0.2
VT,ADDISON,D,"Dukakis, Michael",6791,49.2,"Bush, George",6773,49.1,"Other/Unknown, ",227,1.6
VT,BENNINGTON,R,"Dukakis, Michael",7174,45.6,"Bush, George",8387,53.3,"Other/Unknown, ",164,1
VT,CALEDONIA,R,"Dukakis, Michael",4251,37.6,"Bush, George",6915,61.1,"Other/Unknown, ",146,1.3
VT,CHITTENDEN,D,"Dukakis, Michael",29185,50.9,"Bush, George",27380,47.7,"Other/Unknown, ",781,1.4
VT,ESSEX,R,"Dukakis, Michael",837,35,"Bush, George",1535,64.2,"Other/Unknown, ",19,0.8
VT,FRANKLIN,D,"Dukakis, Michael",7373,49.7,"Bush, George",7293,49.2,"Other/Unknown, ",169,1.1
VT,"GRAND ISLE",D,"Dukakis, Michael",1369,50.2,"Bush, George",1316,48.2,"Other/Unknown, ",43,1.6
VT,LAMOILLE,R,"Dukakis, Michael",3561,43.8,"Bush, George",4433,54.5,"Other/Unknown, ",139,1.7
VT,ORANGE,R,"Dukakis, Michael",4977,44,"Bush, George",6151,54.3,"Other/Unknown, ",190,1.7
VT,ORLEANS,R,"Dukakis, Michael",4224,43.9,"Bush, George",5257,54.7,"Other/Unknown, ",130,1.4
VT,RUTLAND,R,"Dukakis, Michael",11496,43.8,"Bush, George",14482,55.1,"Other/Unknown, ",282,1.1
VT,WASHINGTON,R,"Dukakis, Michael",12690,48.3,"Bush, George",13253,50.4,"Other/Unknown, ",351,1.3
VT,WINDHAM,D,"Dukakis, Michael",9839,52.7,"Bush, George",8572,46,"Other/Unknown, ",243,1.3
VT,WINDSOR,R,"Dukakis, Michael",12009,48.2,"Bush, George",12584,50.5,"Other/Unknown, ",337,1.4
GA,APPLING,R,"Dukakis, Michael",1837,37.8,"Bush, George",3000,61.7,"Other/Unknown, ",22,0.5
GA,ATKINSON,R,"Dukakis, Michael",887,43.8,"Bush, George",1126,55.6,"Other/Unknown, ",12,0.6
GA,BACON,R,"Dukakis, Michael",780,35.6,"Bush, George",1407,64.1,"Other/Unknown, ",7,0.3
GA,BAKER,D,"Dukakis, Michael",707,52.4,"Bush, George",629,46.7,"Other/Unknown, ",12,0.9
GA,BALDWIN,R,"Dukakis, Michael",4008,40.4,"Bush, George",5852,59,"Other/Unknown, ",51,0.5
GA,BANKS,R,"Dukakis, Michael",984,38.1,"Bush, George",1590,61.6,"Other/Unknown, ",8,0.3
GA,BARROW,R,"Dukakis, Michael",2442,33.8,"Bush, George",4738,65.6,"Other/Unknown, ",38,0.5
GA,BARTOW,R,"Dukakis, Michael",4884,37.4,"Bush, George",8039,61.6,"Other/Unknown, ",121,0.9
GA,"BEN HILL",R,"Dukakis, Michael",1867,47.7,"Bush, George",2005,51.2,"Other/Unknown, ",46,1.2
GA,BERRIEN,R,"Dukakis, Michael",1381,40.4,"Bush, George",2030,59.4,"Other/Unknown, ",9,0.3
GA,BIBB,R,"Dukakis, Michael",22084,49.7,"Bush, George",22179,50,"Other/Unknown, ",133,0.3
GA,BLECKLEY,R,"Dukakis, Michael",1175,37.4,"Bush, George",1950,62.1,"Other/Unknown, ",13,0.4
GA,BRANTLEY,R,"Dukakis, Michael",1450,48.2,"Bush, George",1539,51.2,"Other/Unknown, ",18,0.6
GA,BROOKS,R,"Dukakis, Michael",1500,41.1,"Bush, George",2136,58.5,"Other/Unknown, ",13,0.4
GA,BRYAN,R,"Dukakis, Michael",1423,33.6,"Bush, George",2802,66.2,"Other/Unknown, ",10,0.2
GA,BULLOCH,R,"Dukakis, Michael",3417,34.9,"Bush, George",6354,64.9,"Other/Unknown, ",23,0.2
GA,BURKE,R,"Dukakis, Michael",2861,48.7,"Bush, George",2988,50.9,"Other/Unknown, ",23,0.4
GA,BUTTS,R,"Dukakis, Michael",1730,44.1,"Bush, George",2184,55.7,"Other/Unknown, ",10,0.3
GA,CALHOUN,D,"Dukakis, Michael",901,58.1,"Bush, George",644,41.5,"Other/Unknown, ",6,0.4
GA,CAMDEN,R,"Dukakis, Michael",2090,41.4,"Bush, George",2913,57.7,"Other/Unknown, ",47,0.9
GA,CANDLER,R,"Dukakis, Michael",877,40.9,"Bush, George",1261,58.8,"Other/Unknown, ",6,0.3
GA,CARROLL,R,"Dukakis, Michael",4706,30.3,"Bush, George",10754,69.2,"Other/Unknown, ",81,0.5
GA,CATOOSA,R,"Dukakis, Michael",3588,27.7,"Bush, George",9319,72,"Other/Unknown, ",33,0.3
GA,CHARLTON,R,"Dukakis, Michael",943,40.9,"Bush, George",1327,57.6,"Other/Unknown, ",34,1.5
GA,CHATHAM,R,"Dukakis, Michael",25063,40.9,"Bush, George",35623,58.1,"Other/Unknown, ",603,1
GA,CHATTAHOOCHEE,R,"Dukakis, Michael",362,44.3,"Bush, George",454,55.6,"Other/Unknown, ",1,0.1
GA,CHATTOOGA,R,"Dukakis, Michael",2206,37.4,"Bush, George",3665,62.2,"Other/Unknown, ",24,0.4
GA,CHEROKEE,R,"Dukakis, Michael",4378,22.9,"Bush, George",14593,76.5,"Other/Unknown, ",117,0.6
GA,CLARKE,D,"Dukakis, Michael",11154,49.7,"Bush, George",11150,49.7,"Other/Unknown, ",148,0.7
GA,CLAY,D,"Dukakis, Michael",595,59.9,"Bush, George",398,40,"Other/Unknown, ",1,0.1
GA,CLAYTON,R,"Dukakis, Michael",14689,34.1,"Bush, George",28225,65.4,"Other/Unknown, ",223,0.5
GA,CLINCH,R,"Dukakis, Michael",594,40.5,"Bush, George",863,58.9,"Other/Unknown, ",8,0.5
GA,COBB,R,"Dukakis, Michael",39297,26.8,"Bush, George",106621,72.7,"Other/Unknown, ",740,0.5
GA,COFFEE,R,"Dukakis, Michael",2777,40.7,"Bush, George",4019,58.9,"Other/Unknown, ",26,0.4
GA,COLQUITT,R,"Dukakis, Michael",2998,34.5,"Bush, George",5653,65,"Other/Unknown, ",40,0.5
GA,COLUMBIA,R,"Dukakis, Michael",4617,21.9,"Bush, George",16401,77.8,"Other/Unknown, ",76,0.4
GA,COOK,R,"Dukakis, Michael",1226,43.9,"Bush, George",1555,55.7,"Other/Unknown, ",11,0.4
GA,COWETA,R,"Dukakis, Michael",4212,30.2,"Bush, George",9668,69.4,"Other/Unknown, ",49,0.4
GA,CRAWFORD,D,"Dukakis, Michael",1340,51.6,"Bush, George",1235,47.6,"Other/Unknown, ",22,0.8
GA,CRISP,R,"Dukakis, Michael",1690,36.5,"Bush, George",2916,62.9,"Other/Unknown, ",27,0.6
GA,DADE,R,"Dukakis, Michael",1120,30.5,"Bush, George",2539,69.2,"Other/Unknown, ",12,0.3
GA,DAWSON,R,"Dukakis, Michael",761,28.3,"Bush, George",1908,71,"Other/Unknown, ",17,0.6
GA,DECATUR,R,"Dukakis, Michael",2348,37.6,"Bush, George",3866,61.9,"Other/Unknown, ",27,0.4
GA,DEKALB,D,"Dukakis, Michael",95521,51,"Bush, George",90179,48.2,"Other/Unknown, ",1550,0.8
GA,DODGE,R,"Dukakis, Michael",2164,44.4,"Bush, George",2677,54.9,"Other/Unknown, ",31,0.6
GA,DOOLY,D,"Dukakis, Michael",1613,53.4,"Bush, George",1386,45.9,"Other/Unknown, ",22,0.7
GA,DOUGHERTY,R,"Dukakis, Michael",12579,41.2,"Bush, George",15520,50.9,"Other/Unknown, ",2418,7.9
GA,DOUGLAS,R,"Dukakis, Michael",5086,27.2,"Bush, George",13493,72.2,"Other/Unknown, ",99,0.5
GA,EARLY,R,"Dukakis, Michael",1359,41.4,"Bush, George",1918,58.5,"Other/Unknown, ",4,0.1
GA,ECHOLS,R,"Dukakis, Michael",245,36.6,"Bush, George",422,63,"Other/Unknown, ",3,0.4
GA,EFFINGHAM,R,"Dukakis, Michael",1905,32.5,"Bush, George",3933,67.1,"Other/Unknown, ",21,0.4
GA,ELBERT,R,"Dukakis, Michael",2118,43,"Bush, George",2796,56.8,"Other/Unknown, ",11,0.2
GA,EMANUEL,R,"Dukakis, Michael",2387,39.9,"Bush, George",3530,59,"Other/Unknown, ",71,1.2
GA,EVANS,R,"Dukakis, Michael",1023,37.2,"Bush, George",1707,62,"Other/Unknown, ",23,0.8
GA,FANNIN,R,"Dukakis, Michael",2123,33,"Bush, George",4271,66.5,"Other/Unknown, ",33,0.5
GA,FAYETTE,R,"Dukakis, Michael",4593,21.7,"Bush, George",16443,77.8,"Other/Unknown, ",87,0.4
GA,FLOYD,R,"Dukakis, Michael",8548,36.6,"Bush, George",14697,62.8,"Other/Unknown, ",141,0.6
GA,FORSYTH,R,"Dukakis, Michael",2347,22.7,"Bush, George",7947,76.8,"Other/Unknown, ",50,0.5
GA,FRANKLIN,R,"Dukakis, Michael",1842,41.3,"Bush, George",2615,58.6,"Other/Unknown, ",8,0.2
GA,FULTON,D,"Dukakis, Michael",120752,56.2,"Bush, George",91785,42.8,"Other/Unknown, ",2152,1
GA,GILMER,R,"Dukakis, Michael",1363,28.7,"Bush, George",3353,70.6,"Other/Unknown, ",30,0.6
GA,GLASCOCK,R,"Dukakis, Michael",210,26.6,"Bush, George",580,73.4,"Other/Unknown, ",,
GA,GLYNN,R,"Dukakis, Michael",6339,36,"Bush, George",11126,63.2,"Other/Unknown, ",146,0.8
GA,GORDON,R,"Dukakis, Michael",2369,28.1,"Bush, George",6051,71.7,"Other/Unknown, ",25,0.3
GA,GRADY,R,"Dukakis, Michael",1883,38.5,"Bush, George",2989,61.1,"Other/Unknown, ",20,0.4
GA,GREENE,D,"Dukakis, Michael",1818,55.8,"Bush, George",1432,43.9,"Other/Unknown, ",10,0.3
GA,GWINNETT,R,"Dukakis, Michael",20948,23.8,"Bush, George",66372,75.5,"Other/Unknown, ",620,0.7
GA,HABERSHAM,R,"Dukakis, Michael",2114,30.1,"Bush, George",4871,69.4,"Other/Unknown, ",29,0.4
GA,HALL,R,"Dukakis, Michael",7782,30.7,"Bush, George",17415,68.7,"Other/Unknown, ",147,0.6
GA,HANCOCK,D,"Dukakis, Michael",1947,75.2,"Bush, George",621,24,"Other/Unknown, ",21,0.8
GA,HARALSON,R,"Dukakis, Michael",2404,34.6,"Bush, George",4529,65.2,"Other/Unknown, ",17,0.2
GA,HARRIS,R,"Dukakis, Michael",1905,35.7,"Bush, George",3414,63.9,"Other/Unknown, ",20,0.4
GA,HART,R,"Dukakis, Michael",2476,44.6,"Bush, George",3044,54.9,"Other/Unknown, ",27,0.5
GA,HEARD,R,"Dukakis, Michael",874,35.9,"Bush, George",1551,63.8,"Other/Unknown, ",7,0.3
GA,HENRY,R,"Dukakis, Michael",4348,28.4,"Bush, George",10882,71.1,"Other/Unknown, ",74,0.5
GA,HOUSTON,R,"Dukakis, Michael",8664,35.2,"Bush, George",15748,64,"Other/Unknown, ",185,0.8
GA,IRWIN,R,"Dukakis, Michael",918,42.7,"Bush, George",1226,57,"Other/Unknown, ",7,0.3
GA,JACKSON,R,"Dukakis, Michael",2607,37,"Bush, George",4407,62.6,"Other/Unknown, ",31,0.4
GA,JASPER,R,"Dukakis, Michael",1188,44.4,"Bush, George",1474,55.1,"Other/Unknown, ",14,0.5
GA,"JEFF DAVIS",R,"Dukakis, Michael",1242,37.6,"Bush, George",2050,62,"Other/Unknown, ",13,0.4
GA,JEFFERSON,R,"Dukakis, Michael",2346,45.5,"Bush, George",2788,54.1,"Other/Unknown, ",17,0.3
GA,JENKINS,R,"Dukakis, Michael",953,42.4,"Bush, George",1288,57.3,"Other/Unknown, ",7,0.3
GA,JOHNSON,R,"Dukakis, Michael",927,37.2,"Bush, George",1567,62.8,"Other/Unknown, ",,
GA,JONES,R,"Dukakis, Michael",2662,42.2,"Bush, George",3618,57.4,"Other/Unknown, ",22,0.3
GA,LAMAR,R,"Dukakis, Michael",1416,40.2,"Bush, George",2035,57.8,"Other/Unknown, ",68,1.9
GA,LANIER,R,"Dukakis, Michael",698,48.9,"Bush, George",725,50.8,"Other/Unknown, ",4,0.3
GA,LAURENS,R,"Dukakis, Michael",4879,40.8,"Bush, George",6929,57.9,"Other/Unknown, ",162,1.4
GA,LEE,R,"Dukakis, Michael",995,25.6,"Bush, George",2875,74,"Other/Unknown, ",13,0.3
GA,LIBERTY,R,"Dukakis, Michael",2906,48,"Bush, George",3100,51.2,"Other/Unknown, ",44,0.7
GA,LINCOLN,R,"Dukakis, Michael",893,38.4,"Bush, George",1417,61,"Other/Unknown, ",14,0.6
GA,LONG,R,"Dukakis, Michael",681,43.9,"Bush, George",858,55.3,"Other/Unknown, ",12,0.8
GA,LOWNDES,R,"Dukakis, Michael",6427,37.1,"Bush, George",10855,62.6,"Other/Unknown, ",51,0.3
GA,LUMPKIN,R,"Dukakis, Michael",1286,32.2,"Bush, George",2688,67.2,"Other/Unknown, ",26,0.7
GA,MACON,D,"Dukakis, Michael",2268,61.3,"Bush, George",1412,38.2,"Other/Unknown, ",17,0.5
GA,MADISON,R,"Dukakis, Michael",1639,30.4,"Bush, George",3724,69.1,"Other/Unknown, ",26,0.5
GA,MARION,D,"Dukakis, Michael",844,51.1,"Bush, George",804,48.7,"Other/Unknown, ",4,0.2
GA,MCDUFFIE,R,"Dukakis, Michael",1704,34.3,"Bush, George",3231,65,"Other/Unknown, ",33,0.7
GA,MCINTOSH,D,"Dukakis, Michael",1527,54.1,"Bush, George",1273,45.1,"Other/Unknown, ",24,0.8
GA,MERIWETHER,R,"Dukakis, Michael",2934,48.5,"Bush, George",3101,51.3,"Other/Unknown, ",9,0.1
GA,MILLER,R,"Dukakis, Michael",515,31.7,"Bush, George",1105,68,"Other/Unknown, ",5,0.3
GA,MITCHELL,R,"Dukakis, Michael",2260,46.5,"Bush, George",2590,53.3,"Other/Unknown, ",10,0.2
GA,MONROE,R,"Dukakis, Michael",1970,43.2,"Bush, George",2570,56.4,"Other/Unknown, ",18,0.4
GA,MONTGOMERY,R,"Dukakis, Michael",903,42.3,"Bush, George",1228,57.5,"Other/Unknown, ",5,0.2
GA,MORGAN,R,"Dukakis, Michael",1508,41.6,"Bush, George",2108,58.1,"Other/Unknown, ",12,0.3
GA,MURRAY,R,"Dukakis, Michael",1679,29.5,"Bush, George",3996,70.1,"Other/Unknown, ",25,0.4
GA,MUSCOGEE,R,"Dukakis, Michael",18772,44.7,"Bush, George",23058,54.9,"Other/Unknown, ",170,0.4
GA,NEWTON,R,"Dukakis, Michael",3111,34.7,"Bush, George",5809,64.8,"Other/Unknown, ",49,0.5
GA,OCONEE,R,"Dukakis, Michael",1990,31.7,"Bush, George",4265,67.9,"Other/Unknown, ",27,0.4
GA,OGLETHORPE,R,"Dukakis, Michael",1154,37,"Bush, George",1951,62.6,"Other/Unknown, ",11,0.4
GA,PAULDING,R,"Dukakis, Michael",2717,26.9,"Bush, George",7329,72.6,"Other/Unknown, ",45,0.4
GA,PEACH,D,"Dukakis, Michael",2972,51.3,"Bush, George",2782,48,"Other/Unknown, ",42,0.7
GA,PICKENS,R,"Dukakis, Michael",1430,32,"Bush, George",3021,67.5,"Other/Unknown, ",23,0.5
GA,PIERCE,R,"Dukakis, Michael",1558,44.4,"Bush, George",1947,55.5,"Other/Unknown, ",4,0.1
GA,PIKE,R,"Dukakis, Michael",1176,35.9,"Bush, George",2074,63.3,"Other/Unknown, ",24,0.7
GA,POLK,R,"Dukakis, Michael",2977,35.2,"Bush, George",5454,64.5,"Other/Unknown, ",30,0.4
GA,PULASKI,D,"Dukakis, Michael",1476,51.1,"Bush, George",1400,48.5,"Other/Unknown, ",12,0.4
GA,PUTNAM,R,"Dukakis, Michael",1532,41.9,"Bush, George",2111,57.7,"Other/Unknown, ",13,0.4
GA,QUITMAN,D,"Dukakis, Michael",436,59.1,"Bush, George",296,40.1,"Other/Unknown, ",6,0.8
GA,RABUN,R,"Dukakis, Michael",1301,36.1,"Bush, George",2278,63.1,"Other/Unknown, ",29,0.8
GA,RANDOLPH,D,"Dukakis, Michael",1369,50.8,"Bush, George",1319,48.9,"Other/Unknown, ",7,0.3
GA,RICHMOND,R,"Dukakis, Michael",20489,42.5,"Bush, George",27566,57.1,"Other/Unknown, ",203,0.4
GA,ROCKDALE,R,"Dukakis, Michael",4330,25.7,"Bush, George",12413,73.8,"Other/Unknown, ",83,0.5
GA,SCHLEY,R,"Dukakis, Michael",439,40.7,"Bush, George",635,58.9,"Other/Unknown, ",4,0.4
GA,SCREVEN,R,"Dukakis, Michael",1461,39.9,"Bush, George",2178,59.5,"Other/Unknown, ",20,0.5
GA,SEMINOLE,R,"Dukakis, Michael",1171,44.3,"Bush, George",1469,55.5,"Other/Unknown, ",5,0.2
GA,SPALDING,R,"Dukakis, Michael",4318,35.6,"Bush, George",7730,63.7,"Other/Unknown, ",90,0.7
GA,STEPHENS,R,"Dukakis, Michael",2185,33.4,"Bush, George",4329,66.1,"Other/Unknown, ",36,0.5
GA,STEWART,D,"Dukakis, Michael",1136,57.6,"Bush, George",832,42.2,"Other/Unknown, ",5,0.3
GA,SUMTER,R,"Dukakis, Michael",3332,43.5,"Bush, George",4289,55.9,"Other/Unknown, ",47,0.6
GA,TALBOT,D,"Dukakis, Michael",1248,60.6,"Bush, George",802,38.9,"Other/Unknown, ",10,0.5
GA,TALIAFERRO,D,"Dukakis, Michael",469,60.4,"Bush, George",306,39.4,"Other/Unknown, ",2,0.3
GA,TATTNALL,R,"Dukakis, Michael",1694,34.7,"Bush, George",3172,65,"Other/Unknown, ",12,0.2
GA,TAYLOR,R,"Dukakis, Michael",1134,49.6,"Bush, George",1145,50.1,"Other/Unknown, ",5,0.2
GA,TELFAIR,R,"Dukakis, Michael",1765,49.1,"Bush, George",1805,50.2,"Other/Unknown, ",25,0.7
GA,TERRELL,R,"Dukakis, Michael",1383,47.6,"Bush, George",1517,52.2,"Other/Unknown, ",5,0.2
GA,THOMAS,R,"Dukakis, Michael",3530,34.8,"Bush, George",6572,64.8,"Other/Unknown, ",43,0.4
GA,TIFT,R,"Dukakis, Michael",2446,33.8,"Bush, George",4760,65.8,"Other/Unknown, ",28,0.4
GA,TOOMBS,R,"Dukakis, Michael",1152,20.5,"Bush, George",4433,78.9,"Other/Unknown, ",34,0.6
GA,TOWNS,R,"Dukakis, Michael",942,34.4,"Bush, George",1783,65.1,"Other/Unknown, ",13,0.5
GA,TREUTLEN,R,"Dukakis, Michael",726,42.8,"Bush, George",970,57.2,"Other/Unknown, ",,
GA,TROUP,R,"Dukakis, Michael",4562,32.4,"Bush, George",9484,67.3,"Other/Unknown, ",43,0.3
GA,TURNER,R,"Dukakis, Michael",1122,43.2,"Bush, George",1312,50.5,"Other/Unknown, ",163,6.3
GA,TWIGGS,D,"Dukakis, Michael",1730,57.6,"Bush, George",1261,42,"Other/Unknown, ",14,0.5
GA,UNION,R,"Dukakis, Michael",1258,34.3,"Bush, George",2396,65.4,"Other/Unknown, ",10,0.3
GA,UPSON,R,"Dukakis, Michael",2666,36.4,"Bush, George",4614,63.1,"Other/Unknown, ",38,0.5
GA,WALKER,R,"Dukakis, Michael",4753,31.1,"Bush, George",10487,68.6,"Other/Unknown, ",40,0.3
GA,WALTON,R,"Dukakis, Michael",3091,33.9,"Bush, George",5974,65.6,"Other/Unknown, ",47,0.5
GA,WARE,R,"Dukakis, Michael",4292,46.8,"Bush, George",4819,52.6,"Other/Unknown, ",52,0.6
GA,WARREN,D,"Dukakis, Michael",1091,54.5,"Bush, George",897,44.8,"Other/Unknown, ",15,0.7
GA,WASHINGTON,R,"Dukakis, Michael",2615,48.6,"Bush, George",2752,51.1,"Other/Unknown, ",16,0.3
GA,WAYNE,R,"Dukakis, Michael",2417,41.9,"Bush, George",3340,57.9,"Other/Unknown, ",9,0.2
GA,WEBSTER,D,"Dukakis, Michael",427,54.1,"Bush, George",361,45.7,"Other/Unknown, ",2,0.3
GA,WHEELER,R,"Dukakis, Michael",658,47.9,"Bush, George",709,51.6,"Other/Unknown, ",6,0.4
GA,WHITE,R,"Dukakis, Michael",1028,27.8,"Bush, George",2648,71.6,"Other/Unknown, ",20,0.5
GA,WHITFIELD,R,"Dukakis, Michael",4618,26.5,"Bush, George",12761,73.1,"Other/Unknown, ",72,0.4
GA,WILCOX,R,"Dukakis, Michael",1079,46.5,"Bush, George",1235,53.3,"Other/Unknown, ",5,0.2
GA,WILKES,R,"Dukakis, Michael",1549,46,"Bush, George",1810,53.7,"Other/Unknown, ",11,0.3
GA,WILKINSON,D,"Dukakis, Michael",1831,53.6,"Bush, George",1546,45.3,"Other/Unknown, ",36,1.1
GA,WORTH,R,"Dukakis, Michael",1311,32.7,"Bush, George",2668,66.6,"Other/Unknown, ",30,0.7
NC,ALAMANCE,R,"Dukakis, Michael",12642,34.3,"Bush, George",24131,65.5,"Other/Unknown, ",78,0.2
NC,ALEXANDER,R,"Dukakis, Michael",4148,34.1,"Bush, George",7968,65.6,"Other/Unknown, ",38,0.3
NC,ALLEGHANY,R,"Dukakis, Michael",2087,48.9,"Bush, George",2174,51,"Other/Unknown, ",3,0.1
NC,ANSON,D,"Dukakis, Michael",4831,63.3,"Bush, George",2782,36.4,"Other/Unknown, ",20,0.3
NC,ASHE,R,"Dukakis, Michael",4034,40,"Bush, George",6019,59.7,"Other/Unknown, ",30,0.3
NC,AVERY,R,"Dukakis, Michael",1367,24.1,"Bush, George",4277,75.3,"Other/Unknown, ",34,0.6
NC,BEAUFORT,R,"Dukakis, Michael",5352,39.4,"Bush, George",8190,60.4,"Other/Unknown, ",28,0.2
NC,BERTIE,D,"Dukakis, Michael",3762,63.6,"Bush, George",2145,36.2,"Other/Unknown, ",12,0.2
NC,BLADEN,D,"Dukakis, Michael",5031,57.1,"Bush, George",3770,42.8,"Other/Unknown, ",13,0.1
NC,BRUNSWICK,R,"Dukakis, Michael",7881,43.9,"Bush, George",10007,55.8,"Other/Unknown, ",51,0.3
NC,BUNCOMBE,R,"Dukakis, Michael",26964,42.1,"Bush, George",36828,57.6,"Other/Unknown, ",200,0.3
NC,BURKE,R,"Dukakis, Michael",10848,40.4,"Bush, George",15933,59.4,"Other/Unknown, ",38,0.1
NC,CABARRUS,R,"Dukakis, Michael",10686,32.1,"Bush, George",22524,67.7,"Other/Unknown, ",74,0.2
NC,CALDWELL,R,"Dukakis, Michael",7862,34.1,"Bush, George",15176,65.8,"Other/Unknown, ",33,0.1
NC,CAMDEN,R,"Dukakis, Michael",1081,48.1,"Bush, George",1144,50.9,"Other/Unknown, ",24,1.1
NC,CARTERET,R,"Dukakis, Michael",6859,38.1,"Bush, George",11076,61.6,"Other/Unknown, ",59,0.3
NC,CASWELL,D,"Dukakis, Michael",4189,55.8,"Bush, George",3299,43.9,"Other/Unknown, ",21,0.3
NC,CATAWBA,R,"Dukakis, Michael",12922,30.9,"Bush, George",28872,69,"Other/Unknown, ",44,0.1
NC,CHATHAM,D,"Dukakis, Michael",7600,51.9,"Bush, George",6999,47.8,"Other/Unknown, ",40,0.3
NC,CHEROKEE,R,"Dukakis, Michael",2567,35.9,"Bush, George",4557,63.8,"Other/Unknown, ",21,0.3
NC,CHOWAN,R,"Dukakis, Michael",1756,48.1,"Bush, George",1884,51.6,"Other/Unknown, ",14,0.4
NC,CLAY,R,"Dukakis, Michael",1289,37,"Bush, George",2174,62.5,"Other/Unknown, ",17,0.5
NC,CLEVELAND,R,"Dukakis, Michael",10321,42.3,"Bush, George",14039,57.5,"Other/Unknown, ",37,0.2
NC,COLUMBUS,D,"Dukakis, Michael",9172,57.8,"Bush, George",6659,41.9,"Other/Unknown, ",51,0.3
NC,CRAVEN,R,"Dukakis, Michael",7313,37.7,"Bush, George",12057,62.1,"Other/Unknown, ",47,0.2
NC,CUMBERLAND,R,"Dukakis, Michael",23789,46.7,"Bush, George",27057,53.1,"Other/Unknown, ",133,0.3
NC,CURRITUCK,R,"Dukakis, Michael",1555,38.8,"Bush, George",2443,61,"Other/Unknown, ",8,0.2
NC,DARE,R,"Dukakis, Michael",2806,34.8,"Bush, George",5234,64.8,"Other/Unknown, ",31,0.4
NC,DAVIDSON,R,"Dukakis, Michael",13215,31.7,"Bush, George",28374,68.1,"Other/Unknown, ",73,0.2
NC,DAVIE,R,"Dukakis, Michael",3166,28.3,"Bush, George",7988,71.4,"Other/Unknown, ",38,0.3
NC,DUPLIN,D,"Dukakis, Michael",5945,50.7,"Bush, George",5774,49.2,"Other/Unknown, ",7,0.1
NC,DURHAM,D,"Dukakis, Michael",35441,53.8,"Bush, George",29928,45.4,"Other/Unknown, ",514,0.8
NC,EDGECOMBE,D,"Dukakis, Michael",9044,56.8,"Bush, George",6831,42.9,"Other/Unknown, ",41,0.3
NC,FORSYTH,R,"Dukakis, Michael",39726,40.6,"Bush, George",57688,59,"Other/Unknown, ",321,0.3
NC,FRANKLIN,R,"Dukakis, Michael",5438,49.6,"Bush, George",5499,50.2,"Other/Unknown, ",23,0.2
NC,GASTON,R,"Dukakis, Michael",14582,29.5,"Bush, George",34775,70.3,"Other/Unknown, ",94,0.2
NC,GATES,D,"Dukakis, Michael",2024,58.1,"Bush, George",1451,41.6,"Other/Unknown, ",10,0.3
NC,GRAHAM,R,"Dukakis, Michael",1313,38.4,"Bush, George",2091,61.2,"Other/Unknown, ",15,0.4
NC,GRANVILLE,D,"Dukakis, Michael",5280,50.6,"Bush, George",4880,46.7,"Other/Unknown, ",279,2.7
NC,GREENE,D,"Dukakis, Michael",2729,52.1,"Bush, George",2498,47.7,"Other/Unknown, ",11,0.2
NC,GUILFORD,R,"Dukakis, Michael",50351,42.9,"Bush, George",66060,56.3,"Other/Unknown, ",821,0.7
