"Presidential General Election Returns by County, National Summary (2000)"
"Generated from CQ Press U.S. Political Stats Database, January 14, 2016"
,
,
State,County,"Winning Party","Dem. Candidate (2000)","Dem. Votes","Dem. %","Rep. Candidate (2000)","Rep. Votes","Rep. %","Highest Other (2000)","Other Votes","Other %"
IA,PLYMOUTH,R,"Gore, Albert",3499,34.6,"Bush, George",6189,61.2,"Nader, Ralph",198,2
IA,POCAHONTAS,R,"Gore, Albert",1736,41.9,"Bush, George",2242,54.1,"Nader, Ralph",78,1.9
IA,POLK,D,"Gore, Albert",89715,51.5,"Bush, George",79927,45.9,"Nader, Ralph",3366,1.9
IA,POTTAWATTAMIE,R,"Gore, Albert",14726,42.7,"Bush, George",18783,54.5,"Nader, Ralph",690,2
IA,POWESHIEK,R,"Gore, Albert",4222,47,"Bush, George",4396,49,"Nader, Ralph",287,3.2
IA,RINGGOLD,R,"Gore, Albert",1246,46.3,"Bush, George",1369,50.9,"Nader, Ralph",47,1.7
IA,SAC,R,"Gore, Albert",2099,41.7,"Bush, George",2776,55.2,"Nader, Ralph",97,1.9
IA,SCOTT,D,"Gore, Albert",35857,50.8,"Bush, George",32801,46.5,"Nader, Ralph",1386,2
IA,SHELBY,R,"Gore, Albert",2179,36.3,"Bush, George",3655,60.8,"Nader, Ralph",113,1.9
IA,SIOUX,R,"Gore, Albert",2148,14.6,"Bush, George",12241,83.3,"Nader, Ralph",156,1.1
IA,STORY,D,"Gore, Albert",17478,49.4,"Bush, George",16228,45.9,"Nader, Ralph",1317,3.7
IA,TAMA,D,"Gore, Albert",4045,48.6,"Bush, George",4034,48.5,"Nader, Ralph",160,1.9
IA,TAYLOR,R,"Gore, Albert",1247,40.3,"Bush, George",1770,57.2,"Nader, Ralph",46,1.5
IA,UNION,R,"Gore, Albert",2540,44.3,"Bush, George",3003,52.3,"Nader, Ralph",108,1.9
IA,"VAN BUREN",R,"Gore, Albert",1440,40.4,"Bush, George",2016,56.6,"Nader, Ralph",51,1.4
IA,WAPELLO,D,"Gore, Albert",8355,55.2,"Bush, George",6313,41.7,"Nader, Ralph",317,2.1
IA,WARREN,R,"Gore, Albert",9521,48.4,"Bush, George",9621,49,"Nader, Ralph",371,1.9
IA,WASHINGTON,R,"Gore, Albert",3932,43.2,"Bush, George",4827,53.1,"Nader, Ralph",245,2.7
IA,WAYNE,R,"Gore, Albert",1300,43,"Bush, George",1666,55.1,"Nader, Ralph",31,1
IA,WEBSTER,D,"Gore, Albert",8479,49.7,"Bush, George",8172,47.9,"Nader, Ralph",282,1.7
IA,WINNEBAGO,D,"Gore, Albert",2691,48.7,"Bush, George",2662,48.2,"Nader, Ralph",115,2.1
IA,WINNESHIEK,R,"Gore, Albert",4339,46.1,"Bush, George",4647,49.3,"Nader, Ralph",343,3.6
IA,WOODBURY,R,"Gore, Albert",17691,46.7,"Bush, George",18864,49.8,"Nader, Ralph",804,2.1
IA,WORTH,D,"Gore, Albert",2208,55.1,"Bush, George",1659,41.4,"Nader, Ralph",91,2.3
IA,WRIGHT,R,"Gore, Albert",2796,44.1,"Bush, George",3384,53.4,"Nader, Ralph",107,1.7
NY,ALBANY,D,"Gore, Albert",85617,60.3,"Bush, George",47624,33.5,"Nader, Ralph",7182,5.1
NY,ALLEGANY,R,"Gore, Albert",6336,33.9,"Bush, George",11436,61.2,"Nader, Ralph",657,3.5
NY,BRONX,D,"Gore, Albert",265801,86.3,"Bush, George",36245,11.8,"Nader, Ralph",4265,1.4
NY,BROOME,D,"Gore, Albert",45381,52.1,"Bush, George",36946,42.4,"Nader, Ralph",3826,4.4
NY,CATTARAUGUS,R,"Gore, Albert",13697,40.6,"Bush, George",18382,54.5,"Nader, Ralph",1094,3.2
NY,CAYUGA,D,"Gore, Albert",17031,50.1,"Bush, George",14988,44.1,"Nader, Ralph",1448,4.3
NY,CHAUTAUQUA,R,"Gore, Albert",27016,46,"Bush, George",29064,49.5,"Nader, Ralph",1888,3.2
NY,CHEMUNG,R,"Gore, Albert",17424,46.2,"Bush, George",18779,49.8,"Nader, Ralph",1195,3.2
NY,CHENANGO,R,"Gore, Albert",9112,45,"Bush, George",10033,49.5,"Nader, Ralph",869,4.3
NY,CLINTON,D,"Gore, Albert",15542,50.9,"Bush, George",13274,43.4,"Nader, Ralph",1205,3.9
NY,COLUMBIA,D,"Gore, Albert",13489,47,"Bush, George",13153,45.8,"Nader, Ralph",1707,5.9
NY,CORTLAND,R,"Gore, Albert",9691,46.8,"Bush, George",9857,47.6,"Nader, Ralph",943,4.6
NY,DELAWARE,R,"Gore, Albert",8450,41.9,"Bush, George",10662,52.8,"Nader, Ralph",833,4.1
NY,DUTCHESS,R,"Gore, Albert",52390,46.9,"Bush, George",52669,47.1,"Nader, Ralph",5553,5
NY,ERIE,D,"Gore, Albert",240176,56.6,"Bush, George",160176,37.7,"Nader, Ralph",18166,4.3
NY,ESSEX,R,"Gore, Albert",7927,44.2,"Bush, George",8822,49.2,"Nader, Ralph",848,4.7
NY,FRANKLIN,D,"Gore, Albert",8870,50.8,"Bush, George",7643,43.8,"Nader, Ralph",658,3.8
NY,FULTON,R,"Gore, Albert",9314,43,"Bush, George",11434,52.8,"Nader, Ralph",668,3.1
NY,GENESEE,R,"Gore, Albert",10191,39.1,"Bush, George",14459,55.5,"Nader, Ralph",924,3.5
NY,GREENE,R,"Gore, Albert",8480,40.2,"Bush, George",11332,53.7,"Nader, Ralph",924,4.4
NY,HAMILTON,R,"Gore, Albert",1114,30.3,"Bush, George",2388,64.9,"Nader, Ralph",133,3.6
NY,HERKIMER,R,"Gore, Albert",12224,44.1,"Bush, George",14147,51.1,"Nader, Ralph",969,3.5
NY,JEFFERSON,R,"Gore, Albert",16799,46.1,"Bush, George",18192,50,"Nader, Ralph",1029,2.8
NY,KINGS,D,"Gore, Albert",497468,80.6,"Bush, George",96605,15.7,"Nader, Ralph",19977,3.2
NY,LEWIS,R,"Gore, Albert",4333,39.7,"Bush, George",6103,55.9,"Nader, Ralph",324,3
NY,LIVINGSTON,R,"Gore, Albert",10476,38.5,"Bush, George",15244,56,"Nader, Ralph",1053,3.9
NY,MADISON,R,"Gore, Albert",12017,42.4,"Bush, George",14879,52.5,"Nader, Ralph",1092,3.8
NY,MONROE,D,"Gore, Albert",161743,50.9,"Bush, George",141266,44.5,"Nader, Ralph",11520,3.6
NY,MONTGOMERY,D,"Gore, Albert",10249,49.3,"Bush, George",9765,46.9,"Nader, Ralph",487,2.3
NY,NASSAU,D,"Gore, Albert",341610,57.9,"Bush, George",226954,38.5,"Nader, Ralph",14780,2.5
NY,"NEW YORK",D,"Gore, Albert",449300,79.8,"Bush, George",79921,14.2,"Nader, Ralph",30923,5.5
NY,NIAGARA,D,"Gore, Albert",47781,51.2,"Bush, George",40952,43.9,"Nader, Ralph",3257,3.5
NY,ONEIDA,R,"Gore, Albert",43933,45.8,"Bush, George",47603,49.6,"Nader, Ralph",3160,3.3
NY,ONONDAGA,D,"Gore, Albert",109896,54,"Bush, George",83678,41.1,"Nader, Ralph",7670,3.8
NY,ONTARIO,R,"Gore, Albert",19761,43,"Bush, George",23885,52,"Nader, Ralph",1793,3.9
NY,ORANGE,R,"Gore, Albert",58170,46,"Bush, George",62852,49.7,"Nader, Ralph",4192,3.3
NY,ORLEANS,R,"Gore, Albert",5991,37.8,"Bush, George",9202,58.1,"Nader, Ralph",474,3
NY,OSWEGO,R,"Gore, Albert",22857,47.2,"Bush, George",23249,48,"Nader, Ralph",1699,3.5
NY,OTSEGO,R,"Gore, Albert",11460,45.2,"Bush, George",12219,48.2,"Nader, Ralph",1419,5.6
NY,PUTNAM,R,"Gore, Albert",18525,43.5,"Bush, George",21853,51.4,"Nader, Ralph",1730,4.1
NY,QUEENS,D,"Gore, Albert",416967,75,"Bush, George",122052,22,"Nader, Ralph",13720,2.5
NY,RENSSELAER,D,"Gore, Albert",34808,50.9,"Bush, George",29562,43.2,"Nader, Ralph",3291,4.8
NY,RICHMOND,D,"Gore, Albert",73828,51.9,"Bush, George",63903,45,"Nader, Ralph",3550,2.5
NY,ROCKLAND,D,"Gore, Albert",69530,56.7,"Bush, George",48441,39.5,"Nader, Ralph",3502,2.9
NY,SARATOGA,R,"Gore, Albert",43359,45.6,"Bush, George",46623,49,"Nader, Ralph",4149,4.4
NY,SCHENECTADY,D,"Gore, Albert",35534,53.1,"Bush, George",27961,41.8,"Nader, Ralph",2750,4.1
NY,SCHOHARIE,R,"Gore, Albert",5390,39.8,"Bush, George",7459,55.1,"Nader, Ralph",551,4.1
NY,SCHUYLER,R,"Gore, Albert",3301,40.5,"Bush, George",4381,53.7,"Nader, Ralph",369,4.5
NY,SENECA,D,"Gore, Albert",6841,47.7,"Bush, George",6734,47,"Nader, Ralph",560,3.9
NY,"ST. LAWRENCE",D,"Gore, Albert",21386,53.8,"Bush, George",16449,41.4,"Nader, Ralph",1488,3.7
NY,STEUBEN,R,"Gore, Albert",14600,36,"Bush, George",24200,59.7,"Nader, Ralph",1248,3.1
NY,SUFFOLK,D,"Gore, Albert",306306,53.4,"Bush, George",240992,42,"Nader, Ralph",18130,3.2
NY,SULLIVAN,D,"Gore, Albert",14348,50.3,"Bush, George",12703,44.5,"Nader, Ralph",1156,4.1
NY,TIOGA,R,"Gore, Albert",9170,40.8,"Bush, George",12239,54.5,"Nader, Ralph",846,3.8
NY,TOMPKINS,D,"Gore, Albert",21807,54.4,"Bush, George",13351,33.3,"Nader, Ralph",4548,11.4
NY,ULSTER,D,"Gore, Albert",38162,48.8,"Bush, George",33447,42.8,"Nader, Ralph",5732,7.3
NY,WARREN,R,"Gore, Albert",12193,42.6,"Bush, George",14993,52.4,"Nader, Ralph",1177,4.1
NY,WASHINGTON,R,"Gore, Albert",9641,40.9,"Bush, George",12596,53.5,"Nader, Ralph",997,4.2
NY,WAYNE,R,"Gore, Albert",14977,39.1,"Bush, George",21701,56.6,"Nader, Ralph",1202,3.1
NY,WESTCHESTER,D,"Gore, Albert",218010,58.6,"Bush, George",139278,37.5,"Nader, Ralph",11596,3.1
NY,WYOMING,R,"Gore, Albert",5935,33.7,"Bush, George",10809,61.3,"Nader, Ralph",548,3.1
NY,YATES,R,"Gore, Albert",3962,39.4,"Bush, George",5565,55.4,"Nader, Ralph",386,3.8
MD,ALLEGANY,R,"Gore, Albert",10894,41.3,"Bush, George",14656,55.6,"Nader, Ralph",610,2.3
MD,"ANNE ARUNDEL",R,"Gore, Albert",89624,44.7,"Bush, George",104209,51.9,"Nader, Ralph",5493,2.7
MD,"BALTIMORE CITY",D,"Gore, Albert",158765,82.5,"Bush, George",27150,14.1,"Nader, Ralph",5512,2.9
MD,BALTIMORE,D,"Gore, Albert",160635,52.8,"Bush, George",133033,43.7,"Nader, Ralph",8544,2.8
MD,CALVERT,R,"Gore, Albert",12986,43.6,"Bush, George",16004,53.7,"Nader, Ralph",660,2.2
MD,CAROLINE,R,"Gore, Albert",3396,37.9,"Bush, George",5300,59.2,"Nader, Ralph",198,2.2
MD,CARROLL,R,"Gore, Albert",20146,31.5,"Bush, George",41742,65.2,"Nader, Ralph",1681,2.6
MD,CECIL,R,"Gore, Albert",12327,42.7,"Bush, George",15494,53.7,"Nader, Ralph",794,2.7
MD,CHARLES,D,"Gore, Albert",21873,49.1,"Bush, George",21768,48.8,"Nader, Ralph",755,1.7
MD,DORCHESTER,R,"Gore, Albert",5232,45.9,"Bush, George",5847,51.3,"Nader, Ralph",222,1.9
MD,FREDERICK,R,"Gore, Albert",30725,39.1,"Bush, George",45350,57.7,"Nader, Ralph",2052,2.6
MD,GARRETT,R,"Gore, Albert",2872,27,"Bush, George",7514,70.5,"Nader, Ralph",203,1.9
MD,HARFORD,R,"Gore, Albert",35665,39,"Bush, George",52862,57.8,"Nader, Ralph",2298,2.5
MD,HOWARD,D,"Gore, Albert",58556,51.9,"Bush, George",49809,44.2,"Nader, Ralph",3643,3.2
MD,KENT,R,"Gore, Albert",3627,44.9,"Bush, George",4155,51.4,"Nader, Ralph",270,3.3
MD,MONTGOMERY,D,"Gore, Albert",232453,62.5,"Bush, George",124580,33.5,"Nader, Ralph",12485,3.4
MD,"PRINCE GEORGES",D,"Gore, Albert",211119,79.1,"Bush, George",49987,18.7,"Nader, Ralph",4497,1.7
MD,"QUEEN ANNES",R,"Gore, Albert",6257,37.3,"Bush, George",9970,59.5,"Nader, Ralph",446,2.7
MD,SOMERSET,D,"Gore, Albert",3785,49.8,"Bush, George",3609,47.5,"Nader, Ralph",142,1.9
MD,"ST. MARYS",R,"Gore, Albert",11912,40.4,"Bush, George",16856,57.1,"Nader, Ralph",568,1.9
MD,TALBOT,R,"Gore, Albert",5854,38.4,"Bush, George",8874,58.3,"Nader, Ralph",424,2.8
MD,WASHINGTON,R,"Gore, Albert",18221,38.4,"Bush, George",27948,58.9,"Nader, Ralph",1027,2.2
MD,WICOMICO,R,"Gore, Albert",14469,45.5,"Bush, George",16338,51.4,"Nader, Ralph",762,2.4
MD,WORCESTER,R,"Gore, Albert",9389,45.2,"Bush, George",10742,51.8,"Nader, Ralph",482,2.3
MN,AITKIN,D,"Gore, Albert",3830,46.4,"Bush, George",3755,45.5,"Nader, Ralph",403,4.9
MN,ANOKA,R,"Gore, Albert",68008,46.7,"Bush, George",69256,47.6,"Nader, Ralph",6616,4.5
MN,BECKER,R,"Gore, Albert",5253,36.6,"Bush, George",8152,56.9,"Nader, Ralph",591,4.1
MN,BELTRAMI,R,"Gore, Albert",7301,42.4,"Bush, George",8346,48.5,"Nader, Ralph",1269,7.4
MN,BENTON,R,"Gore, Albert",6009,40.3,"Bush, George",7663,51.4,"Nader, Ralph",862,5.8
MN,"BIG STONE",D,"Gore, Albert",1430,48,"Bush, George",1370,46,"Nader, Ralph",109,3.7
MN,"BLUE EARTH",R,"Gore, Albert",12329,45,"Bush, George",12942,47.2,"Nader, Ralph",1761,6.4
MN,BROWN,R,"Gore, Albert",4650,36.2,"Bush, George",7370,57.4,"Nader, Ralph",561,4.4
MN,CARLTON,D,"Gore, Albert",8620,57.2,"Bush, George",5578,37,"Nader, Ralph",634,4.2
MN,CARVER,R,"Gore, Albert",12462,35.6,"Bush, George",20790,59.4,"Nader, Ralph",1381,3.9
MN,CASS,R,"Gore, Albert",5534,40.7,"Bush, George",7134,52.5,"Nader, Ralph",663,4.9
MN,CHIPPEWA,R,"Gore, Albert",2952,46.5,"Bush, George",2977,46.9,"Nader, Ralph",268,4.2
MN,CHISAGO,R,"Gore, Albert",9593,43.6,"Bush, George",10937,49.7,"Nader, Ralph",1116,5.1
MN,CLAY,R,"Gore, Albert",10128,43.4,"Bush, George",11712,50.1,"Nader, Ralph",963,4.1
MN,CLEARWATER,R,"Gore, Albert",1466,38.3,"Bush, George",2137,55.9,"Nader, Ralph",134,3.5
MN,COOK,R,"Gore, Albert",1171,41.5,"Bush, George",1295,45.9,"Nader, Ralph",290,10.3
MN,COTTONWOOD,R,"Gore, Albert",2503,40.5,"Bush, George",3369,54.5,"Nader, Ralph",208,3.4
MN,"CROW WING",R,"Gore, Albert",11255,40,"Bush, George",15035,53.5,"Nader, Ralph",1314,4.7
MN,DAKOTA,R,"Gore, Albert",85446,46.9,"Bush, George",87250,47.9,"Nader, Ralph",7799,4.3
MN,DODGE,R,"Gore, Albert",3370,41.9,"Bush, George",4213,52.3,"Nader, Ralph",327,4.1
MN,DOUGLAS,R,"Gore, Albert",6352,36.9,"Bush, George",9811,57,"Nader, Ralph",746,4.3
MN,FARIBAULT,R,"Gore, Albert",3624,43,"Bush, George",4336,51.5,"Nader, Ralph",309,3.7
MN,FILLMORE,D,"Gore, Albert",5020,49.1,"Bush, George",4646,45.4,"Nader, Ralph",409,4
MN,FREEBORN,D,"Gore, Albert",8514,52.8,"Bush, George",6843,42.4,"Nader, Ralph",555,3.4
MN,GOODHUE,R,"Gore, Albert",9981,44.8,"Bush, George",10852,48.8,"Nader, Ralph",1093,4.9
MN,GRANT,R,"Gore, Albert",1507,41.6,"Bush, George",1804,49.8,"Nader, Ralph",214,5.9
MN,HENNEPIN,D,"Gore, Albert",307599,53.6,"Bush, George",225657,39.3,"Nader, Ralph",35584,6.2
MN,HOUSTON,R,"Gore, Albert",4502,44.3,"Bush, George",5077,49.9,"Nader, Ralph",421,4.1
MN,HUBBARD,R,"Gore, Albert",3632,37.8,"Bush, George",5307,55.2,"Nader, Ralph",484,5
MN,ISANTI,R,"Gore, Albert",6247,41.8,"Bush, George",7668,51.4,"Nader, Ralph",753,5
MN,ITASCA,D,"Gore, Albert",10583,48.7,"Bush, George",9545,44,"Nader, Ralph",1137,5.2
MN,JACKSON,R,"Gore, Albert",2364,43.5,"Bush, George",2773,51,"Nader, Ralph",194,3.6
MN,KANABEC,R,"Gore, Albert",2831,41.6,"Bush, George",3480,51.1,"Nader, Ralph",344,5.1
MN,KANDIYOHI,R,"Gore, Albert",8220,42.6,"Bush, George",10026,52,"Nader, Ralph",734,3.8
MN,KITTSON,R,"Gore, Albert",1107,42,"Bush, George",1353,51.3,"Nader, Ralph",68,2.6
MN,KOOCHICHING,R,"Gore, Albert",2903,42.2,"Bush, George",3523,51.2,"Nader, Ralph",302,4.4
MN,"LAC QUI PARLE",D,"Gore, Albert",2244,50.4,"Bush, George",1941,43.6,"Nader, Ralph",160,3.6
MN,LAKE,D,"Gore, Albert",3579,54.5,"Bush, George",2465,37.6,"Nader, Ralph",426,6.5
MN,"LAKE OF THE WOODS",R,"Gore, Albert",848,38.8,"Bush, George",1216,55.6,"Nader, Ralph",74,3.4
MN,"LE SUEUR",R,"Gore, Albert",5361,43.5,"Bush, George",6138,49.8,"Nader, Ralph",603,4.9
MN,LINCOLN,D,"Gore, Albert",1590,48.4,"Bush, George",1513,46.1,"Nader, Ralph",105,3.2
MN,LYON,R,"Gore, Albert",4737,41.2,"Bush, George",6087,53,"Nader, Ralph",460,4
MN,MAHNOMEN,R,"Gore, Albert",921,41.4,"Bush, George",1122,50.4,"Nader, Ralph",96,4.3
MN,MARSHALL,R,"Gore, Albert",1910,36.7,"Bush, George",2912,56,"Nader, Ralph",160,3.1
MN,MARTIN,R,"Gore, Albert",4166,40.2,"Bush, George",5686,54.8,"Nader, Ralph",376,3.6
MN,MCLEOD,R,"Gore, Albert",5609,36.4,"Bush, George",8782,57,"Nader, Ralph",681,4.4
MN,MEEKER,R,"Gore, Albert",4402,41.2,"Bush, George",5520,51.7,"Nader, Ralph",517,4.8
MN,"MILLE LACS",R,"Gore, Albert",4376,42.7,"Bush, George",5223,50.9,"Nader, Ralph",448,4.4
MN,MORRISON,R,"Gore, Albert",5274,35.9,"Bush, George",8197,55.8,"Nader, Ralph",633,4.3
MN,MOWER,D,"Gore, Albert",10693,57.9,"Bush, George",6873,37.2,"Nader, Ralph",678,3.7
MN,MURRAY,R,"Gore, Albert",2093,44,"Bush, George",2407,50.6,"Nader, Ralph",149,3.1
MN,NICOLLET,R,"Gore, Albert",7041,45.9,"Bush, George",7221,47.1,"Nader, Ralph",842,5.5
MN,NOBLES,R,"Gore, Albert",3760,42.4,"Bush, George",4766,53.7,"Nader, Ralph",238,2.7
MN,NORMAN,R,"Gore, Albert",1575,43.3,"Bush, George",1808,49.7,"Nader, Ralph",123,3.4
MN,OLMSTED,R,"Gore, Albert",25822,43.5,"Bush, George",30641,51.6,"Nader, Ralph",2198,3.7
MN,"OTTER TAIL",R,"Gore, Albert",9844,34.5,"Bush, George",16963,59.5,"Nader, Ralph",1120,3.9
MN,PENNINGTON,R,"Gore, Albert",2458,38.9,"Bush, George",3380,53.5,"Nader, Ralph",255,4
MN,PINE,D,"Gore, Albert",6148,47,"Bush, George",5854,44.8,"Nader, Ralph",734,5.6
MN,PIPESTONE,R,"Gore, Albert",1970,40.3,"Bush, George",2693,55,"Nader, Ralph",140,2.9
MN,POLK,R,"Gore, Albert",5764,40.8,"Bush, George",7609,53.8,"Nader, Ralph",369,2.6
MN,POPE,R,"Gore, Albert",2771,46.3,"Bush, George",2808,46.9,"Nader, Ralph",264,4.4
MN,RAMSEY,D,"Gore, Albert",138470,56.7,"Bush, George",87669,35.9,"Nader, Ralph",15522,6.4
MN,"RED LAKE",R,"Gore, Albert",830,39.7,"Bush, George",1090,52.2,"Nader, Ralph",68,3.3
MN,REDWOOD,R,"Gore, Albert",2681,34.6,"Bush, George",4589,59.2,"Nader, Ralph",314,4.1
MN,RENVILLE,R,"Gore, Albert",3533,43.5,"Bush, George",4036,49.7,"Nader, Ralph",355,4.4
MN,RICE,D,"Gore, Albert",13140,50.5,"Bush, George",10876,41.8,"Nader, Ralph",1639,6.3
MN,ROCK,R,"Gore, Albert",2081,41.5,"Bush, George",2772,55.3,"Nader, Ralph",116,2.3
MN,ROSEAU,R,"Gore, Albert",2128,29.7,"Bush, George",4695,65.5,"Nader, Ralph",176,2.5
MN,SCOTT,R,"Gore, Albert",17503,40,"Bush, George",23954,54.7,"Nader, Ralph",1829,4.2
MN,SHERBURNE,R,"Gore, Albert",12109,39.3,"Bush, George",16813,54.5,"Nader, Ralph",1501,4.9
MN,SIBLEY,R,"Gore, Albert",2687,36.6,"Bush, George",4087,55.7,"Nader, Ralph",361,4.9
MN,"ST. LOUIS",D,"Gore, Albert",64237,59.8,"Bush, George",35420,33,"Nader, Ralph",6290,5.9
MN,STEARNS,R,"Gore, Albert",24800,39.7,"Bush, George",32402,51.9,"Nader, Ralph",3820,6.1
MN,STEELE,R,"Gore, Albert",6900,42.9,"Bush, George",8223,51.2,"Nader, Ralph",697,4.3
MN,STEVENS,R,"Gore, Albert",2434,42.3,"Bush, George",2831,49.2,"Nader, Ralph",393,6.8
MN,SWIFT,D,"Gore, Albert",2698,49.6,"Bush, George",2376,43.7,"Nader, Ralph",218,4
MN,TODD,R,"Gore, Albert",4132,37.3,"Bush, George",6031,54.4,"Nader, Ralph",485,4.4
MN,TRAVERSE,R,"Gore, Albert",884,42,"Bush, George",1074,51,"Nader, Ralph",86,4.1
MN,WABASHA,R,"Gore, Albert",4522,42.9,"Bush, George",5245,49.8,"Nader, Ralph",571,5.4
MN,WADENA,R,"Gore, Albert",2251,35.3,"Bush, George",3733,58.5,"Nader, Ralph",253,4
MN,WASECA,R,"Gore, Albert",3694,41.7,"Bush, George",4608,52,"Nader, Ralph",398,4.5
MN,WASHINGTON,R,"Gore, Albert",49637,46.4,"Bush, George",51502,48.1,"Nader, Ralph",4891,4.6
MN,WATONWAN,R,"Gore, Albert",2258,44,"Bush, George",2562,49.9,"Nader, Ralph",212,4.1
MN,WILKIN,R,"Gore, Albert",1046,31.6,"Bush, George",2032,61.5,"Nader, Ralph",77,2.3
MN,WINONA,D,"Gore, Albert",11069,46.3,"Bush, George",10773,45,"Nader, Ralph",1750,7.3
MN,WRIGHT,R,"Gore, Albert",16762,38.7,"Bush, George",23861,55,"Nader, Ralph",1977,4.6
MN,"YELLOW MEDICINE",R,"Gore, Albert",2528,45.8,"Bush, George",2598,47.1,"Nader, Ralph",232,4.2
OK,ADAIR,R,"Gore, Albert",2361,39.5,"Bush, George",3503,58.6,"Other/Unknown, ",113,1.9
OK,ALFALFA,R,"Gore, Albert",583,23.3,"Bush, George",1886,75.2,"Other/Unknown, ",38,1.5
OK,ATOKA,R,"Gore, Albert",1906,44.1,"Bush, George",2375,54.9,"Other/Unknown, ",43,1
OK,BEAVER,R,"Gore, Albert",339,13.8,"Bush, George",2092,85.2,"Other/Unknown, ",25,1
OK,BECKHAM,R,"Gore, Albert",2408,36.9,"Bush, George",4067,62.3,"Other/Unknown, ",57,0.9
OK,BLAINE,R,"Gore, Albert",1402,34.2,"Bush, George",2633,64.3,"Other/Unknown, ",59,1.4
OK,BRYAN,R,"Gore, Albert",5554,47.3,"Bush, George",6084,51.8,"Other/Unknown, ",108,0.9
OK,CADDO,R,"Gore, Albert",4272,46.4,"Bush, George",4835,52.5,"Other/Unknown, ",103,1.1
OK,CANADIAN,R,"Gore, Albert",8367,26.7,"Bush, George",22679,72.3,"Other/Unknown, ",314,1
OK,CARTER,R,"Gore, Albert",6659,40.5,"Bush, George",9667,58.7,"Other/Unknown, ",132,0.8
OK,CHEROKEE,D,"Gore, Albert",7256,50.2,"Bush, George",6918,47.8,"Other/Unknown, ",294,2
OK,CHOCTAW,D,"Gore, Albert",2799,52.7,"Bush, George",2461,46.3,"Other/Unknown, ",55,1
OK,CIMARRON,R,"Gore, Albert",227,15.3,"Bush, George",1230,82.9,"Other/Unknown, ",27,1.8
OK,CLEVELAND,R,"Gore, Albert",27792,36.5,"Bush, George",47393,62.2,"Other/Unknown, ",986,1.3
OK,COAL,R,"Gore, Albert",1148,48.6,"Bush, George",1196,50.6,"Other/Unknown, ",18,0.8
OK,COMANCHE,R,"Gore, Albert",11971,40.8,"Bush, George",17103,58.3,"Other/Unknown, ",259,0.9
OK,COTTON,R,"Gore, Albert",1068,43,"Bush, George",1388,55.9,"Other/Unknown, ",26,1
OK,CRAIG,R,"Gore, Albert",2568,46.8,"Bush, George",2815,51.3,"Other/Unknown, ",101,1.8
OK,CREEK,R,"Gore, Albert",9753,41.1,"Bush, George",13580,57.2,"Other/Unknown, ",408,1.7
OK,CUSTER,R,"Gore, Albert",3115,32,"Bush, George",6527,67,"Other/Unknown, ",101,1
OK,DELAWARE,R,"Gore, Albert",5514,41.3,"Bush, George",7618,57.1,"Other/Unknown, ",221,1.7
OK,DEWEY,R,"Gore, Albert",599,27,"Bush, George",1607,72.4,"Other/Unknown, ",14,0.6
OK,ELLIS,R,"Gore, Albert",468,23.2,"Bush, George",1513,75.2,"Other/Unknown, ",32,1.6
OK,GARFIELD,R,"Gore, Albert",6543,30.2,"Bush, George",14902,68.7,"Other/Unknown, ",238,1.1
OK,GARVIN,R,"Gore, Albert",4189,42.6,"Bush, George",5536,56.2,"Other/Unknown, ",118,1.2
OK,GRADY,R,"Gore, Albert",6037,37.1,"Bush, George",10040,61.7,"Other/Unknown, ",199,1.2
OK,GRANT,R,"Gore, Albert",709,28.3,"Bush, George",1762,70.4,"Other/Unknown, ",32,1.3
OK,GREER,R,"Gore, Albert",839,39,"Bush, George",1287,59.8,"Other/Unknown, ",26,1.2
OK,HARMON,R,"Gore, Albert",507,42.1,"Bush, George",692,57.4,"Other/Unknown, ",6,0.5
OK,HARPER,R,"Gore, Albert",374,22.2,"Bush, George",1296,77,"Other/Unknown, ",13,0.8
OK,HASKELL,D,"Gore, Albert",2510,54.2,"Bush, George",2039,44.1,"Other/Unknown, ",79,1.7
OK,HUGHES,D,"Gore, Albert",2334,50.9,"Bush, George",2196,47.9,"Other/Unknown, ",55,1.2
OK,JACKSON,R,"Gore, Albert",2515,30.8,"Bush, George",5591,68.5,"Other/Unknown, ",53,0.6
OK,JEFFERSON,R,"Gore, Albert",1245,48,"Bush, George",1320,50.9,"Other/Unknown, ",28,1.1
OK,JOHNSTON,R,"Gore, Albert",1809,46,"Bush, George",2072,52.7,"Other/Unknown, ",49,1.2
OK,KAY,R,"Gore, Albert",6122,33.7,"Bush, George",11768,64.8,"Other/Unknown, ",272,1.5
OK,KINGFISHER,R,"Gore, Albert",1304,21.5,"Bush, George",4693,77.5,"Other/Unknown, ",59,1
OK,KIOWA,R,"Gore, Albert",1544,41.2,"Bush, George",2173,57.9,"Other/Unknown, ",33,0.9
OK,LATIMER,D,"Gore, Albert",1865,50.8,"Bush, George",1739,47.4,"Other/Unknown, ",65,1.8
OK,"LE FLORE",R,"Gore, Albert",6536,43.6,"Bush, George",8215,54.8,"Other/Unknown, ",234,1.6
OK,LINCOLN,R,"Gore, Albert",4140,35.4,"Bush, George",7387,63.1,"Other/Unknown, ",174,1.5
OK,LOGAN,R,"Gore, Albert",4510,35,"Bush, George",8187,63.6,"Other/Unknown, ",173,1.3
