"Presidential General Election Returns by County, National Summary (2004)"
"Generated from CQ Press U.S. Political Stats Database, January 14, 2016"
,
,
State,County,"Winning Party","Dem. Candidate (2004)","Dem. Votes","Dem. %","Rep. Candidate (2004)","Rep. Votes","Rep. %","Highest Other (2004)","Other Votes","Other %"
CA,YUBA,R,"Kerry, John",5687,31.6,"Bush, George",12076,67,"Other/Unknown, ",261,1.4
IN,ADAMS,R,"Kerry, John",3512,26.3,"Bush, George",9734,73,"Other/Unknown, ",94,0.7
IN,ALLEN,R,"Kerry, John",46710,36,"Bush, George",82013,63.3,"Other/Unknown, ",886,0.7
IN,BARTHOLOMEW,R,"Kerry, John",9191,32.2,"Bush, George",19093,67,"Other/Unknown, ",231,0.8
IN,BENTON,R,"Kerry, John",1135,28.4,"Bush, George",2797,70.1,"Other/Unknown, ",60,1.5
IN,BLACKFORD,R,"Kerry, John",1903,35.4,"Bush, George",3447,64.1,"Other/Unknown, ",30,0.6
IN,BOONE,R,"Kerry, John",5636,24.6,"Bush, George",17055,74.5,"Other/Unknown, ",207,0.9
IN,BROWN,R,"Kerry, John",2730,37.2,"Bush, George",4512,61.6,"Other/Unknown, ",88,1.2
IN,CARROLL,R,"Kerry, John",2689,31.1,"Bush, George",5868,67.9,"Other/Unknown, ",81,0.9
IN,CASS,R,"Kerry, John",4315,31,"Bush, George",9480,68,"Other/Unknown, ",136,1
IN,CLARK,R,"Kerry, John",17648,41.7,"Bush, George",24495,57.9,"Other/Unknown, ",194,0.5
IN,CLAY,R,"Kerry, John",3333,30.9,"Bush, George",7361,68.3,"Other/Unknown, ",89,0.8
IN,CLINTON,R,"Kerry, John",3335,28.1,"Bush, George",8471,71.3,"Other/Unknown, ",71,0.6
IN,CRAWFORD,R,"Kerry, John",1932,42.2,"Bush, George",2609,57,"Other/Unknown, ",33,0.7
IN,DAVIESS,R,"Kerry, John",2573,24.3,"Bush, George",7936,74.9,"Other/Unknown, ",90,0.8
IN,DEARBORN,R,"Kerry, John",6596,31.5,"Bush, George",14231,67.9,"Other/Unknown, ",142,0.7
IN,DECATUR,R,"Kerry, John",2621,25.7,"Bush, George",7499,73.5,"Other/Unknown, ",79,0.8
IN,DEKALB,R,"Kerry, John",4810,31.2,"Bush, George",10468,68,"Other/Unknown, ",125,0.8
IN,DELAWARE,R,"Kerry, John",20436,42.6,"Bush, George",27064,56.5,"Other/Unknown, ",439,0.9
IN,DUBOIS,R,"Kerry, John",5210,30.5,"Bush, George",11726,68.7,"Other/Unknown, ",130,0.8
IN,ELKHART,R,"Kerry, John",17966,29.3,"Bush, George",42967,70,"Other/Unknown, ",447,0.7
IN,FAYETTE,R,"Kerry, John",3626,38.3,"Bush, George",5761,60.8,"Other/Unknown, ",81,0.9
IN,FLOYD,R,"Kerry, John",13857,40.9,"Bush, George",19877,58.7,"Other/Unknown, ",156,0.5
IN,FOUNTAIN,R,"Kerry, John",2477,31.7,"Bush, George",5260,67.4,"Other/Unknown, ",67,0.9
IN,FRANKLIN,R,"Kerry, John",2925,29.3,"Bush, George",6977,69.8,"Other/Unknown, ",90,0.9
IN,FULTON,R,"Kerry, John",2607,30,"Bush, George",6027,69.3,"Other/Unknown, ",69,0.8
IN,GIBSON,R,"Kerry, John",5378,36.8,"Bush, George",9133,62.5,"Other/Unknown, ",103,0.7
IN,GRANT,R,"Kerry, John",8509,31,"Bush, George",18769,68.4,"Other/Unknown, ",182,0.7
IN,GREENE,R,"Kerry, John",4606,34.5,"Bush, George",8609,64.5,"Other/Unknown, ",137,1
IN,HAMILTON,R,"Kerry, John",26388,25.2,"Bush, George",77887,74.2,"Other/Unknown, ",631,0.6
IN,HANCOCK,R,"Kerry, John",6912,24.8,"Bush, George",20771,74.5,"Other/Unknown, ",184,0.7
IN,HARRISON,R,"Kerry, John",6171,35.6,"Bush, George",11015,63.6,"Other/Unknown, ",124,0.7
IN,HENDRICKS,R,"Kerry, John",13548,25.9,"Bush, George",38430,73.5,"Other/Unknown, ",324,0.6
IN,HENRY,R,"Kerry, John",7176,35,"Bush, George",13137,64.1,"Other/Unknown, ",191,0.9
IN,HOWARD,R,"Kerry, John",12998,35.1,"Bush, George",23714,64.1,"Other/Unknown, ",309,0.8
IN,HUNTINGTON,R,"Kerry, John",3877,24.8,"Bush, George",11617,74.3,"Other/Unknown, ",133,0.9
IN,JACKSON,R,"Kerry, John",5092,31.2,"Bush, George",11083,68,"Other/Unknown, ",134,0.8
IN,JASPER,R,"Kerry, John",3678,31.1,"Bush, George",8056,68,"Other/Unknown, ",110,0.9
IN,JAY,R,"Kerry, John",2740,33.3,"Bush, George",5427,65.9,"Other/Unknown, ",65,0.8
IN,JEFFERSON,R,"Kerry, John",5117,39.4,"Bush, George",7763,59.8,"Other/Unknown, ",91,0.7
IN,JENNINGS,R,"Kerry, John",3538,33.6,"Bush, George",6864,65.3,"Other/Unknown, ",115,1.1
IN,JOHNSON,R,"Kerry, John",13109,25.6,"Bush, George",37765,73.7,"Other/Unknown, ",381,0.7
IN,KNOX,R,"Kerry, John",5649,35.9,"Bush, George",9990,63.4,"Other/Unknown, ",107,0.7
IN,KOSCIUSKO,R,"Kerry, John",5977,21.1,"Bush, George",22136,78.1,"Other/Unknown, ",247,0.9
IN,"LA PORTE",D,"Kerry, John",21114,49.6,"Bush, George",20916,49.1,"Other/Unknown, ",576,1.4
IN,LAGRANGE,R,"Kerry, John",2523,28,"Bush, George",6430,71.4,"Other/Unknown, ",50,0.6
IN,LAKE,D,"Kerry, John",114743,61,"Bush, George",71903,38.2,"Other/Unknown, ",1376,0.7
IN,LAWRENCE,R,"Kerry, John",5346,30.2,"Bush, George",12207,69,"Other/Unknown, ",145,0.8
IN,MADISON,R,"Kerry, John",21882,39.9,"Bush, George",32526,59.3,"Other/Unknown, ",447,0.8
IN,MARION,D,"Kerry, John",162249,50.6,"Bush, George",156072,48.6,"Other/Unknown, ",2517,0.8
IN,MARSHALL,R,"Kerry, John",5593,31.4,"Bush, George",12074,67.8,"Other/Unknown, ",147,0.8
IN,MARTIN,R,"Kerry, John",1522,30.5,"Bush, George",3414,68.3,"Other/Unknown, ",60,1.2
IN,MIAMI,R,"Kerry, John",3886,28.5,"Bush, George",9600,70.4,"Other/Unknown, ",142,1
IN,MONROE,D,"Kerry, John",26965,53.4,"Bush, George",22834,45.2,"Other/Unknown, ",668,1.3
IN,MONTGOMERY,R,"Kerry, John",3536,24.3,"Bush, George",10901,74.9,"Other/Unknown, ",111,0.8
IN,MORGAN,R,"Kerry, John",6650,25.5,"Bush, George",19197,73.8,"Other/Unknown, ",182,0.7
IN,NEWTON,R,"Kerry, John",2032,34.7,"Bush, George",3757,64.2,"Other/Unknown, ",59,1
IN,NOBLE,R,"Kerry, John",4703,30,"Bush, George",10859,69.3,"Other/Unknown, ",117,0.7
IN,OHIO,R,"Kerry, John",1139,38.5,"Bush, George",1796,60.7,"Other/Unknown, ",23,0.8
IN,ORANGE,R,"Kerry, John",2885,33.3,"Bush, George",5683,65.7,"Other/Unknown, ",84,1
IN,OWEN,R,"Kerry, John",2536,33.4,"Bush, George",5000,65.8,"Other/Unknown, ",68,0.9
IN,PARKE,R,"Kerry, John",2362,33.9,"Bush, George",4550,65.3,"Other/Unknown, ",59,0.8
IN,PERRY,R,"Kerry, John",4131,49.7,"Bush, George",4137,49.8,"Other/Unknown, ",47,0.6
IN,PIKE,R,"Kerry, John",2418,38.9,"Bush, George",3745,60.3,"Other/Unknown, ",49,0.8
IN,PORTER,R,"Kerry, John",29388,45.3,"Bush, George",34794,53.6,"Other/Unknown, ",691,1.1
IN,POSEY,R,"Kerry, John",4085,34.1,"Bush, George",7833,65.4,"Other/Unknown, ",68,0.6
IN,PULASKI,R,"Kerry, John",1750,31.2,"Bush, George",3797,67.6,"Other/Unknown, ",67,1.2
IN,PUTNAM,R,"Kerry, John",4103,31.2,"Bush, George",8908,67.8,"Other/Unknown, ",125,1
IN,RANDOLPH,R,"Kerry, John",3812,34.4,"Bush, George",7172,64.7,"Other/Unknown, ",108,1
IN,RIPLEY,R,"Kerry, John",3510,29.7,"Bush, George",8224,69.5,"Other/Unknown, ",100,0.8
IN,RUSH,R,"Kerry, John",2000,27,"Bush, George",5363,72.3,"Other/Unknown, ",58,0.8
IN,SCOTT,R,"Kerry, John",3822,44,"Bush, George",4793,55.2,"Other/Unknown, ",62,0.7
IN,SHELBY,R,"Kerry, John",4519,28.2,"Bush, George",11397,71.1,"Other/Unknown, ",111,0.7
IN,SPENCER,R,"Kerry, John",3920,39.5,"Bush, George",5934,59.8,"Other/Unknown, ",70,0.7
IN,"ST. JOSEPH",R,"Kerry, John",52637,48.5,"Bush, George",55254,50.9,"Other/Unknown, ",728,0.7
IN,STARKE,R,"Kerry, John",3987,44.6,"Bush, George",4846,54.2,"Other/Unknown, ",104,1.2
IN,STEUBEN,R,"Kerry, John",4345,33.7,"Bush, George",8433,65.3,"Other/Unknown, ",127,1
IN,SULLIVAN,R,"Kerry, John",3341,39.8,"Bush, George",4999,59.6,"Other/Unknown, ",54,0.6
IN,SWITZERLAND,R,"Kerry, John",1479,40.3,"Bush, George",2161,58.9,"Other/Unknown, ",31,0.8
IN,TIPPECANOE,R,"Kerry, John",20818,39.8,"Bush, George",30897,59,"Other/Unknown, ",645,1.2
IN,TIPTON,R,"Kerry, John",2203,27.9,"Bush, George",5628,71.3,"Other/Unknown, ",61,0.8
IN,UNION,R,"Kerry, John",1045,31.3,"Bush, George",2266,67.8,"Other/Unknown, ",33,1
IN,VANDERBURGH,R,"Kerry, John",28767,40.7,"Bush, George",41463,58.7,"Other/Unknown, ",424,0.6
IN,VERMILLION,R,"Kerry, John",3424,48.8,"Bush, George",3536,50.4,"Other/Unknown, ",57,0.8
IN,VIGO,R,"Kerry, John",18426,46.4,"Bush, George",20988,52.8,"Other/Unknown, ",330,0.8
IN,WABASH,R,"Kerry, John",3920,28.8,"Bush, George",9607,70.6,"Other/Unknown, ",75,0.6
IN,WARREN,R,"Kerry, John",1356,34.2,"Bush, George",2565,64.8,"Other/Unknown, ",39,1
IN,WARRICK,R,"Kerry, John",8980,34.5,"Bush, George",16930,65.1,"Other/Unknown, ",115,0.4
IN,WASHINGTON,R,"Kerry, John",3879,35.7,"Bush, George",6915,63.6,"Other/Unknown, ",86,0.8
IN,WAYNE,R,"Kerry, John",10775,39,"Bush, George",16586,60,"Other/Unknown, ",296,1.1
IN,WELLS,R,"Kerry, John",3112,25.2,"Bush, George",9168,74.2,"Other/Unknown, ",74,0.6
IN,WHITE,R,"Kerry, John",3277,31.6,"Bush, George",6974,67.3,"Other/Unknown, ",115,1.1
IN,WHITLEY,R,"Kerry, John",3880,28.8,"Bush, George",9512,70.6,"Other/Unknown, ",89,0.7
RI,BRISTOL,D,"Kerry, John",14448,58.5,"Bush, George",9855,39.9,"Other/Unknown, ",374,1.5
RI,KENT,D,"Kerry, John",42830,55,"Bush, George",33699,43.3,"Other/Unknown, ",1313,1.7
RI,NEWPORT,D,"Kerry, John",22992,57,"Bush, George",16622,41.2,"Other/Unknown, ",723,1.8
RI,PROVIDENCE,D,"Kerry, John",144811,62.7,"Bush, George",82337,35.7,"Other/Unknown, ",3799,1.6
RI,WASHINGTON,D,"Kerry, John",34679,55.5,"Bush, George",26533,42.5,"Other/Unknown, ",1274,2
TN,ANDERSON,R,"Kerry, John",12896,40.7,"Bush, George",18510,58.4,"Other/Unknown, ",276,0.9
TN,BEDFORD,R,"Kerry, John",5268,38.4,"Bush, George",8351,60.9,"Other/Unknown, ",87,0.6
TN,BENTON,D,"Kerry, John",3869,54.6,"Bush, George",3161,44.6,"Other/Unknown, ",60,0.8
TN,BLEDSOE,R,"Kerry, John",1927,40.1,"Bush, George",2849,59.2,"Other/Unknown, ",33,0.7
TN,BLOUNT,R,"Kerry, John",15047,30.9,"Bush, George",33241,68.2,"Other/Unknown, ",424,0.9
TN,BRADLEY,R,"Kerry, John",9431,26.5,"Bush, George",25951,72.8,"Other/Unknown, ",255,0.7
TN,CAMPBELL,R,"Kerry, John",6163,43.7,"Bush, George",7859,55.7,"Other/Unknown, ",96,0.7
TN,CANNON,R,"Kerry, John",2515,45.9,"Bush, George",2931,53.5,"Other/Unknown, ",35,0.6
TN,CARROLL,R,"Kerry, John",5070,43.1,"Bush, George",6605,56.2,"Other/Unknown, ",82,0.7
TN,CARTER,R,"Kerry, John",6395,28.7,"Bush, George",15768,70.7,"Other/Unknown, ",150,0.7
TN,CHEATHAM,R,"Kerry, John",5918,37.7,"Bush, George",9676,61.6,"Other/Unknown, ",103,0.7
TN,CHESTER,R,"Kerry, John",2242,35.3,"Bush, George",4086,64.3,"Other/Unknown, ",29,0.5
TN,CLAIBORNE,R,"Kerry, John",4034,38.3,"Bush, George",6448,61.2,"Other/Unknown, ",58,0.6
TN,CLAY,D,"Kerry, John",1675,49.9,"Bush, George",1650,49.2,"Other/Unknown, ",32,1
TN,COCKE,R,"Kerry, John",3935,32,"Bush, George",8297,67.4,"Other/Unknown, ",79,0.6
TN,COFFEE,R,"Kerry, John",8243,40.9,"Bush, George",11793,58.5,"Other/Unknown, ",131,0.6
TN,CROCKETT,R,"Kerry, John",2459,43,"Bush, George",3242,56.7,"Other/Unknown, ",21,0.4
TN,CUMBERLAND,R,"Kerry, John",8327,35.2,"Bush, George",15144,64.1,"Other/Unknown, ",166,0.7
TN,DAVIDSON,D,"Kerry, John",132737,54.8,"Bush, George",107839,44.5,"Other/Unknown, ",1726,0.7
TN,DECATUR,R,"Kerry, John",2268,46.5,"Bush, George",2566,52.6,"Other/Unknown, ",45,0.9
TN,DEKALB,R,"Kerry, John",3445,48,"Bush, George",3685,51.4,"Other/Unknown, ",43,0.6
TN,DICKSON,R,"Kerry, John",8597,44.5,"Bush, George",10567,54.8,"Other/Unknown, ",134,0.7
TN,DYER,R,"Kerry, John",5287,38.3,"Bush, George",8447,61.2,"Other/Unknown, ",75,0.5
TN,FAYETTE,R,"Kerry, John",5696,38.7,"Bush, George",8962,60.8,"Other/Unknown, ",79,0.5
TN,FENTRESS,R,"Kerry, John",2371,35.4,"Bush, George",4293,64.1,"Other/Unknown, ",36,0.5
TN,FRANKLIN,R,"Kerry, John",7800,45.7,"Bush, George",9129,53.5,"Other/Unknown, ",148,0.9
TN,GIBSON,R,"Kerry, John",8511,44.3,"Bush, George",10596,55.1,"Other/Unknown, ",114,0.6
TN,GILES,R,"Kerry, John",5273,45.7,"Bush, George",6163,53.4,"Other/Unknown, ",101,0.9
TN,GRAINGER,R,"Kerry, John",2569,34.1,"Bush, George",4907,65.2,"Other/Unknown, ",51,0.7
TN,GREENE,R,"Kerry, John",7635,31.6,"Bush, George",16382,67.7,"Other/Unknown, ",177,0.7
TN,GRUNDY,D,"Kerry, John",2789,56.6,"Bush, George",2107,42.7,"Other/Unknown, ",33,0.7
TN,HAMBLEN,R,"Kerry, John",7433,33.3,"Bush, George",14742,66.1,"Other/Unknown, ",143,0.6
TN,HAMILTON,R,"Kerry, John",57302,41.8,"Bush, George",78547,57.4,"Other/Unknown, ",1087,0.8
TN,HANCOCK,R,"Kerry, John",777,30.5,"Bush, George",1756,68.8,"Other/Unknown, ",18,0.7
TN,HARDEMAN,D,"Kerry, John",5685,54.3,"Bush, George",4704,44.9,"Other/Unknown, ",77,0.7
TN,HARDIN,R,"Kerry, John",3834,38.5,"Bush, George",6087,61.2,"Other/Unknown, ",33,0.3
TN,HAWKINS,R,"Kerry, John",6684,33,"Bush, George",13447,66.5,"Other/Unknown, ",102,0.5
TN,HAYWOOD,D,"Kerry, John",4359,57.8,"Bush, George",3140,41.6,"Other/Unknown, ",49,0.6
TN,HENDERSON,R,"Kerry, John",3448,34.2,"Bush, George",6585,65.2,"Other/Unknown, ",63,0.6
TN,HENRY,R,"Kerry, John",5732,43.5,"Bush, George",7340,55.7,"Other/Unknown, ",105,0.8
TN,HICKMAN,R,"Kerry, John",4263,49.2,"Bush, George",4359,50.3,"Other/Unknown, ",51,0.6
TN,HOUSTON,D,"Kerry, John",2126,59.1,"Bush, George",1440,40,"Other/Unknown, ",32,0.9
TN,HUMPHREYS,D,"Kerry, John",4485,57.6,"Bush, George",3261,41.8,"Other/Unknown, ",47,0.6
TN,JACKSON,D,"Kerry, John",2998,59.3,"Bush, George",2026,40.1,"Other/Unknown, ",32,0.6
TN,JEFFERSON,R,"Kerry, John",5469,31.8,"Bush, George",11625,67.5,"Other/Unknown, ",121,0.7
TN,JOHNSON,R,"Kerry, John",1812,28,"Bush, George",4634,71.5,"Other/Unknown, ",34,0.5
TN,KNOX,R,"Kerry, John",66013,37,"Bush, George",110803,62.1,"Other/Unknown, ",1603,0.9
TN,LAKE,D,"Kerry, John",2634,55.6,"Bush, George",2078,43.8,"Other/Unknown, ",28,0.6
TN,LAUDERDALE,D,"Kerry, John",4474,51.5,"Bush, George",4164,48,"Other/Unknown, ",44,0.5
TN,LAWRENCE,R,"Kerry, John",6592,39.6,"Bush, George",9959,59.8,"Other/Unknown, ",107,0.6
TN,LEWIS,R,"Kerry, John",2192,43.4,"Bush, George",2819,55.8,"Other/Unknown, ",43,0.9
TN,LINCOLN,R,"Kerry, John",4546,36.5,"Bush, George",7829,62.8,"Other/Unknown, ",82,0.7
TN,LOUDON,R,"Kerry, John",5708,28.7,"Bush, George",14041,70.7,"Other/Unknown, ",115,0.6
TN,MACON,R,"Kerry, John",2738,36.8,"Bush, George",4670,62.8,"Other/Unknown, ",25,0.3
TN,MADISON,R,"Kerry, John",16840,43.5,"Bush, George",21679,56.1,"Other/Unknown, ",156,0.4
TN,MARION,R,"Kerry, John",5548,48.3,"Bush, George",5862,51,"Other/Unknown, ",82,0.7
TN,MARSHALL,R,"Kerry, John",4722,44.5,"Bush, George",5825,54.9,"Other/Unknown, ",68,0.6
TN,MAURY,R,"Kerry, John",12379,41.2,"Bush, George",17505,58.3,"Other/Unknown, ",159,0.5
TN,MCMINN,R,"Kerry, John",5891,32.7,"Bush, George",11980,66.5,"Other/Unknown, ",132,0.7
TN,MCNAIRY,R,"Kerry, John",4101,41.3,"Bush, George",5787,58.3,"Other/Unknown, ",36,0.4
TN,MEIGS,R,"Kerry, John",1595,38.6,"Bush, George",2500,60.5,"Other/Unknown, ",37,0.9
TN,MONROE,R,"Kerry, John",5354,34.4,"Bush, George",10123,65,"Other/Unknown, ",91,0.6
TN,MONTGOMERY,R,"Kerry, John",20070,41,"Bush, George",28627,58.4,"Other/Unknown, ",301,0.6
TN,MOORE,R,"Kerry, John",1084,39.1,"Bush, George",1668,60.1,"Other/Unknown, ",22,0.8
TN,MORGAN,R,"Kerry, John",2924,39.7,"Bush, George",4401,59.8,"Other/Unknown, ",35,0.5
TN,OBION,R,"Kerry, John",5549,41,"Bush, George",7859,58.1,"Other/Unknown, ",127,0.9
TN,OVERTON,D,"Kerry, John",4518,53.1,"Bush, George",3941,46.3,"Other/Unknown, ",51,0.6
TN,PERRY,D,"Kerry, John",1579,50.1,"Bush, George",1522,48.3,"Other/Unknown, ",49,1.6
TN,PICKETT,R,"Kerry, John",1033,39.1,"Bush, George",1600,60.5,"Other/Unknown, ",12,0.5
TN,POLK,R,"Kerry, John",2724,40.7,"Bush, George",3924,58.6,"Other/Unknown, ",52,0.8
TN,PUTNAM,R,"Kerry, John",10566,40,"Bush, George",15637,59.1,"Other/Unknown, ",239,0.9
TN,RHEA,R,"Kerry, John",3665,33.2,"Bush, George",7301,66,"Other/Unknown, ",88,0.8
TN,ROANE,R,"Kerry, John",8706,37.3,"Bush, George",14467,62,"Other/Unknown, ",165,0.7
TN,ROBERTSON,R,"Kerry, John",9865,39,"Bush, George",15331,60.5,"Other/Unknown, ",127,0.5
TN,RUTHERFORD,R,"Kerry, John",31647,37.5,"Bush, George",52200,61.8,"Other/Unknown, ",562,0.7
TN,SCOTT,R,"Kerry, John",3086,40.5,"Bush, George",4509,59.1,"Other/Unknown, ",33,0.4
TN,SEQUATCHIE,R,"Kerry, John",1986,39.9,"Bush, George",2951,59.2,"Other/Unknown, ",46,0.9
TN,SEVIER,R,"Kerry, John",8621,27.8,"Bush, George",22143,71.5,"Other/Unknown, ",206,0.7
TN,SHELBY,D,"Kerry, John",216945,57.5,"Bush, George",158137,41.9,"Other/Unknown, ",2200,0.6
TN,SMITH,D,"Kerry, John",4044,51.7,"Bush, George",3739,47.8,"Other/Unknown, ",45,0.6
TN,STEWART,D,"Kerry, John",2860,51.2,"Bush, George",2675,47.9,"Other/Unknown, ",48,0.9
TN,SULLIVAN,R,"Kerry, John",19637,31.3,"Bush, George",42555,67.9,"Other/Unknown, ",447,0.7
TN,SUMNER,R,"Kerry, John",21458,34.6,"Bush, George",40181,64.8,"Other/Unknown, ",329,0.5
TN,TIPTON,R,"Kerry, John",7379,34,"Bush, George",14178,65.4,"Other/Unknown, ",120,0.6
TN,TROUSDALE,D,"Kerry, John",1851,58,"Bush, George",1314,41.2,"Other/Unknown, ",26,0.8
TN,UNICOI,R,"Kerry, John",2374,31.8,"Bush, George",5030,67.4,"Other/Unknown, ",59,0.8
TN,UNION,R,"Kerry, John",2524,37.6,"Bush, George",4145,61.8,"Other/Unknown, ",41,0.6
TN,"VAN BUREN",D,"Kerry, John",1209,51.5,"Bush, George",1120,47.7,"Other/Unknown, ",18,0.8
TN,WARREN,R,"Kerry, John",6808,47.3,"Bush, George",7503,52.1,"Other/Unknown, ",89,0.6
TN,WASHINGTON,R,"Kerry, John",14944,33.2,"Bush, George",29735,66.1,"Other/Unknown, ",327,0.7
TN,WAYNE,R,"Kerry, John",1951,32.6,"Bush, George",3999,66.8,"Other/Unknown, ",34,0.6
TN,WEAKLEY,R,"Kerry, John",5588,41.4,"Bush, George",7817,57.9,"Other/Unknown, ",91,0.7
TN,WHITE,R,"Kerry, John",4147,43.7,"Bush, George",5269,55.5,"Other/Unknown, ",79,0.8
TN,WILLIAMSON,R,"Kerry, John",21732,27.3,"Bush, George",57451,72.1,"Other/Unknown, ",467,0.6
TN,WILSON,R,"Kerry, John",15277,34.4,"Bush, George",28924,65.1,"Other/Unknown, ",251,0.6
AL,AUTAUGA,R,"Kerry, John",4758,23.7,"Bush, George",15196,75.7,"Other/Unknown, ",127,0.6
AL,BALDWIN,R,"Kerry, John",15599,22.5,"Bush, George",52971,76.4,"Other/Unknown, ",750,1.1
AL,BARBOUR,R,"Kerry, John",4832,44.8,"Bush, George",5899,54.7,"Other/Unknown, ",46,0.4
AL,BIBB,R,"Kerry, John",2089,27.5,"Bush, George",5472,72,"Other/Unknown, ",39,0.5
AL,BLOUNT,R,"Kerry, John",3938,18.3,"Bush, George",17386,80.9,"Other/Unknown, ",180,0.8
AL,BULLOCK,D,"Kerry, John",3210,68.1,"Bush, George",1494,31.7,"Other/Unknown, ",13,0.3
AL,BUTLER,R,"Kerry, John",3413,40.6,"Bush, George",4979,59.2,"Other/Unknown, ",24,0.3
AL,CALHOUN,R,"Kerry, John",15083,33.3,"Bush, George",29814,65.9,"Other/Unknown, ",352,0.8
AL,CHAMBERS,R,"Kerry, John",5347,41,"Bush, George",7622,58.5,"Other/Unknown, ",63,0.5
AL,CHEROKEE,R,"Kerry, John",3040,33.6,"Bush, George",5923,65.5,"Other/Unknown, ",86,1
AL,CHILTON,R,"Kerry, John",3778,22.6,"Bush, George",12829,76.9,"Other/Unknown, ",86,0.5
AL,CHOCTAW,R,"Kerry, John",3303,45.7,"Bush, George",3897,53.9,"Other/Unknown, ",27,0.4
AL,CLARKE,R,"Kerry, John",4627,40.6,"Bush, George",6730,59.1,"Other/Unknown, ",37,0.3
AL,CLAY,R,"Kerry, John",1893,28.8,"Bush, George",4624,70.3,"Other/Unknown, ",59,0.9
AL,CLEBURNE,R,"Kerry, John",1391,24,"Bush, George",4370,75.4,"Other/Unknown, ",37,0.6
AL,COFFEE,R,"Kerry, John",4480,25.4,"Bush, George",13019,73.9,"Other/Unknown, ",117,0.7
AL,COLBERT,R,"Kerry, John",10598,44.3,"Bush, George",13188,55.1,"Other/Unknown, ",149,0.6
AL,CONECUH,R,"Kerry, John",2719,45.2,"Bush, George",3271,54.3,"Other/Unknown, ",31,0.5
AL,COOSA,R,"Kerry, John",2055,41.1,"Bush, George",2905,58.1,"Other/Unknown, ",41,0.8
AL,COVINGTON,R,"Kerry, John",3423,23.4,"Bush, George",11119,76,"Other/Unknown, ",85,0.6
AL,CRENSHAW,R,"Kerry, John",1698,30.9,"Bush, George",3777,68.7,"Other/Unknown, ",25,0.5
AL,CULLMAN,R,"Kerry, John",8045,22.9,"Bush, George",26818,76.2,"Other/Unknown, ",328,0.9
AL,DALE,R,"Kerry, John",4484,24.6,"Bush, George",13621,74.7,"Other/Unknown, ",126,0.7
AL,DALLAS,D,"Kerry, John",11175,60.2,"Bush, George",7335,39.5,"Other/Unknown, ",63,0.3
AL,DEKALB,R,"Kerry, John",7092,29.3,"Bush, George",16904,69.9,"Other/Unknown, ",173,0.7
AL,ELMORE,R,"Kerry, John",6471,22.6,"Bush, George",22056,76.9,"Other/Unknown, ",153,0.5
AL,ESCAMBIA,R,"Kerry, John",3814,30.8,"Bush, George",8513,68.7,"Other/Unknown, ",68,0.5
AL,ETOWAH,R,"Kerry, John",15328,35.9,"Bush, George",26999,63.3,"Other/Unknown, ",353,0.8
AL,FAYETTE,R,"Kerry, John",2408,30.1,"Bush, George",5534,69.2,"Other/Unknown, ",60,0.7
AL,FRANKLIN,R,"Kerry, John",4514,36.8,"Bush, George",7690,62.7,"Other/Unknown, ",65,0.5
AL,GENEVA,R,"Kerry, John",2113,20.1,"Bush, George",8342,79.3,"Other/Unknown, ",65,0.6
AL,GREENE,D,"Kerry, John",3764,79.3,"Bush, George",958,20.2,"Other/Unknown, ",26,0.5
AL,HALE,D,"Kerry, John",4631,58.3,"Bush, George",3281,41.3,"Other/Unknown, ",33,0.4
AL,HENRY,R,"Kerry, John",2452,33.3,"Bush, George",4881,66.3,"Other/Unknown, ",28,0.4
AL,HOUSTON,R,"Kerry, John",9144,25.3,"Bush, George",26874,74.2,"Other/Unknown, ",183,0.5
AL,JACKSON,R,"Kerry, John",8635,42.5,"Bush, George",11534,56.8,"Other/Unknown, ",152,0.7
AL,JEFFERSON,R,"Kerry, John",132286,45.2,"Bush, George",158680,54.2,"Other/Unknown, ",2001,0.7
AL,LAMAR,R,"Kerry, John",1956,28.4,"Bush, George",4894,71.1,"Other/Unknown, ",35,0.5
AL,LAUDERDALE,R,"Kerry, John",14628,39.4,"Bush, George",22161,59.7,"Other/Unknown, ",318,0.9
AL,LAWRENCE,R,"Kerry, John",6155,44,"Bush, George",7730,55.2,"Other/Unknown, ",116,0.8
AL,LEE,R,"Kerry, John",16227,36.4,"Bush, George",27972,62.7,"Other/Unknown, ",411,0.9
AL,LIMESTONE,R,"Kerry, John",9126,31.4,"Bush, George",19702,67.8,"Other/Unknown, ",245,0.8
AL,LOWNDES,D,"Kerry, John",4233,70.3,"Bush, George",1786,29.7,"Other/Unknown, ",2,0
AL,MACON,D,"Kerry, John",7800,82.9,"Bush, George",1570,16.7,"Other/Unknown, ",37,0.4
AL,MADISON,R,"Kerry, John",52644,40.2,"Bush, George",77173,58.9,"Other/Unknown, ",1245,0.9
AL,MARENGO,R,"Kerry, John",5037,48.8,"Bush, George",5255,50.9,"Other/Unknown, ",30,0.3
AL,MARION,R,"Kerry, John",3808,29.6,"Bush, George",8983,69.8,"Other/Unknown, ",84,0.7
AL,MARSHALL,R,"Kerry, John",8452,26.8,"Bush, George",22783,72.3,"Other/Unknown, ",256,0.8
AL,MOBILE,R,"Kerry, John",63732,40.7,"Bush, George",92014,58.7,"Other/Unknown, ",1025,0.7
AL,MONROE,R,"Kerry, John",3666,38.5,"Bush, George",5831,61.2,"Other/Unknown, ",37,0.4
