"Presidential General Election Returns by County, National Summary (2008)"
"Generated from CQ Press U.S. Political Stats Database, January 14, 2016"
,
,
State,County,"Winning Party","Dem. Candidate (2008)","Dem. Votes","Dem. %","Rep. Candidate (2008)","Rep. Votes","Rep. %","Highest Other (2008)","Other Votes","Other %"
CA,TULARE,R,"Obama, Barack",43634,41.5,"McCain, John",59765,56.8,"Other/Unknown, ",1807,1.7
CA,TUOLUMNE,R,"Obama, Barack",11532,42.4,"McCain, John",14988,55.1,"Other/Unknown, ",661,2.4
CA,VENTURA,D,"Obama, Barack",187601,55.2,"McCain, John",145853,42.9,"Other/Unknown, ",6346,1.9
CA,YOLO,D,"Obama, Barack",53488,67.1,"McCain, John",24592,30.8,"Other/Unknown, ",1669,2.1
CA,YUBA,R,"Obama, Barack",8866,41.4,"McCain, John",12007,56.1,"Other/Unknown, ",528,2.5
IN,ADAMS,R,"Obama, Barack",4928,36.5,"McCain, John",8404,62.2,"Other/Unknown, ",181,1.3
IN,ALLEN,R,"Obama, Barack",71263,47.4,"McCain, John",77793,51.8,"Other/Unknown, ",1268,0.8
IN,BARTHOLOMEW,R,"Obama, Barack",13567,43.7,"McCain, John",17067,55,"Other/Unknown, ",409,1.3
IN,BENTON,R,"Obama, Barack",1563,41,"McCain, John",2183,57.2,"Other/Unknown, ",68,1.8
IN,BLACKFORD,R,"Obama, Barack",2677,49.2,"McCain, John",2690,49.4,"Other/Unknown, ",74,1.4
IN,BOONE,R,"Obama, Barack",9752,36.6,"McCain, John",16622,62.4,"Other/Unknown, ",273,1
IN,BROWN,R,"Obama, Barack",3854,47.8,"McCain, John",4060,50.4,"Other/Unknown, ",141,1.8
IN,CARROLL,R,"Obama, Barack",3736,42.8,"McCain, John",4858,55.6,"Other/Unknown, ",142,1.6
IN,CASS,R,"Obama, Barack",7011,44.8,"McCain, John",8346,53.3,"Other/Unknown, ",296,1.9
IN,CLARK,R,"Obama, Barack",21953,46,"McCain, John",25326,53.1,"Other/Unknown, ",446,0.9
IN,CLAY,R,"Obama, Barack",4954,43.5,"McCain, John",6267,55,"Other/Unknown, ",174,1.5
IN,CLINTON,R,"Obama, Barack",5307,42.8,"McCain, John",6919,55.8,"Other/Unknown, ",166,1.3
IN,CRAWFORD,R,"Obama, Barack",2286,48.2,"McCain, John",2393,50.4,"Other/Unknown, ",65,1.4
IN,DAVIESS,R,"Obama, Barack",3370,31.8,"McCain, John",7098,67.1,"Other/Unknown, ",118,1.1
IN,DEARBORN,R,"Obama, Barack",7123,32.1,"McCain, John",14886,67,"Other/Unknown, ",208,0.9
IN,DECATUR,R,"Obama, Barack",3892,37.1,"McCain, John",6449,61.5,"Other/Unknown, ",147,1.4
IN,DEKALB,R,"Obama, Barack",7175,41.8,"McCain, John",9780,57,"Other/Unknown, ",194,1.1
IN,DELAWARE,D,"Obama, Barack",28384,56.9,"McCain, John",20916,41.9,"Other/Unknown, ",563,1.1
IN,DUBOIS,R,"Obama, Barack",8748,47.1,"McCain, John",9526,51.3,"Other/Unknown, ",291,1.6
IN,ELKHART,R,"Obama, Barack",31398,43.9,"McCain, John",39396,55.1,"Other/Unknown, ",664,0.9
IN,FAYETTE,R,"Obama, Barack",4389,46.4,"McCain, John",4917,52,"Other/Unknown, ",156,1.6
IN,FLOYD,R,"Obama, Barack",16263,44.5,"McCain, John",19957,54.6,"Other/Unknown, ",317,0.9
IN,FOUNTAIN,R,"Obama, Barack",3094,41.8,"McCain, John",4158,56.1,"Other/Unknown, ",158,2.1
IN,FRANKLIN,R,"Obama, Barack",3404,32.1,"McCain, John",7018,66.1,"Other/Unknown, ",188,1.8
IN,FULTON,R,"Obama, Barack",3702,41.1,"McCain, John",5147,57.2,"Other/Unknown, ",157,1.7
IN,GIBSON,R,"Obama, Barack",6455,42.8,"McCain, John",8449,56,"Other/Unknown, ",191,1.3
IN,GRANT,R,"Obama, Barack",11293,42.9,"McCain, John",14734,56,"Other/Unknown, ",272,1
IN,GREENE,R,"Obama, Barack",5709,41.9,"McCain, John",7691,56.4,"Other/Unknown, ",229,1.7
IN,HAMILTON,R,"Obama, Barack",49704,38.5,"McCain, John",78401,60.7,"Other/Unknown, ",959,0.7
IN,HANCOCK,R,"Obama, Barack",11874,34.7,"McCain, John",22008,64.3,"Other/Unknown, ",371,1.1
IN,HARRISON,R,"Obama, Barack",7288,40.3,"McCain, John",10551,58.3,"Other/Unknown, ",252,1.4
IN,HENDRICKS,R,"Obama, Barack",24548,37.8,"McCain, John",39728,61.2,"Other/Unknown, ",679,1
IN,HENRY,R,"Obama, Barack",10059,47.2,"McCain, John",10896,51.1,"Other/Unknown, ",364,1.7
IN,HOWARD,R,"Obama, Barack",17871,46.3,"McCain, John",20248,52.4,"Other/Unknown, ",505,1.3
IN,HUNTINGTON,R,"Obama, Barack",5843,35.8,"McCain, John",10291,63,"Other/Unknown, ",194,1.2
IN,JACKSON,R,"Obama, Barack",7354,42.3,"McCain, John",9726,56,"Other/Unknown, ",294,1.7
IN,JASPER,R,"Obama, Barack",5044,39.2,"McCain, John",7669,59.6,"Other/Unknown, ",162,1.3
IN,JAY,R,"Obama, Barack",3748,45.1,"McCain, John",4401,52.9,"Other/Unknown, ",166,2
IN,JEFFERSON,R,"Obama, Barack",6255,46.4,"McCain, John",7053,52.3,"Other/Unknown, ",182,1.3
IN,JENNINGS,R,"Obama, Barack",5312,44.9,"McCain, John",6261,52.9,"Other/Unknown, ",266,2.2
IN,JOHNSON,R,"Obama, Barack",21553,36.8,"McCain, John",36487,62.2,"Other/Unknown, ",604,1
IN,KNOX,R,"Obama, Barack",7569,46.1,"McCain, John",8639,52.6,"Other/Unknown, ",216,1.3
IN,KOSCIUSKO,R,"Obama, Barack",9236,30.6,"McCain, John",20488,68,"Other/Unknown, ",410,1.4
IN,"LA PORTE",D,"Obama, Barack",28258,60.2,"McCain, John",17918,38.2,"Other/Unknown, ",743,1.6
IN,LAGRANGE,R,"Obama, Barack",3663,38.6,"McCain, John",5702,60.1,"Other/Unknown, ",126,1.3
IN,LAKE,D,"Obama, Barack",139301,66.7,"McCain, John",67742,32.5,"Other/Unknown, ",1714,0.8
IN,LAWRENCE,R,"Obama, Barack",7208,38.9,"McCain, John",11018,59.4,"Other/Unknown, ",308,1.7
IN,MADISON,D,"Obama, Barack",30152,52.6,"McCain, John",26403,46,"Other/Unknown, ",785,1.4
IN,MARION,D,"Obama, Barack",241987,63.8,"McCain, John",134313,35.4,"Other/Unknown, ",3062,0.8
IN,MARSHALL,R,"Obama, Barack",7889,42.5,"McCain, John",10406,56.1,"Other/Unknown, ",255,1.4
IN,MARTIN,R,"Obama, Barack",1706,34.8,"McCain, John",3122,63.7,"Other/Unknown, ",75,1.5
IN,MIAMI,R,"Obama, Barack",5564,39.4,"McCain, John",8312,58.9,"Other/Unknown, ",237,1.7
IN,MONROE,D,"Obama, Barack",41450,65.6,"McCain, John",21118,33.4,"Other/Unknown, ",647,1
IN,MONTGOMERY,R,"Obama, Barack",6013,39.3,"McCain, John",9060,59.3,"Other/Unknown, ",212,1.4
IN,MORGAN,R,"Obama, Barack",10330,35.9,"McCain, John",18129,62.9,"Other/Unknown, ",352,1.2
IN,NEWTON,R,"Obama, Barack",2625,43.4,"McCain, John",3301,54.6,"Other/Unknown, ",119,2
IN,NOBLE,R,"Obama, Barack",7064,41.6,"McCain, John",9673,57,"Other/Unknown, ",237,1.4
IN,OHIO,R,"Obama, Barack",1158,39.7,"McCain, John",1713,58.7,"Other/Unknown, ",47,1.6
IN,ORANGE,R,"Obama, Barack",3390,41.9,"McCain, John",4536,56.1,"Other/Unknown, ",160,2
IN,OWEN,R,"Obama, Barack",3570,43.7,"McCain, John",4415,54,"Other/Unknown, ",185,2.3
IN,PARKE,R,"Obama, Barack",2924,42,"McCain, John",3909,56.1,"Other/Unknown, ",131,1.9
IN,PERRY,D,"Obama, Barack",5141,60.6,"McCain, John",3202,37.7,"Other/Unknown, ",147,1.7
IN,PIKE,R,"Obama, Barack",2700,44.8,"McCain, John",3221,53.4,"Other/Unknown, ",107,1.8
IN,PORTER,D,"Obama, Barack",39178,53,"McCain, John",33857,45.8,"Other/Unknown, ",881,1.2
IN,POSEY,R,"Obama, Barack",5828,45.6,"McCain, John",6804,53.3,"Other/Unknown, ",139,1.1
IN,PULASKI,R,"Obama, Barack",2466,41.3,"McCain, John",3388,56.8,"Other/Unknown, ",110,1.8
IN,PUTNAM,R,"Obama, Barack",6334,43.2,"McCain, John",8086,55.2,"Other/Unknown, ",226,1.5
IN,RANDOLPH,R,"Obama, Barack",4839,44.8,"McCain, John",5788,53.6,"Other/Unknown, ",181,1.7
IN,RIPLEY,R,"Obama, Barack",4187,34.4,"McCain, John",7794,63.9,"Other/Unknown, ",207,1.7
IN,RUSH,R,"Obama, Barack",3229,42.3,"McCain, John",4271,56,"Other/Unknown, ",129,1.7
IN,SCOTT,R,"Obama, Barack",4271,48.1,"McCain, John",4445,50.1,"Other/Unknown, ",161,1.8
IN,SHELBY,R,"Obama, Barack",6987,39.8,"McCain, John",10333,58.8,"Other/Unknown, ",254,1.4
IN,SPENCER,D,"Obama, Barack",5039,49.5,"McCain, John",5001,49.1,"Other/Unknown, ",141,1.4
IN,"ST. JOSEPH",D,"Obama, Barack",68710,58,"McCain, John",48510,41,"Other/Unknown, ",1169,1
IN,STARKE,D,"Obama, Barack",4778,50.5,"McCain, John",4473,47.3,"Other/Unknown, ",215,2.3
IN,STEUBEN,R,"Obama, Barack",6284,44.4,"McCain, John",7674,54.2,"Other/Unknown, ",188,1.3
IN,SULLIVAN,R,"Obama, Barack",4284,48.8,"McCain, John",4343,49.5,"Other/Unknown, ",155,1.8
IN,SWITZERLAND,R,"Obama, Barack",1638,45,"McCain, John",1940,53.3,"Other/Unknown, ",62,1.7
IN,TIPPECANOE,D,"Obama, Barack",37781,55.2,"McCain, John",29822,43.6,"Other/Unknown, ",833,1.2
IN,TIPTON,R,"Obama, Barack",3250,41.5,"McCain, John",4452,56.9,"Other/Unknown, ",125,1.6
IN,UNION,R,"Obama, Barack",1224,36.6,"McCain, John",2061,61.6,"Other/Unknown, ",63,1.9
IN,VANDERBURGH,D,"Obama, Barack",39423,50.8,"McCain, John",37512,48.3,"Other/Unknown, ",721,0.9
IN,VERMILLION,D,"Obama, Barack",4003,56.1,"McCain, John",3010,42.2,"Other/Unknown, ",122,1.7
IN,VIGO,D,"Obama, Barack",25040,57.3,"McCain, John",18121,41.5,"Other/Unknown, ",545,1.2
IN,WABASH,R,"Obama, Barack",5456,39.3,"McCain, John",8238,59.4,"Other/Unknown, ",177,1.3
IN,WARREN,R,"Obama, Barack",1755,43.9,"McCain, John",2166,54.2,"Other/Unknown, ",77,1.9
IN,WARRICK,R,"Obama, Barack",12329,43,"McCain, John",16013,55.9,"Other/Unknown, ",323,1.1
IN,WASHINGTON,R,"Obama, Barack",4562,40.4,"McCain, John",6519,57.7,"Other/Unknown, ",224,2
IN,WAYNE,R,"Obama, Barack",13459,47.1,"McCain, John",14558,51,"Other/Unknown, ",545,1.9
IN,WELLS,R,"Obama, Barack",4403,33.7,"McCain, John",8504,65.1,"Other/Unknown, ",166,1.3
IN,WHITE,R,"Obama, Barack",4839,44.9,"McCain, John",5731,53.2,"Other/Unknown, ",197,1.8
IN,WHITLEY,R,"Obama, Barack",5862,38.6,"McCain, John",9124,60.1,"Other/Unknown, ",202,1.3
RI,BRISTOL,D,"Obama, Barack",16162,62.4,"McCain, John",9260,35.7,"Other/Unknown, ",483,1.9
RI,KENT,D,"Obama, Barack",48406,57.6,"McCain, John",33780,40.2,"Other/Unknown, ",1888,2.2
RI,NEWPORT,D,"Obama, Barack",25479,60.7,"McCain, John",15717,37.4,"Other/Unknown, ",801,1.9
RI,PROVIDENCE,D,"Obama, Barack",167442,66,"McCain, John",81010,31.9,"Other/Unknown, ",5178,2
RI,WASHINGTON,D,"Obama, Barack",39082,59.1,"McCain, John",25624,38.7,"Other/Unknown, ",1454,2.2
TN,ANDERSON,R,"Obama, Barack",11396,36.1,"McCain, John",19675,62.3,"Other/Unknown, ",499,1.6
TN,BEDFORD,R,"Obama, Barack",5027,32.4,"McCain, John",10217,65.9,"Other/Unknown, ",263,1.7
TN,BENTON,R,"Obama, Barack",2645,40.8,"McCain, John",3696,57,"Other/Unknown, ",138,2.1
TN,BLEDSOE,R,"Obama, Barack",1517,31.7,"McCain, John",3166,66.2,"Other/Unknown, ",101,2.1
TN,BLOUNT,R,"Obama, Barack",15253,29.5,"McCain, John",35571,68.9,"Other/Unknown, ",821,1.6
TN,BRADLEY,R,"Obama, Barack",9357,24.5,"McCain, John",28333,74.2,"Other/Unknown, ",501,1.3
TN,CAMPBELL,R,"Obama, Barack",3867,30.6,"McCain, John",8535,67.6,"Other/Unknown, ",226,1.8
TN,CANNON,R,"Obama, Barack",2011,36.9,"McCain, John",3322,60.9,"Other/Unknown, ",124,2.3
TN,CARROLL,R,"Obama, Barack",3980,34.2,"McCain, John",7455,64,"Other/Unknown, ",211,1.8
TN,CARTER,R,"Obama, Barack",5587,25.7,"McCain, John",15852,72.8,"Other/Unknown, ",330,1.5
TN,CHEATHAM,R,"Obama, Barack",5498,33.5,"McCain, John",10702,65.1,"Other/Unknown, ",228,1.4
TN,CHESTER,R,"Obama, Barack",1797,27.8,"McCain, John",4587,71,"Other/Unknown, ",75,1.2
TN,CLAIBORNE,R,"Obama, Barack",3078,29.5,"McCain, John",7175,68.9,"Other/Unknown, ",167,1.6
TN,CLAY,R,"Obama, Barack",1248,41.7,"McCain, John",1676,56,"Other/Unknown, ",70,2.3
TN,COCKE,R,"Obama, Barack",3340,26.8,"McCain, John",8945,71.7,"Other/Unknown, ",196,1.6
TN,COFFEE,R,"Obama, Barack",7132,34.3,"McCain, John",13250,63.7,"Other/Unknown, ",408,2
TN,CROCKETT,R,"Obama, Barack",1967,32.6,"McCain, John",3994,66.2,"Other/Unknown, ",76,1.3
TN,CUMBERLAND,R,"Obama, Barack",7889,30.7,"McCain, John",17436,67.8,"Other/Unknown, ",387,1.5
TN,DAVIDSON,D,"Obama, Barack",158423,59.9,"McCain, John",102915,38.9,"Other/Unknown, ",3148,1.2
TN,DECATUR,R,"Obama, Barack",1566,32.9,"McCain, John",3101,65.1,"Other/Unknown, ",96,2
TN,DEKALB,R,"Obama, Barack",2832,40.1,"McCain, John",4085,57.8,"Other/Unknown, ",148,2.1
TN,DICKSON,R,"Obama, Barack",7506,38.5,"McCain, John",11677,59.8,"Other/Unknown, ",336,1.7
TN,DYER,R,"Obama, Barack",4411,30.5,"McCain, John",9859,68.2,"Other/Unknown, ",180,1.2
TN,FAYETTE,R,"Obama, Barack",6892,35.8,"McCain, John",12173,63.2,"Other/Unknown, ",189,1
TN,FENTRESS,R,"Obama, Barack",1831,27.2,"McCain, John",4789,71.1,"Other/Unknown, ",119,1.8
TN,FRANKLIN,R,"Obama, Barack",6613,37.9,"McCain, John",10539,60.5,"Other/Unknown, ",280,1.6
TN,GIBSON,R,"Obama, Barack",7406,34.8,"McCain, John",13516,63.6,"Other/Unknown, ",331,1.6
TN,GILES,R,"Obama, Barack",4614,39.5,"McCain, John",6902,59,"Other/Unknown, ",173,1.5
TN,GRAINGER,R,"Obama, Barack",2066,27.5,"McCain, John",5297,70.6,"Other/Unknown, ",140,1.9
TN,GREENE,R,"Obama, Barack",7110,28.8,"McCain, John",17151,69.5,"Other/Unknown, ",409,1.7
TN,GRUNDY,R,"Obama, Barack",1971,42.6,"McCain, John",2563,55.3,"Other/Unknown, ",98,2.1
TN,HAMBLEN,R,"Obama, Barack",6807,30,"McCain, John",15508,68.4,"Other/Unknown, ",354,1.6
TN,HAMILTON,R,"Obama, Barack",64246,43.6,"McCain, John",81702,55.4,"Other/Unknown, ",1572,1.1
TN,HANCOCK,R,"Obama, Barack",604,27,"McCain, John",1588,70.9,"Other/Unknown, ",49,2.2
TN,HARDEMAN,D,"Obama, Barack",5919,52.7,"McCain, John",5225,46.5,"Other/Unknown, ",93,0.8
TN,HARDIN,R,"Obama, Barack",2794,27.8,"McCain, John",7077,70.5,"Other/Unknown, ",164,1.6
TN,HAWKINS,R,"Obama, Barack",5930,28.2,"McCain, John",14756,70.1,"Other/Unknown, ",354,1.7
TN,HAYWOOD,D,"Obama, Barack",4893,60.3,"McCain, John",3165,39,"Other/Unknown, ",63,0.8
TN,HENDERSON,R,"Obama, Barack",3021,27.9,"McCain, John",7669,70.8,"Other/Unknown, ",144,1.3
TN,HENRY,R,"Obama, Barack",5153,38,"McCain, John",8182,60.4,"Other/Unknown, ",210,1.6
TN,HICKMAN,R,"Obama, Barack",3563,41.9,"McCain, John",4784,56.3,"Other/Unknown, ",151,1.8
TN,HOUSTON,D,"Obama, Barack",1678,50,"McCain, John",1608,47.9,"Other/Unknown, ",68,2
TN,HUMPHREYS,R,"Obama, Barack",3600,47.5,"McCain, John",3818,50.4,"Other/Unknown, ",162,2.1
TN,JACKSON,D,"Obama, Barack",2224,49.4,"McCain, John",2185,48.5,"Other/Unknown, ",92,2
TN,JEFFERSON,R,"Obama, Barack",5178,27.9,"McCain, John",13092,70.6,"Other/Unknown, ",262,1.4
TN,JOHNSON,R,"Obama, Barack",1837,27.9,"McCain, John",4621,70.1,"Other/Unknown, ",133,2
TN,KNOX,R,"Obama, Barack",70215,37.7,"McCain, John",113015,60.7,"Other/Unknown, ",2856,1.5
TN,LAKE,R,"Obama, Barack",1024,45.8,"McCain, John",1175,52.5,"Other/Unknown, ",39,1.7
TN,LAUDERDALE,R,"Obama, Barack",4322,46.3,"McCain, John",4933,52.8,"Other/Unknown, ",83,0.9
TN,LAWRENCE,R,"Obama, Barack",5161,32.2,"McCain, John",10566,66,"Other/Unknown, ",293,1.8
TN,LEWIS,R,"Obama, Barack",1804,37.3,"McCain, John",2951,61,"Other/Unknown, ",79,1.6
TN,LINCOLN,R,"Obama, Barack",3695,28.1,"McCain, John",9231,70.3,"Other/Unknown, ",204,1.6
TN,LOUDON,R,"Obama, Barack",6058,27.3,"McCain, John",15815,71.3,"Other/Unknown, ",311,1.4
TN,MACON,R,"Obama, Barack",2060,28,"McCain, John",5145,69.9,"Other/Unknown, ",155,2.1
TN,MADISON,R,"Obama, Barack",20209,46.1,"McCain, John",23290,53.1,"Other/Unknown, ",347,0.8
TN,MARION,R,"Obama, Barack",4506,39.4,"McCain, John",6746,59,"Other/Unknown, ",185,1.6
TN,MARSHALL,R,"Obama, Barack",4320,38.3,"McCain, John",6755,59.8,"Other/Unknown, ",214,1.9
TN,MAURY,R,"Obama, Barack",13058,38.7,"McCain, John",20288,60.1,"Other/Unknown, ",421,1.2
TN,MCMINN,R,"Obama, Barack",5541,29.5,"McCain, John",12989,69.1,"Other/Unknown, ",259,1.4
TN,MCNAIRY,R,"Obama, Barack",3131,30,"McCain, John",7135,68.5,"Other/Unknown, ",156,1.5
TN,MEIGS,R,"Obama, Barack",1372,32.4,"McCain, John",2797,66,"Other/Unknown, ",68,1.6
TN,MONROE,R,"Obama, Barack",5053,30.1,"McCain, John",11484,68.5,"Other/Unknown, ",240,1.4
TN,MONTGOMERY,R,"Obama, Barack",25716,45.5,"McCain, John",30175,53.4,"Other/Unknown, ",627,1.1
TN,MOORE,R,"Obama, Barack",881,29.8,"McCain, John",2010,68.1,"Other/Unknown, ",61,2.1
TN,MORGAN,R,"Obama, Barack",1969,28.9,"McCain, John",4717,69.1,"Other/Unknown, ",136,2
TN,OBION,R,"Obama, Barack",4308,32.2,"McCain, John",8873,66.3,"Other/Unknown, ",211,1.6
TN,OVERTON,R,"Obama, Barack",3419,42.3,"McCain, John",4497,55.6,"Other/Unknown, ",176,2.2
TN,PERRY,R,"Obama, Barack",1329,44.3,"McCain, John",1596,53.2,"Other/Unknown, ",75,2.5
TN,PICKETT,R,"Obama, Barack",854,32,"McCain, John",1786,66.9,"Other/Unknown, ",31,1.2
TN,POLK,R,"Obama, Barack",2124,32.7,"McCain, John",4267,65.6,"Other/Unknown, ",110,1.7
TN,PUTNAM,R,"Obama, Barack",9739,35.7,"McCain, John",17101,62.6,"Other/Unknown, ",476,1.7
TN,RHEA,R,"Obama, Barack",2907,26.2,"McCain, John",8042,72.4,"Other/Unknown, ",157,1.4
TN,ROANE,R,"Obama, Barack",7224,31,"McCain, John",15658,67.3,"Other/Unknown, ",394,1.7
TN,ROBERTSON,R,"Obama, Barack",9318,33.7,"McCain, John",17903,64.8,"Other/Unknown, ",393,1.4
TN,RUTHERFORD,R,"Obama, Barack",40460,39.8,"McCain, John",59892,58.9,"Other/Unknown, ",1385,1.4
TN,SCOTT,R,"Obama, Barack",1720,25.4,"McCain, John",4931,72.7,"Other/Unknown, ",132,1.9
TN,SEQUATCHIE,R,"Obama, Barack",1717,31.6,"McCain, John",3610,66.4,"Other/Unknown, ",110,2
TN,SEVIER,R,"Obama, Barack",8604,25.3,"McCain, John",24922,73.4,"Other/Unknown, ",415,1.2
TN,SHELBY,D,"Obama, Barack",256297,63.4,"McCain, John",145458,36,"Other/Unknown, ",2425,0.6
TN,SMITH,R,"Obama, Barack",2992,38.7,"McCain, John",4563,58.9,"Other/Unknown, ",186,2.4
TN,STEWART,R,"Obama, Barack",2470,44.9,"McCain, John",2956,53.7,"Other/Unknown, ",81,1.5
TN,SULLIVAN,R,"Obama, Barack",18354,28.7,"McCain, John",44808,70,"Other/Unknown, ",835,1.3
TN,SUMNER,R,"Obama, Barack",21487,32,"McCain, John",44949,66.9,"Other/Unknown, ",792,1.2
TN,TIPTON,R,"Obama, Barack",7931,31.3,"McCain, John",17165,67.8,"Other/Unknown, ",220,0.9
TN,TROUSDALE,R,"Obama, Barack",1475,45.5,"McCain, John",1688,52.1,"Other/Unknown, ",76,2.3
TN,UNICOI,R,"Obama, Barack",2107,29.2,"McCain, John",5011,69.4,"Other/Unknown, ",105,1.5
TN,UNION,R,"Obama, Barack",1829,28.6,"McCain, John",4467,69.8,"Other/Unknown, ",103,1.6
TN,"VAN BUREN",R,"Obama, Barack",849,38.5,"McCain, John",1294,58.7,"Other/Unknown, ",63,2.9
TN,WARREN,R,"Obama, Barack",5515,38.3,"McCain, John",8562,59.5,"Other/Unknown, ",323,2.2
TN,WASHINGTON,R,"Obama, Barack",15941,32.5,"McCain, John",32341,66,"Other/Unknown, ",700,1.4
TN,WAYNE,R,"Obama, Barack",1355,24.5,"McCain, John",4076,73.7,"Other/Unknown, ",96,1.7
TN,WEAKLEY,R,"Obama, Barack",4596,33.6,"McCain, John",8855,64.7,"Other/Unknown, ",239,1.7
TN,WHITE,R,"Obama, Barack",3372,35,"McCain, John",6103,63.3,"Other/Unknown, ",172,1.8
TN,WILLIAMSON,R,"Obama, Barack",27886,29.8,"McCain, John",64858,69.3,"Other/Unknown, ",902,1
TN,WILSON,R,"Obama, Barack",15886,31.1,"McCain, John",34595,67.6,"Other/Unknown, ",678,1.3
AL,AUTAUGA,R,"Obama, Barack",6093,25.8,"McCain, John",17403,73.6,"Other/Unknown, ",145,0.6
AL,BALDWIN,R,"Obama, Barack",19386,23.8,"McCain, John",61271,75.3,"Other/Unknown, ",756,0.9
AL,BARBOUR,R,"Obama, Barack",5697,49,"McCain, John",5866,50.4,"Other/Unknown, ",67,0.6
AL,BIBB,R,"Obama, Barack",2299,26.6,"McCain, John",6262,72.4,"Other/Unknown, ",83,1
AL,BLOUNT,R,"Obama, Barack",3522,14.5,"McCain, John",20389,84,"Other/Unknown, ",356,1.5
AL,BULLOCK,D,"Obama, Barack",4011,74.1,"McCain, John",1391,25.7,"Other/Unknown, ",13,0.2
AL,BUTLER,R,"Obama, Barack",4188,43.1,"McCain, John",5485,56.5,"Other/Unknown, ",36,0.4
AL,CALHOUN,R,"Obama, Barack",16334,33.2,"McCain, John",32348,65.7,"Other/Unknown, ",560,1.1
AL,CHAMBERS,R,"Obama, Barack",6799,45.5,"McCain, John",8067,53.9,"Other/Unknown, ",90,0.6
AL,CHEROKEE,R,"Obama, Barack",2306,23.7,"McCain, John",7298,74.9,"Other/Unknown, ",141,1.4
AL,CHILTON,R,"Obama, Barack",3674,20.7,"McCain, John",13960,78.5,"Other/Unknown, ",151,0.8
AL,CHOCTAW,R,"Obama, Barack",3636,46.1,"McCain, John",4223,53.5,"Other/Unknown, ",35,0.4
AL,CLARKE,R,"Obama, Barack",5914,44,"McCain, John",7466,55.6,"Other/Unknown, ",55,0.4
AL,CLAY,R,"Obama, Barack",1760,25.8,"McCain, John",4984,73.1,"Other/Unknown, ",75,1.1
AL,CLEBURNE,R,"Obama, Barack",1168,18,"McCain, John",5216,80.3,"Other/Unknown, ",108,1.7
AL,COFFEE,R,"Obama, Barack",5079,25.2,"McCain, John",14919,74.1,"Other/Unknown, ",130,0.6
AL,COLBERT,R,"Obama, Barack",9703,39.1,"McCain, John",14739,59.3,"Other/Unknown, ",401,1.6
AL,CONECUH,R,"Obama, Barack",3429,49.4,"McCain, John",3470,50,"Other/Unknown, ",44,0.6
AL,COOSA,R,"Obama, Barack",2273,40.9,"McCain, John",3248,58.4,"Other/Unknown, ",42,0.8
AL,COVINGTON,R,"Obama, Barack",3240,20.5,"McCain, John",12444,78.8,"Other/Unknown, ",103,0.7
AL,CRENSHAW,R,"Obama, Barack",1938,30.8,"McCain, John",4319,68.7,"Other/Unknown, ",34,0.5
AL,CULLMAN,R,"Obama, Barack",5864,16.6,"McCain, John",28896,81.8,"Other/Unknown, ",545,1.5
AL,DALE,R,"Obama, Barack",5270,27.3,"McCain, John",13886,71.9,"Other/Unknown, ",164,0.8
AL,DALLAS,D,"Obama, Barack",13986,67.1,"McCain, John",6798,32.6,"Other/Unknown, ",68,0.3
AL,DEKALB,R,"Obama, Barack",5658,23.6,"McCain, John",17957,74.8,"Other/Unknown, ",400,1.7
AL,ELMORE,R,"Obama, Barack",8301,24.2,"McCain, John",25777,75.1,"Other/Unknown, ",237,0.7
AL,ESCAMBIA,R,"Obama, Barack",5188,35.4,"McCain, John",9375,63.9,"Other/Unknown, ",111,0.8
AL,ETOWAH,R,"Obama, Barack",13497,30.2,"McCain, John",30595,68.4,"Other/Unknown, ",645,1.4
AL,FAYETTE,R,"Obama, Barack",1994,25.1,"McCain, John",5883,73.9,"Other/Unknown, ",80,1
AL,FRANKLIN,R,"Obama, Barack",3469,29.7,"McCain, John",8048,68.8,"Other/Unknown, ",176,1.5
AL,GENEVA,R,"Obama, Barack",2134,18.3,"McCain, John",9417,80.8,"Other/Unknown, ",106,0.9
AL,GREENE,D,"Obama, Barack",4408,83.1,"McCain, John",876,16.5,"Other/Unknown, ",21,0.4
AL,HALE,D,"Obama, Barack",4982,60.7,"McCain, John",3200,39,"Other/Unknown, ",32,0.4
AL,HENRY,R,"Obama, Barack",3018,34.9,"McCain, John",5585,64.6,"Other/Unknown, ",45,0.5
AL,HOUSTON,R,"Obama, Barack",12225,29.3,"McCain, John",29254,70.1,"Other/Unknown, ",256,0.6
AL,JACKSON,R,"Obama, Barack",6374,30.5,"McCain, John",14083,67.5,"Other/Unknown, ",417,2
AL,JEFFERSON,D,"Obama, Barack",166121,52.2,"McCain, John",149921,47.1,"Other/Unknown, ",2482,0.8
AL,LAMAR,R,"Obama, Barack",1614,22.8,"McCain, John",5419,76.6,"Other/Unknown, ",42,0.6
AL,LAUDERDALE,R,"Obama, Barack",13329,35,"McCain, John",24068,63.2,"Other/Unknown, ",707,1.9
AL,LAWRENCE,R,"Obama, Barack",5164,35.2,"McCain, John",9277,63.2,"Other/Unknown, ",239,1.6
AL,LEE,R,"Obama, Barack",21498,39.6,"McCain, John",32230,59.3,"Other/Unknown, ",597,1.1
AL,LIMESTONE,R,"Obama, Barack",9536,28.4,"McCain, John",23598,70.3,"Other/Unknown, ",417,1.2
