"Presidential General Election Returns by County, National Summary (2012)"
"Generated from CQ Press U.S. Political Stats Database, January 14, 2016"
,
,
State,County,"Winning Party","Dem. Candidate (2012)","Dem. Votes","Dem. %","Rep. Candidate (2012)","Rep. Votes","Rep. %","Highest Other (2012)","Other Votes","Other %"
CA,"SAN LUIS OBISPO",D,"Obama, Barack",61258,48.8,"Romney, W. Mitt",59967,47.7,"Johnson, Gary",1776,1.4
CA,"SAN MATEO",D,"Obama, Barack",206085,72.1,"Romney, W. Mitt",72756,25.5,"Johnson, Gary",2926,1
CA,"SANTA BARBARA",D,"Obama, Barack",94129,57.6,"Romney, W. Mitt",64606,39.6,"Johnson, Gary",2063,1.3
CA,"SANTA CLARA",D,"Obama, Barack",450818,70.1,"Romney, W. Mitt",174843,27.2,"Johnson, Gary",7889,1.2
CA,"SANTA CRUZ",D,"Obama, Barack",90805,75.6,"Romney, W. Mitt",24047,20,"Johnson, Gary",1971,1.6
CA,SHASTA,R,"Obama, Barack",25819,33.8,"Romney, W. Mitt",48067,63,"Johnson, Gary",926,1.2
CA,SIERRA,R,"Obama, Barack",653,36.4,"Romney, W. Mitt",1056,58.8,"Johnson, Gary",19,1.1
CA,SISKIYOU,R,"Obama, Barack",8046,40.4,"Romney, W. Mitt",11077,55.6,"Johnson, Gary",242,1.2
CA,SOLANO,D,"Obama, Barack",96783,63.5,"Romney, W. Mitt",52092,34.2,"Johnson, Gary",1445,0.9
CA,SONOMA,D,"Obama, Barack",153942,71.1,"Romney, W. Mitt",54784,25.3,"Johnson, Gary",2754,1.3
CA,STANISLAUS,D,"Obama, Barack",77724,50,"Romney, W. Mitt",73459,47.3,"Johnson, Gary",1499,1
CA,SUTTER,R,"Obama, Barack",12192,39.3,"Romney, W. Mitt",18122,58.4,"Johnson, Gary",298,1
CA,TEHAMA,R,"Obama, Barack",7934,34.5,"Romney, W. Mitt",14235,62,"Johnson, Gary",244,1.1
CA,TRINITY,R,"Obama, Barack",2674,47.1,"Romney, W. Mitt",2716,47.9,"Johnson, Gary",89,1.6
CA,TULARE,R,"Obama, Barack",41752,41.3,"Romney, W. Mitt",56956,56.3,"Johnson, Gary",792,0.8
CA,TUOLUMNE,R,"Obama, Barack",9998,40.5,"Romney, W. Mitt",13880,56.2,"Johnson, Gary",315,1.3
CA,VENTURA,D,"Obama, Barack",170929,52.3,"Romney, W. Mitt",147958,45.3,"Johnson, Gary",3735,1.1
CA,YOLO,D,"Obama, Barack",48715,65.4,"Romney, W. Mitt",23368,31.4,"Johnson, Gary",1063,1.4
CA,YUBA,R,"Obama, Barack",7711,39.1,"Romney, W. Mitt",11275,57.2,"Johnson, Gary",306,1.6
IN,ADAMS,R,"Obama, Barack",3806,29.3,"Romney, W. Mitt",8937,68.7,"Johnson, Gary",262,2
IN,ALLEN,R,"Obama, Barack",60036,40.9,"Romney, W. Mitt",84613,57.6,"Johnson, Gary",2197,1.5
IN,BARTHOLOMEW,R,"Obama, Barack",10625,36.2,"Romney, W. Mitt",18083,61.7,"Johnson, Gary",608,2.1
IN,BENTON,R,"Obama, Barack",1159,32.4,"Romney, W. Mitt",2329,65.1,"Johnson, Gary",89,2.5
IN,BLACKFORD,R,"Obama, Barack",1927,40.6,"Romney, W. Mitt",2711,57.2,"Johnson, Gary",103,2.2
IN,BOONE,R,"Obama, Barack",8328,30,"Romney, W. Mitt",18808,67.8,"Johnson, Gary",593,2.1
IN,BROWN,R,"Obama, Barack",3060,40.2,"Romney, W. Mitt",4332,57,"Johnson, Gary",204,2.7
IN,CARROLL,R,"Obama, Barack",2635,33.7,"Romney, W. Mitt",4999,64,"Johnson, Gary",169,2.2
IN,CASS,R,"Obama, Barack",5371,37.9,"Romney, W. Mitt",8443,59.6,"Johnson, Gary",341,2.4
IN,CLARK,R,"Obama, Barack",20807,44.1,"Romney, W. Mitt",25450,54,"Johnson, Gary",866,1.8
IN,CLAY,R,"Obama, Barack",3460,32.1,"Romney, W. Mitt",7096,65.8,"Johnson, Gary",227,2.1
IN,CLINTON,R,"Obama, Barack",3308,33.5,"Romney, W. Mitt",6338,64.1,"Johnson, Gary",234,2.4
IN,CRAWFORD,R,"Obama, Barack",2041,44.5,"Romney, W. Mitt",2421,52.7,"Johnson, Gary",128,2.8
IN,DAVIESS,R,"Obama, Barack",2437,23.8,"Romney, W. Mitt",7638,74.5,"Johnson, Gary",171,1.7
IN,DEARBORN,R,"Obama, Barack",6528,29.2,"Romney, W. Mitt",15394,68.9,"Johnson, Gary",434,1.9
IN,DECATUR,R,"Obama, Barack",2941,28.5,"Romney, W. Mitt",7119,69.1,"Johnson, Gary",243,2.4
IN,DEKALB,R,"Obama, Barack",5419,33.2,"Romney, W. Mitt",10587,64.8,"Johnson, Gary",309,1.9
IN,DELAWARE,D,"Obama, Barack",22654,50.4,"Romney, W. Mitt",21251,47.3,"Johnson, Gary",1063,2.4
IN,DUBOIS,R,"Obama, Barack",6522,35.2,"Romney, W. Mitt",11654,62.9,"Johnson, Gary",366,2
IN,ELKHART,R,"Obama, Barack",24399,36,"Romney, W. Mitt",42378,62.5,"Johnson, Gary",1044,1.5
IN,FAYETTE,R,"Obama, Barack",3555,40.2,"Romney, W. Mitt",5045,57.1,"Johnson, Gary",219,2.5
IN,FLOYD,R,"Obama, Barack",14812,42,"Romney, W. Mitt",19878,56.3,"Johnson, Gary",611,1.7
IN,FOUNTAIN,R,"Obama, Barack",2237,31.5,"Romney, W. Mitt",4664,65.6,"Johnson, Gary",210,3
IN,FRANKLIN,R,"Obama, Barack",2909,27.5,"Romney, W. Mitt",7424,70.3,"Johnson, Gary",221,2.1
IN,FULTON,R,"Obama, Barack",2621,32.3,"Romney, W. Mitt",5317,65.4,"Johnson, Gary",184,2.3
IN,GIBSON,R,"Obama, Barack",4928,33.5,"Romney, W. Mitt",9487,64.4,"Johnson, Gary",303,2.1
IN,GRANT,R,"Obama, Barack",9589,37.9,"Romney, W. Mitt",15151,59.9,"Johnson, Gary",522,2.1
IN,GREENE,R,"Obama, Barack",4350,33.2,"Romney, W. Mitt",8457,64.5,"Johnson, Gary",304,2.3
IN,HAMILTON,R,"Obama, Barack",43796,32,"Romney, W. Mitt",90747,66.3,"Johnson, Gary",2269,1.7
IN,HANCOCK,R,"Obama, Barack",9319,28.4,"Romney, W. Mitt",22796,69.4,"Johnson, Gary",707,2.2
IN,HARRISON,R,"Obama, Barack",6607,37.4,"Romney, W. Mitt",10640,60.2,"Johnson, Gary",417,2.4
IN,HENDRICKS,R,"Obama, Barack",21112,31.7,"Romney, W. Mitt",44312,66.5,"Johnson, Gary",1184,1.8
IN,HENRY,R,"Obama, Barack",7613,40.1,"Romney, W. Mitt",10838,57,"Johnson, Gary",547,2.9
IN,HOWARD,R,"Obama, Barack",15135,41.7,"Romney, W. Mitt",20327,56,"Johnson, Gary",817,2.3
IN,HUNTINGTON,R,"Obama, Barack",4596,29.2,"Romney, W. Mitt",10862,68.9,"Johnson, Gary",295,1.9
IN,JACKSON,R,"Obama, Barack",5838,34.9,"Romney, W. Mitt",10419,62.3,"Johnson, Gary",447,2.7
IN,JASPER,R,"Obama, Barack",4672,36.2,"Romney, W. Mitt",7955,61.7,"Johnson, Gary",264,2
IN,JAY,R,"Obama, Barack",3063,38.8,"Romney, W. Mitt",4645,58.8,"Johnson, Gary",191,2.4
IN,JEFFERSON,R,"Obama, Barack",5728,43.6,"Romney, W. Mitt",7096,54.1,"Johnson, Gary",296,2.3
IN,JENNINGS,R,"Obama, Barack",3821,37.3,"Romney, W. Mitt",6120,59.7,"Johnson, Gary",309,3
IN,JOHNSON,R,"Obama, Barack",17260,29.8,"Romney, W. Mitt",39513,68.2,"Johnson, Gary",1150,2
IN,KNOX,R,"Obama, Barack",5228,34.5,"Romney, W. Mitt",9612,63.5,"Johnson, Gary",305,2
IN,KOSCIUSKO,R,"Obama, Barack",6862,22.8,"Romney, W. Mitt",22558,75,"Johnson, Gary",624,2.1
IN,"LA PORTE",D,"Obama, Barack",24107,55.2,"Romney, W. Mitt",18615,42.6,"Johnson, Gary",944,2.2
IN,LAGRANGE,R,"Obama, Barack",2898,31.1,"Romney, W. Mitt",6231,66.9,"Johnson, Gary",187,2
IN,LAKE,D,"Obama, Barack",130897,64.9,"Romney, W. Mitt",68431,33.9,"Johnson, Gary",2430,1.2
IN,LAWRENCE,R,"Obama, Barack",5779,32.4,"Romney, W. Mitt",11622,65.2,"Johnson, Gary",421,2.4
IN,MADISON,R,"Obama, Barack",24407,46.6,"Romney, W. Mitt",26769,51.1,"Johnson, Gary",1182,2.3
IN,MARION,D,"Obama, Barack",216336,60.3,"Romney, W. Mitt",136509,38,"Johnson, Gary",6161,1.7
IN,MARSHALL,R,"Obama, Barack",6137,34.5,"Romney, W. Mitt",11260,63.4,"Johnson, Gary",355,2
IN,MARTIN,R,"Obama, Barack",1351,28.5,"Romney, W. Mitt",3262,68.8,"Johnson, Gary",130,2.7
IN,MIAMI,R,"Obama, Barack",4222,33,"Romney, W. Mitt",8174,64,"Johnson, Gary",376,2.9
IN,MONROE,D,"Obama, Barack",33436,58.4,"Romney, W. Mitt",22481,39.3,"Johnson, Gary",1264,2.2
IN,MONTGOMERY,R,"Obama, Barack",4271,29.6,"Romney, W. Mitt",9824,68,"Johnson, Gary",338,2.3
IN,MORGAN,R,"Obama, Barack",7969,28.2,"Romney, W. Mitt",19591,69.3,"Johnson, Gary",691,2.4
IN,NEWTON,R,"Obama, Barack",2212,39.1,"Romney, W. Mitt",3291,58.2,"Johnson, Gary",149,2.6
IN,NOBLE,R,"Obama, Barack",5229,32.2,"Romney, W. Mitt",10680,65.7,"Johnson, Gary",335,2.1
IN,OHIO,R,"Obama, Barack",994,35.3,"Romney, W. Mitt",1759,62.4,"Johnson, Gary",63,2.2
IN,ORANGE,R,"Obama, Barack",2939,37.8,"Romney, W. Mitt",4617,59.4,"Johnson, Gary",199,2.6
IN,OWEN,R,"Obama, Barack",2823,34.8,"Romney, W. Mitt",5062,62.4,"Johnson, Gary",222,2.7
IN,PARKE,R,"Obama, Barack",2110,32.4,"Romney, W. Mitt",4234,65,"Johnson, Gary",170,2.6
IN,PERRY,D,"Obama, Barack",4316,54.8,"Romney, W. Mitt",3403,43.2,"Johnson, Gary",149,1.9
IN,PIKE,R,"Obama, Barack",2125,35.9,"Romney, W. Mitt",3627,61.2,"Johnson, Gary",172,2.9
IN,PORTER,D,"Obama, Barack",37252,51,"Romney, W. Mitt",34406,47.1,"Johnson, Gary",1348,1.8
IN,POSEY,R,"Obama, Barack",4533,37.1,"Romney, W. Mitt",7430,60.8,"Johnson, Gary",258,2.1
IN,PULASKI,R,"Obama, Barack",1899,35.2,"Romney, W. Mitt",3366,62.3,"Johnson, Gary",134,2.5
IN,PUTNAM,R,"Obama, Barack",4507,32.6,"Romney, W. Mitt",9005,65.1,"Johnson, Gary",305,2.2
IN,RANDOLPH,R,"Obama, Barack",3769,37,"Romney, W. Mitt",6218,61,"Johnson, Gary",202,2
IN,RIPLEY,R,"Obama, Barack",3241,29.5,"Romney, W. Mitt",7484,68.1,"Johnson, Gary",258,2.3
IN,RUSH,R,"Obama, Barack",2221,31.6,"Romney, W. Mitt",4633,65.9,"Johnson, Gary",172,2.4
IN,SCOTT,R,"Obama, Barack",3998,45.8,"Romney, W. Mitt",4539,52.1,"Johnson, Gary",179,2.1
IN,SHELBY,R,"Obama, Barack",5359,32,"Romney, W. Mitt",10978,65.5,"Johnson, Gary",414,2.5
IN,SPENCER,R,"Obama, Barack",4026,41.4,"Romney, W. Mitt",5515,56.7,"Johnson, Gary",184,1.9
IN,"ST. JOSEPH",D,"Obama, Barack",56460,51,"Romney, W. Mitt",52578,47.5,"Johnson, Gary",1611,1.5
IN,STARKE,R,"Obama, Barack",3809,43.5,"Romney, W. Mitt",4738,54.1,"Johnson, Gary",205,2.3
IN,STEUBEN,R,"Obama, Barack",4853,35.4,"Romney, W. Mitt",8547,62.4,"Johnson, Gary",289,2.1
IN,SULLIVAN,R,"Obama, Barack",3191,38.5,"Romney, W. Mitt",4902,59.1,"Johnson, Gary",196,2.4
IN,SWITZERLAND,R,"Obama, Barack",1437,42.3,"Romney, W. Mitt",1872,55.1,"Johnson, Gary",88,2.6
IN,TIPPECANOE,R,"Obama, Barack",26711,46.9,"Romney, W. Mitt",28757,50.5,"Johnson, Gary",1349,2.4
IN,TIPTON,R,"Obama, Barack",2432,33,"Romney, W. Mitt",4773,64.8,"Johnson, Gary",159,2.2
IN,UNION,R,"Obama, Barack",1018,32.8,"Romney, W. Mitt",2022,65.2,"Johnson, Gary",59,1.9
IN,VANDERBURGH,R,"Obama, Barack",31725,43.8,"Romney, W. Mitt",39389,54.4,"Johnson, Gary",1257,1.7
IN,VERMILLION,R,"Obama, Barack",2979,45.3,"Romney, W. Mitt",3426,52.1,"Johnson, Gary",173,2.6
IN,VIGO,D,"Obama, Barack",19712,49.4,"Romney, W. Mitt",19369,48.6,"Johnson, Gary",768,1.9
IN,WABASH,R,"Obama, Barack",3973,30.9,"Romney, W. Mitt",8644,67.1,"Johnson, Gary",248,1.9
IN,WARREN,R,"Obama, Barack",1324,34.8,"Romney, W. Mitt",2377,62.6,"Johnson, Gary",97,2.6
IN,WARRICK,R,"Obama, Barack",8793,35.7,"Romney, W. Mitt",15351,62.3,"Johnson, Gary",486,2
IN,WASHINGTON,R,"Obama, Barack",3909,36.4,"Romney, W. Mitt",6533,60.8,"Johnson, Gary",284,2.6
IN,WAYNE,R,"Obama, Barack",10591,41.6,"Romney, W. Mitt",14321,56.2,"Johnson, Gary",546,2.1
IN,WELLS,R,"Obama, Barack",3436,26.6,"Romney, W. Mitt",9256,71.6,"Johnson, Gary",233,1.8
IN,WHITE,R,"Obama, Barack",3637,36.7,"Romney, W. Mitt",5970,60.3,"Johnson, Gary",296,3
IN,WHITLEY,R,"Obama, Barack",4420,29.4,"Romney, W. Mitt",10258,68.3,"Johnson, Gary",328,2.2
RI,BRISTOL,D,"Obama, Barack",14974,60.7,"Romney, W. Mitt",9231,37.4,"Johnson, Gary",228,0.9
RI,KENT,D,"Obama, Barack",45564,57.7,"Romney, W. Mitt",31567,40,"Johnson, Gary",908,1.2
RI,NEWPORT,D,"Obama, Barack",23463,59.5,"Romney, W. Mitt",15202,38.5,"Johnson, Gary",380,1
RI,PROVIDENCE,D,"Obama, Barack",159520,66.5,"Romney, W. Mitt",75785,31.6,"Johnson, Gary",2069,0.9
RI,WASHINGTON,D,"Obama, Barack",35888,57.1,"Romney, W. Mitt",25366,40.3,"Johnson, Gary",797,1.3
TN,ANDERSON,R,"Obama, Barack",10122,34.1,"Romney, W. Mitt",18968,64,"Johnson, Gary",301,1
TN,BEDFORD,R,"Obama, Barack",4211,29.2,"Romney, W. Mitt",10034,69.5,"Johnson, Gary",90,0.6
TN,BENTON,R,"Obama, Barack",2258,36.3,"Romney, W. Mitt",3850,61.8,"Johnson, Gary",58,0.9
TN,BLEDSOE,R,"Obama, Barack",1267,29.1,"Romney, W. Mitt",3022,69.3,"Johnson, Gary",32,0.7
TN,BLOUNT,R,"Obama, Barack",12934,26.3,"Romney, W. Mitt",35441,72,"Johnson, Gary",536,1.1
TN,BRADLEY,R,"Obama, Barack",8037,22.3,"Romney, W. Mitt",27422,76.3,"Johnson, Gary",274,0.8
TN,CAMPBELL,R,"Obama, Barack",3328,27.5,"Romney, W. Mitt",8604,71.1,"Johnson, Gary",58,0.5
TN,CANNON,R,"Obama, Barack",1564,31.4,"Romney, W. Mitt",3309,66.5,"Johnson, Gary",41,0.8
TN,CARROLL,R,"Obama, Barack",3475,32,"Romney, W. Mitt",7225,66.6,"Johnson, Gary",63,0.6
TN,CARTER,R,"Obama, Barack",4789,23.2,"Romney, W. Mitt",15503,75.2,"Johnson, Gary",165,0.8
TN,CHEATHAM,R,"Obama, Barack",4659,30.7,"Romney, W. Mitt",10268,67.6,"Johnson, Gary",131,0.9
TN,CHESTER,R,"Obama, Barack",1624,25.3,"Romney, W. Mitt",4684,73.1,"Johnson, Gary",52,0.8
TN,CLAIBORNE,R,"Obama, Barack",2433,23.9,"Romney, W. Mitt",7617,74.8,"Johnson, Gary",58,0.6
TN,CLAY,R,"Obama, Barack",1037,36.8,"Romney, W. Mitt",1747,62,"Johnson, Gary",22,0.8
TN,COCKE,R,"Obama, Barack",2804,24.5,"Romney, W. Mitt",8459,73.9,"Johnson, Gary",83,0.7
TN,COFFEE,R,"Obama, Barack",5870,30.5,"Romney, W. Mitt",13023,67.6,"Johnson, Gary",188,1
TN,CROCKETT,R,"Obama, Barack",1669,30.4,"Romney, W. Mitt",3783,68.8,"Johnson, Gary",23,0.4
TN,CUMBERLAND,R,"Obama, Barack",6261,24.8,"Romney, W. Mitt",18653,73.9,"Johnson, Gary",141,0.6
TN,DAVIDSON,D,"Obama, Barack",143120,58.4,"Romney, W. Mitt",97622,39.9,"Johnson, Gary",2252,0.9
TN,DECATUR,R,"Obama, Barack",1303,30.7,"Romney, W. Mitt",2874,67.6,"Johnson, Gary",39,0.9
TN,DEKALB,R,"Obama, Barack",2174,33.9,"Romney, W. Mitt",4143,64.5,"Johnson, Gary",56,0.9
TN,DICKSON,R,"Obama, Barack",6233,34.9,"Romney, W. Mitt",11296,63.3,"Johnson, Gary",144,0.8
TN,DYER,R,"Obama, Barack",3757,27.2,"Romney, W. Mitt",9921,71.9,"Johnson, Gary",45,0.3
TN,FAYETTE,R,"Obama, Barack",6688,34.2,"Romney, W. Mitt",12689,64.8,"Johnson, Gary",110,0.6
TN,FENTRESS,R,"Obama, Barack",1561,22.6,"Romney, W. Mitt",5243,76,"Johnson, Gary",30,0.4
TN,FRANKLIN,R,"Obama, Barack",5603,34.8,"Romney, W. Mitt",10262,63.7,"Johnson, Gary",107,0.7
TN,GIBSON,R,"Obama, Barack",6564,33.4,"Romney, W. Mitt",12883,65.5,"Johnson, Gary",118,0.6
TN,GILES,R,"Obama, Barack",3760,34.8,"Romney, W. Mitt",6915,64,"Johnson, Gary",52,0.5
TN,GRAINGER,R,"Obama, Barack",1668,23,"Romney, W. Mitt",5470,75.4,"Johnson, Gary",62,0.9
TN,GREENE,R,"Obama, Barack",6225,26.1,"Romney, W. Mitt",17245,72.2,"Johnson, Gary",175,0.7
TN,GRUNDY,R,"Obama, Barack",1643,38.8,"Romney, W. Mitt",2516,59.4,"Johnson, Gary",30,0.7
TN,HAMBLEN,R,"Obama, Barack",5234,26.1,"Romney, W. Mitt",14522,72.5,"Johnson, Gary",140,0.7
TN,HAMILTON,R,"Obama, Barack",58836,41.7,"Romney, W. Mitt",79933,56.6,"Johnson, Gary",1528,1.1
TN,HANCOCK,R,"Obama, Barack",475,23.2,"Romney, W. Mitt",1527,74.6,"Johnson, Gary",34,1.7
TN,HARDEMAN,D,"Obama, Barack",5482,52.5,"Romney, W. Mitt",4865,46.6,"Johnson, Gary",40,0.4
TN,HARDIN,R,"Obama, Barack",2467,23.5,"Romney, W. Mitt",7886,75.1,"Johnson, Gary",66,0.6
TN,HAWKINS,R,"Obama, Barack",5088,25.7,"Romney, W. Mitt",14382,72.6,"Johnson, Gary",148,0.7
TN,HAYWOOD,D,"Obama, Barack",4569,60.4,"Romney, W. Mitt",2960,39.1,"Johnson, Gary",14,0.2
TN,HENDERSON,R,"Obama, Barack",2517,25,"Romney, W. Mitt",7421,73.8,"Johnson, Gary",48,0.5
TN,HENRY,R,"Obama, Barack",4339,34.1,"Romney, W. Mitt",8193,64.3,"Johnson, Gary",74,0.6
TN,HICKMAN,R,"Obama, Barack",2698,35.5,"Romney, W. Mitt",4758,62.6,"Johnson, Gary",54,0.7
TN,HOUSTON,R,"Obama, Barack",1400,46.3,"Romney, W. Mitt",1579,52.2,"Johnson, Gary",17,0.6
TN,HUMPHREYS,R,"Obama, Barack",2905,42.3,"Romney, W. Mitt",3833,55.9,"Johnson, Gary",56,0.8
TN,JACKSON,R,"Obama, Barack",1739,41.6,"Romney, W. Mitt",2383,57,"Johnson, Gary",27,0.6
TN,JEFFERSON,R,"Obama, Barack",4232,24.1,"Romney, W. Mitt",13038,74.3,"Johnson, Gary",149,0.8
TN,JOHNSON,R,"Obama, Barack",1483,23.9,"Romney, W. Mitt",4611,74.4,"Johnson, Gary",39,0.6
TN,KNOX,R,"Obama, Barack",59399,34.4,"Romney, W. Mitt",109707,63.6,"Johnson, Gary",1989,1.2
TN,LAKE,R,"Obama, Barack",884,42.4,"Romney, W. Mitt",1163,55.7,"Johnson, Gary",11,0.5
TN,LAUDERDALE,R,"Obama, Barack",4011,46.2,"Romney, W. Mitt",4616,53.1,"Johnson, Gary",19,0.2
TN,LAWRENCE,R,"Obama, Barack",4237,27.8,"Romney, W. Mitt",10770,70.8,"Johnson, Gary",64,0.4
TN,LEWIS,R,"Obama, Barack",1447,30.8,"Romney, W. Mitt",3117,66.4,"Johnson, Gary",57,1.2
TN,LINCOLN,R,"Obama, Barack",3290,24.8,"Romney, W. Mitt",9803,73.9,"Johnson, Gary",73,0.6
TN,LOUDON,R,"Obama, Barack",5058,22.9,"Romney, W. Mitt",16707,75.7,"Johnson, Gary",181,0.8
TN,MACON,R,"Obama, Barack",1552,22.5,"Romney, W. Mitt",5260,76.2,"Johnson, Gary",32,0.5
TN,MADISON,R,"Obama, Barack",18367,45.1,"Romney, W. Mitt",21993,54,"Johnson, Gary",191,0.5
TN,MARION,R,"Obama, Barack",3953,38,"Romney, W. Mitt",6272,60.3,"Johnson, Gary",77,0.7
TN,MARSHALL,R,"Obama, Barack",3725,34.7,"Romney, W. Mitt",6832,63.6,"Johnson, Gary",64,0.6
TN,MAURY,R,"Obama, Barack",11825,35.8,"Romney, W. Mitt",20708,62.7,"Johnson, Gary",212,0.6
TN,MCMINN,R,"Obama, Barack",4609,25.8,"Romney, W. Mitt",12967,72.7,"Johnson, Gary",135,0.8
TN,MCNAIRY,R,"Obama, Barack",2645,27,"Romney, W. Mitt",7015,71.6,"Johnson, Gary",58,0.6
TN,MEIGS,R,"Obama, Barack",1163,29.3,"Romney, W. Mitt",2734,69,"Johnson, Gary",26,0.7
TN,MONROE,R,"Obama, Barack",4372,26.8,"Romney, W. Mitt",11731,71.8,"Johnson, Gary",101,0.6
TN,MONTGOMERY,R,"Obama, Barack",24499,44.1,"Romney, W. Mitt",30245,54.4,"Johnson, Gary",466,0.8
TN,MOORE,R,"Obama, Barack",705,25.2,"Romney, W. Mitt",2053,73.3,"Johnson, Gary",19,0.7
TN,MORGAN,R,"Obama, Barack",1725,26.5,"Romney, W. Mitt",4669,71.8,"Johnson, Gary",45,0.7
TN,OBION,R,"Obama, Barack",3321,27,"Romney, W. Mitt",8814,71.7,"Johnson, Gary",68,0.6
TN,OVERTON,R,"Obama, Barack",2805,36.6,"Romney, W. Mitt",4775,62.3,"Johnson, Gary",30,0.4
TN,PERRY,R,"Obama, Barack",992,37.8,"Romney, W. Mitt",1578,60.2,"Johnson, Gary",22,0.8
TN,PICKETT,R,"Obama, Barack",712,29,"Romney, W. Mitt",1712,69.8,"Johnson, Gary",13,0.5
TN,POLK,R,"Obama, Barack",1856,30.6,"Romney, W. Mitt",4108,67.8,"Johnson, Gary",44,0.7
TN,PUTNAM,R,"Obama, Barack",7802,30.6,"Romney, W. Mitt",17254,67.7,"Johnson, Gary",211,0.8
TN,RHEA,R,"Obama, Barack",2628,24.8,"Romney, W. Mitt",7802,73.7,"Johnson, Gary",74,0.7
TN,ROANE,R,"Obama, Barack",6018,28.5,"Romney, W. Mitt",14724,69.8,"Johnson, Gary",172,0.8
TN,ROBERTSON,R,"Obama, Barack",8290,31.5,"Romney, W. Mitt",17643,67.1,"Johnson, Gary",184,0.7
TN,RUTHERFORD,R,"Obama, Barack",36414,36.8,"Romney, W. Mitt",60846,61.6,"Johnson, Gary",946,1
TN,SCOTT,R,"Obama, Barack",1452,21.8,"Romney, W. Mitt",5117,76.7,"Johnson, Gary",38,0.6
TN,SEQUATCHIE,R,"Obama, Barack",1489,29,"Romney, W. Mitt",3541,68.9,"Johnson, Gary",68,1.3
TN,SEVIER,R,"Obama, Barack",7418,21.9,"Romney, W. Mitt",25984,76.7,"Johnson, Gary",213,0.6
TN,SHELBY,D,"Obama, Barack",232443,62.6,"Romney, W. Mitt",135649,36.6,"Johnson, Gary",1537,0.4
TN,SMITH,R,"Obama, Barack",2470,34.9,"Romney, W. Mitt",4495,63.4,"Johnson, Gary",37,0.5
TN,STEWART,R,"Obama, Barack",2069,40.4,"Romney, W. Mitt",2963,57.9,"Johnson, Gary",29,0.6
TN,SULLIVAN,R,"Obama, Barack",15321,25.6,"Romney, W. Mitt",43562,72.7,"Johnson, Gary",590,1
TN,SUMNER,R,"Obama, Barack",18579,28.4,"Romney, W. Mitt",46003,70.4,"Johnson, Gary",419,0.6
TN,TIPTON,R,"Obama, Barack",7133,29.6,"Romney, W. Mitt",16672,69.2,"Johnson, Gary",148,0.6
TN,TROUSDALE,R,"Obama, Barack",1240,42.7,"Romney, W. Mitt",1612,55.5,"Johnson, Gary",22,0.8
TN,UNICOI,R,"Obama, Barack",1913,27,"Romney, W. Mitt",5032,71,"Johnson, Gary",59,0.8
TN,UNION,R,"Obama, Barack",1478,25.4,"Romney, W. Mitt",4282,73.5,"Johnson, Gary",26,0.4
TN,"VAN BUREN",R,"Obama, Barack",875,38,"Romney, W. Mitt",1386,60.3,"Johnson, Gary",22,1
TN,WARREN,R,"Obama, Barack",4752,36.5,"Romney, W. Mitt",8010,61.5,"Johnson, Gary",108,0.8
TN,WASHINGTON,R,"Obama, Barack",14325,29.8,"Romney, W. Mitt",32808,68.3,"Johnson, Gary",451,0.9
TN,WAYNE,R,"Obama, Barack",1163,21.2,"Romney, W. Mitt",4253,77.5,"Johnson, Gary",28,0.5
TN,WEAKLEY,R,"Obama, Barack",3548,28.8,"Romney, W. Mitt",8605,69.7,"Johnson, Gary",77,0.6
TN,WHITE,R,"Obama, Barack",2795,30.6,"Romney, W. Mitt",6197,67.8,"Johnson, Gary",68,0.7
TN,WILLIAMSON,R,"Obama, Barack",25142,26.1,"Romney, W. Mitt",69850,72.6,"Johnson, Gary",748,0.8
TN,WILSON,R,"Obama, Barack",14695,28.5,"Romney, W. Mitt",36109,70.1,"Johnson, Gary",381,0.7
AL,AUTAUGA,R,"Obama, Barack",6363,26.5,"Romney, W. Mitt",17379,72.5,"Johnson, Gary",137,0.6
AL,BALDWIN,R,"Obama, Barack",18424,21.6,"Romney, W. Mitt",66016,77.2,"Johnson, Gary",607,0.7
AL,BARBOUR,D,"Obama, Barack",5912,51.3,"Romney, W. Mitt",5550,48.2,"Johnson, Gary",32,0.3
AL,BIBB,R,"Obama, Barack",2202,26.2,"Romney, W. Mitt",6132,72.8,"Johnson, Gary",38,0.5
AL,BLOUNT,R,"Obama, Barack",2970,12.3,"Romney, W. Mitt",20757,86.3,"Johnson, Gary",170,0.7
AL,BULLOCK,D,"Obama, Barack",4061,76.3,"Romney, W. Mitt",1251,23.5,"Johnson, Gary",3,0.1
AL,BUTLER,R,"Obama, Barack",4374,46,"Romney, W. Mitt",5087,53.5,"Johnson, Gary",20,0.2
AL,CALHOUN,R,"Obama, Barack",15511,33.5,"Romney, W. Mitt",30278,65.3,"Johnson, Gary",291,0.6
AL,CHAMBERS,R,"Obama, Barack",6871,47,"Romney, W. Mitt",7626,52.1,"Johnson, Gary",78,0.5
AL,CHEROKEE,R,"Obama, Barack",2132,21.8,"Romney, W. Mitt",7506,76.7,"Johnson, Gary",79,0.8
AL,CHILTON,R,"Obama, Barack",3397,19.4,"Romney, W. Mitt",13932,79.7,"Johnson, Gary",66,0.4
AL,CHOCTAW,R,"Obama, Barack",3786,47.5,"Romney, W. Mitt",4152,52.1,"Johnson, Gary",19,0.2
