"Presidential General Election Returns by County, National Summary (1996)"
"Generated from CQ Press U.S. Political Stats Database, January 14, 2016"
,
,
State,County,"Winning Party","Dem. Candidate (1996)","Dem. Votes","Dem. %","Rep. Candidate (1996)","Rep. Votes","Rep. %","Highest Other (1996)","Other Votes","Other %"
AK,"Election District 4",R,"Clinton, Bill",3037,40.6,"Dole, Robert",3336,44.6,"Perot, Ross",694,9.3
AK,"Election District 40",R,"Clinton, Bill",1260,41.9,"Dole, Robert",1280,42.6,"Perot, Ross",368,12.2
AK,"Election District 5",R,"Clinton, Bill",2148,36.3,"Dole, Robert",2564,43.3,"Perot, Ross",826,13.9
AK,"Election District 6",R,"Clinton, Bill",1576,30.9,"Dole, Robert",2707,53.1,"Perot, Ross",557,10.9
AK,"Election District 7",R,"Clinton, Bill",2177,30.2,"Dole, Robert",3517,48.8,"Perot, Ross",907,12.6
AK,"Election District 8",R,"Clinton, Bill",1643,25.7,"Dole, Robert",3624,56.6,"Perot, Ross",826,12.9
AK,"Election District 9",R,"Clinton, Bill",1334,23.3,"Dole, Robert",3459,60.3,"Perot, Ross",727,12.7
NM,BERNALILLO,D,"Clinton, Bill",88140,48.3,"Dole, Robert",78832,43.2,"Perot, Ross",8708,4.8
NM,CATRON,R,"Clinton, Bill",423,27.8,"Dole, Robert",923,60.6,"Perot, Ross",114,7.5
NM,CHAVES,R,"Clinton, Bill",7014,37.9,"Dole, Robert",9991,53.9,"Perot, Ross",1271,6.9
NM,CIBOLA,D,"Clinton, Bill",4030,58.6,"Dole, Robert",2245,32.6,"Perot, Ross",488,7.1
NM,COLFAX,D,"Clinton, Bill",2659,51.5,"Dole, Robert",1975,38.2,"Perot, Ross",411,8
NM,CURRY,R,"Clinton, Bill",4116,33.1,"Dole, Robert",7378,59.3,"Perot, Ross",842,6.8
NM,"DE BACA",D,"Clinton, Bill",509,46.6,"Dole, Robert",489,44.7,"Perot, Ross",86,7.9
NM,"DONA ANA",D,"Clinton, Bill",22766,52.3,"Dole, Robert",17541,40.3,"Perot, Ross",2269,5.2
NM,EDDY,D,"Clinton, Bill",8959,47.2,"Dole, Robert",8534,44.9,"Perot, Ross",1297,6.8
NM,GRANT,D,"Clinton, Bill",5860,53.6,"Dole, Robert",3993,36.5,"Perot, Ross",778,7.1
NM,GUADALUPE,D,"Clinton, Bill",1208,69.6,"Dole, Robert",436,25.1,"Perot, Ross",79,4.6
NM,HARDING,R,"Clinton, Bill",264,42.9,"Dole, Robert",321,52.1,"Perot, Ross",28,4.5
NM,HIDALGO,D,"Clinton, Bill",943,48.3,"Dole, Robert",789,40.4,"Perot, Ross",209,10.7
NM,LEA,R,"Clinton, Bill",5393,36.8,"Dole, Robert",7661,52.2,"Perot, Ross",1465,10
NM,LINCOLN,R,"Clinton, Bill",2209,34.5,"Dole, Robert",3396,53,"Perot, Ross",666,10.4
NM,"LOS ALAMOS",R,"Clinton, Bill",3983,40.1,"Dole, Robert",4999,50.3,"Perot, Ross",560,5.6
NM,LUNA,D,"Clinton, Bill",3001,47.4,"Dole, Robert",2616,41.4,"Perot, Ross",598,9.5
NM,MCKINLEY,D,"Clinton, Bill",10124,65.2,"Dole, Robert",4470,28.8,"Perot, Ross",650,4.2
NM,MORA,D,"Clinton, Bill",1646,68.8,"Dole, Robert",561,23.4,"Perot, Ross",131,5.5
NM,OTERO,R,"Clinton, Bill",5938,36.3,"Dole, Robert",9065,55.5,"Perot, Ross",1096,6.7
NM,QUAY,R,"Clinton, Bill",1830,43.8,"Dole, Robert",1943,46.5,"Perot, Ross",377,9
NM,"RIO ARRIBA",D,"Clinton, Bill",7965,70.5,"Dole, Robert",2551,22.6,"Perot, Ross",469,4.1
NM,ROOSEVELT,R,"Clinton, Bill",2097,35.7,"Dole, Robert",3245,55.3,"Perot, Ross",467,8
NM,"SAN JUAN",R,"Clinton, Bill",12070,37.1,"Dole, Robert",17478,53.7,"Perot, Ross",2355,7.2
NM,"SAN MIGUEL",D,"Clinton, Bill",6995,72.5,"Dole, Robert",1938,20.1,"Perot, Ross",405,4.2
NM,SANDOVAL,D,"Clinton, Bill",13081,49.5,"Dole, Robert",11015,41.6,"Perot, Ross",1482,5.6
NM,"SANTA FE",D,"Clinton, Bill",26349,62.1,"Dole, Robert",10857,25.6,"Perot, Ross",1846,4.3
NM,SIERRA,D,"Clinton, Bill",2154,44.8,"Dole, Robert",2140,44.5,"Perot, Ross",431,9
NM,SOCORRO,D,"Clinton, Bill",3374,53,"Dole, Robert",2315,36.4,"Perot, Ross",455,7.1
NM,TAOS,D,"Clinton, Bill",6635,66,"Dole, Robert",2126,21.1,"Perot, Ross",545,5.4
NM,TORRANCE,R,"Clinton, Bill",2072,44.5,"Dole, Robert",2154,46.3,"Perot, Ross",332,7.1
NM,UNION,R,"Clinton, Bill",519,31.5,"Dole, Robert",995,60.3,"Perot, Ross",125,7.6
NM,VALENCIA,D,"Clinton, Bill",9169,49.4,"Dole, Robert",7779,41.9,"Perot, Ross",1222,6.6
KY,ADAIR,R,"Clinton, Bill",1821,27.9,"Dole, Robert",3876,59.3,"Perot, Ross",790,12.1
KY,ALLEN,R,"Clinton, Bill",1781,34.1,"Dole, Robert",3032,58,"Perot, Ross",393,7.5
KY,ANDERSON,R,"Clinton, Bill",2898,43.6,"Dole, Robert",2972,44.7,"Perot, Ross",751,11.3
KY,BALLARD,D,"Clinton, Bill",2255,60.3,"Dole, Robert",1064,28.4,"Perot, Ross",411,11
KY,BARREN,R,"Clinton, Bill",5044,42.6,"Dole, Robert",5700,48.1,"Perot, Ross",1065,9
KY,BATH,D,"Clinton, Bill",1886,52.8,"Dole, Robert",1229,34.4,"Perot, Ross",428,12
KY,BELL,D,"Clinton, Bill",5058,50.5,"Dole, Robert",3917,39.1,"Perot, Ross",940,9.4
KY,BOONE,R,"Clinton, Bill",8379,32.7,"Dole, Robert",15085,58.9,"Perot, Ross",1900,7.4
KY,BOURBON,D,"Clinton, Bill",3030,48.4,"Dole, Robert",2592,41.4,"Perot, Ross",603,9.6
KY,BOYD,D,"Clinton, Bill",9668,51.2,"Dole, Robert",7054,37.3,"Perot, Ross",2070,11
KY,BOYLE,R,"Clinton, Bill",3877,44.1,"Dole, Robert",4157,47.3,"Perot, Ross",709,8.1
KY,BRACKEN,R,"Clinton, Bill",1055,38.8,"Dole, Robert",1371,50.4,"Perot, Ross",271,10
KY,BREATHITT,D,"Clinton, Bill",3106,67.8,"Dole, Robert",1058,23.1,"Perot, Ross",397,8.7
KY,BRECKINRIDGE,R,"Clinton, Bill",2956,43.5,"Dole, Robert",3151,46.4,"Perot, Ross",670,9.9
KY,BULLITT,R,"Clinton, Bill",7651,41.6,"Dole, Robert",8697,47.3,"Perot, Ross",1973,10.7
KY,BUTLER,R,"Clinton, Bill",1260,30.4,"Dole, Robert",2531,61,"Perot, Ross",348,8.4
KY,CALDWELL,D,"Clinton, Bill",2434,47.2,"Dole, Robert",2067,40.1,"Perot, Ross",637,12.4
KY,CALLOWAY,D,"Clinton, Bill",5281,45.7,"Dole, Robert",4989,43.1,"Perot, Ross",1223,10.6
KY,CAMPBELL,R,"Clinton, Bill",11957,38.3,"Dole, Robert",16640,53.3,"Perot, Ross",2312,7.4
KY,CARLISLE,D,"Clinton, Bill",1355,55.8,"Dole, Robert",816,33.6,"Perot, Ross",245,10.1
KY,CARROLL,D,"Clinton, Bill",1689,52.2,"Dole, Robert",1170,36.1,"Perot, Ross",351,10.8
KY,CARTER,D,"Clinton, Bill",3728,48,"Dole, Robert",3240,41.7,"Perot, Ross",781,10.1
KY,CASEY,R,"Clinton, Bill",1106,22.7,"Dole, Robert",3187,65.4,"Perot, Ross",525,10.8
KY,CHRISTIAN,R,"Clinton, Bill",6843,42.1,"Dole, Robert",8285,51,"Perot, Ross",1064,6.5
KY,CLARK,D,"Clinton, Bill",4987,45.8,"Dole, Robert",4739,43.5,"Perot, Ross",1095,10
KY,CLAY,R,"Clinton, Bill",2135,33.4,"Dole, Robert",3716,58.1,"Perot, Ross",478,7.5
KY,CLINTON,R,"Clinton, Bill",1072,27,"Dole, Robert",2521,63.4,"Perot, Ross",350,8.8
KY,CRITTENDEN,R,"Clinton, Bill",1480,43.5,"Dole, Robert",1509,44.3,"Perot, Ross",400,11.8
KY,CUMBERLAND,R,"Clinton, Bill",753,28.3,"Dole, Robert",1654,62.1,"Perot, Ross",227,8.5
KY,DAVIESS,R,"Clinton, Bill",15366,44,"Dole, Robert",15844,45.4,"Perot, Ross",3344,9.6
KY,EDMONSON,R,"Clinton, Bill",1595,35.3,"Dole, Robert",2619,58,"Perot, Ross",298,6.6
KY,ELLIOTT,D,"Clinton, Bill",1298,64.4,"Dole, Robert",421,20.9,"Perot, Ross",284,14.1
KY,ESTILL,R,"Clinton, Bill",1724,38.7,"Dole, Robert",2220,49.9,"Perot, Ross",479,10.8
KY,FAYETTE,D,"Clinton, Bill",43632,47.1,"Dole, Robert",42930,46.3,"Perot, Ross",5345,5.8
KY,FLEMING,R,"Clinton, Bill",1913,40.2,"Dole, Robert",2313,48.6,"Perot, Ross",522,11
KY,FLOYD,D,"Clinton, Bill",9655,67.1,"Dole, Robert",3139,21.8,"Perot, Ross",1518,10.6
KY,FRANKLIN,D,"Clinton, Bill",11251,55.2,"Dole, Robert",7132,35,"Perot, Ross",1873,9.2
KY,FULTON,D,"Clinton, Bill",1614,59.6,"Dole, Robert",863,31.8,"Perot, Ross",223,8.2
KY,GALLATIN,D,"Clinton, Bill",1189,50.7,"Dole, Robert",838,35.7,"Perot, Ross",299,12.7
KY,GARRARD,R,"Clinton, Bill",1486,34,"Dole, Robert",2540,58.1,"Perot, Ross",337,7.7
KY,GRANT,R,"Clinton, Bill",2541,42.8,"Dole, Robert",2697,45.4,"Perot, Ross",661,11.1
KY,GRAVES,D,"Clinton, Bill",6991,50.6,"Dole, Robert",5130,37.2,"Perot, Ross",1596,11.6
KY,GRAYSON,R,"Clinton, Bill",2716,35.2,"Dole, Robert",4249,55,"Perot, Ross",677,8.8
KY,GREEN,R,"Clinton, Bill",1285,28.3,"Dole, Robert",2763,60.9,"Perot, Ross",475,10.5
KY,GREENUP,D,"Clinton, Bill",6883,49.3,"Dole, Robert",5370,38.5,"Perot, Ross",1627,11.7
KY,HANCOCK,D,"Clinton, Bill",1547,46.3,"Dole, Robert",1356,40.6,"Perot, Ross",418,12.5
KY,HARDIN,R,"Clinton, Bill",11031,41.4,"Dole, Robert",12642,47.5,"Perot, Ross",2815,10.6
KY,HARLAN,D,"Clinton, Bill",5874,58,"Dole, Robert",3337,33,"Perot, Ross",884,8.7
KY,HARRISON,D,"Clinton, Bill",2934,47.3,"Dole, Robert",2433,39.2,"Perot, Ross",801,12.9
KY,HART,R,"Clinton, Bill",2527,43.9,"Dole, Robert",2701,46.9,"Perot, Ross",501,8.7
KY,HENDERSON,D,"Clinton, Bill",8051,54.4,"Dole, Robert",5092,34.4,"Perot, Ross",1556,10.5
KY,HENRY,D,"Clinton, Bill",2324,46.4,"Dole, Robert",2110,42.1,"Perot, Ross",564,11.3
KY,HICKMAN,D,"Clinton, Bill",1220,56.1,"Dole, Robert",695,32,"Perot, Ross",247,11.4
KY,HOPKINS,D,"Clinton, Bill",7239,47.7,"Dole, Robert",6363,41.9,"Perot, Ross",1512,10
KY,JACKSON,R,"Clinton, Bill",960,22.1,"Dole, Robert",3045,70,"Perot, Ross",299,6.9
KY,JEFFERSON,D,"Clinton, Bill",144207,51.5,"Dole, Robert",114860,41,"Perot, Ross",19413,6.9
KY,JESSAMINE,R,"Clinton, Bill",4428,36.3,"Dole, Robert",6686,54.8,"Perot, Ross",1040,8.5
KY,JOHNSON,D,"Clinton, Bill",3348,43.7,"Dole, Robert",3262,42.6,"Perot, Ross",1010,13.2
KY,KENTON,R,"Clinton, Bill",19407,37.2,"Dole, Robert",28579,54.8,"Perot, Ross",3680,7.1
KY,KNOTT,D,"Clinton, Bill",4842,73.3,"Dole, Robert",1201,18.2,"Perot, Ross",517,7.8
KY,KNOX,R,"Clinton, Bill",3736,41.1,"Dole, Robert",4502,49.5,"Perot, Ross",811,8.9
KY,LARUE,R,"Clinton, Bill",2040,43.8,"Dole, Robert",2140,45.9,"Perot, Ross",469,10.1
KY,LAUREL,R,"Clinton, Bill",4306,28.5,"Dole, Robert",9454,62.7,"Perot, Ross",1211,8
KY,LAWRENCE,D,"Clinton, Bill",2195,48.7,"Dole, Robert",1812,40.2,"Perot, Ross",481,10.7
KY,LEE,R,"Clinton, Bill",1023,40.6,"Dole, Robert",1302,51.6,"Perot, Ross",181,7.2
KY,LESLIE,R,"Clinton, Bill",1466,35.8,"Dole, Robert",2296,56.1,"Perot, Ross",304,7.4
KY,LETCHER,D,"Clinton, Bill",4160,57.6,"Dole, Robert",2222,30.8,"Perot, Ross",782,10.8
KY,LEWIS,R,"Clinton, Bill",1415,32.4,"Dole, Robert",2365,54.1,"Perot, Ross",561,12.8
KY,LINCOLN,R,"Clinton, Bill",2550,41.7,"Dole, Robert",3006,49.2,"Perot, Ross",526,8.6
KY,LIVINGSTON,D,"Clinton, Bill",2228,56.1,"Dole, Robert",1258,31.7,"Perot, Ross",449,11.3
KY,LOGAN,D,"Clinton, Bill",4181,47.5,"Dole, Robert",3888,44.1,"Perot, Ross",704,8
KY,LYON,D,"Clinton, Bill",1641,55.9,"Dole, Robert",999,34,"Perot, Ross",284,9.7
KY,MADISON,R,"Clinton, Bill",8142,42.6,"Dole, Robert",9212,48.2,"Perot, Ross",1613,8.4
KY,MAGOFFIN,D,"Clinton, Bill",2249,55.6,"Dole, Robert",1434,35.5,"Perot, Ross",337,8.3
KY,MARION,D,"Clinton, Bill",2922,51.2,"Dole, Robert",2013,35.3,"Perot, Ross",757,13.3
KY,MARSHALL,D,"Clinton, Bill",6054,50.1,"Dole, Robert",4579,37.9,"Perot, Ross",1391,11.5
KY,MARTIN,D,"Clinton, Bill",1807,47,"Dole, Robert",1612,41.9,"Perot, Ross",401,10.4
KY,MASON,R,"Clinton, Bill",2444,44.1,"Dole, Robert",2588,46.7,"Perot, Ross",484,8.7
KY,MCCRACKEN,D,"Clinton, Bill",12670,50.1,"Dole, Robert",10221,40.4,"Perot, Ross",2268,9
KY,MCCREARY,R,"Clinton, Bill",1710,35.7,"Dole, Robert",2527,52.7,"Perot, Ross",488,10.2
KY,MCLEAN,D,"Clinton, Bill",1834,51,"Dole, Robert",1368,38.1,"Perot, Ross",385,10.7
KY,MEADE,D,"Clinton, Bill",3653,49,"Dole, Robert",2855,38.3,"Perot, Ross",912,12.2
KY,MENIFEE,D,"Clinton, Bill",979,55,"Dole, Robert",608,34.1,"Perot, Ross",179,10.1
KY,MERCER,R,"Clinton, Bill",3179,43.7,"Dole, Robert",3264,44.8,"Perot, Ross",738,10.1
KY,METCALFE,R,"Clinton, Bill",1349,39.9,"Dole, Robert",1651,48.9,"Perot, Ross",355,10.5
KY,MONROE,R,"Clinton, Bill",1114,23,"Dole, Robert",3300,68,"Perot, Ross",415,8.6
KY,MONTGOMERY,D,"Clinton, Bill",3372,49.6,"Dole, Robert",2681,39.4,"Perot, Ross",705,10.4
KY,MORGAN,D,"Clinton, Bill",1843,49.9,"Dole, Robert",1439,38.9,"Perot, Ross",380,10.3
KY,MUHLENBERG,D,"Clinton, Bill",6564,57.6,"Dole, Robert",3569,31.3,"Perot, Ross",1218,10.7
KY,NELSON,D,"Clinton, Bill",5392,48.3,"Dole, Robert",4645,41.6,"Perot, Ross",1067,9.6
KY,NICHOLAS,D,"Clinton, Bill",1092,47.3,"Dole, Robert",950,41.1,"Perot, Ross",265,11.5
KY,OHIO,D,"Clinton, Bill",3487,43.2,"Dole, Robert",3475,43.1,"Perot, Ross",1076,13.3
KY,OLDHAM,R,"Clinton, Bill",6202,33.9,"Dole, Robert",10477,57.2,"Perot, Ross",1521,8.3
KY,OWEN,R,"Clinton, Bill",1603,42.2,"Dole, Robert",1709,45,"Perot, Ross",454,12
KY,OWSLEY,R,"Clinton, Bill",647,37.4,"Dole, Robert",920,53.2,"Perot, Ross",153,8.9
KY,PENDLETON,R,"Clinton, Bill",1926,41.8,"Dole, Robert",2177,47.2,"Perot, Ross",462,10
KY,PERRY,D,"Clinton, Bill",6015,58.3,"Dole, Robert",3382,32.8,"Perot, Ross",894,8.7
KY,PIKE,D,"Clinton, Bill",14126,60.1,"Dole, Robert",7160,30.5,"Perot, Ross",2148,9.1
KY,POWELL,D,"Clinton, Bill",2156,50.9,"Dole, Robert",1526,36,"Perot, Ross",523,12.3
KY,PULASKI,R,"Clinton, Bill",5340,28.4,"Dole, Robert",11945,63.4,"Perot, Ross",1420,7.5
KY,ROBERTSON,R,"Clinton, Bill",360,42.4,"Dole, Robert",368,43.3,"Perot, Ross",117,13.8
KY,ROCKCASTLE,R,"Clinton, Bill",1160,24.9,"Dole, Robert",3106,66.8,"Perot, Ross",338,7.3
KY,ROWAN,D,"Clinton, Bill",3215,51,"Dole, Robert",2309,36.6,"Perot, Ross",724,11.5
KY,RUSSELL,R,"Clinton, Bill",1582,24.5,"Dole, Robert",4017,62.2,"Perot, Ross",837,13
KY,SCOTT,R,"Clinton, Bill",4258,44.3,"Dole, Robert",4349,45.2,"Perot, Ross",977,10.2
KY,SHELBY,R,"Clinton, Bill",4629,43,"Dole, Robert",5307,49.3,"Perot, Ross",780,7.2
KY,SIMPSON,D,"Clinton, Bill",2749,51.3,"Dole, Robert",2186,40.8,"Perot, Ross",401,7.5
KY,SPENCER,R,"Clinton, Bill",1404,41.7,"Dole, Robert",1614,47.9,"Perot, Ross",341,10.1
KY,TAYLOR,R,"Clinton, Bill",2897,34.8,"Dole, Robert",4573,54.9,"Perot, Ross",829,9.9
KY,TODD,R,"Clinton, Bill",1744,42.4,"Dole, Robert",1912,46.4,"Perot, Ross",424,10.3
KY,TRIGG,D,"Clinton, Bill",2087,46.6,"Dole, Robert",1975,44.1,"Perot, Ross",394,8.8
KY,TRIMBLE,D,"Clinton, Bill",1245,48.5,"Dole, Robert",999,38.9,"Perot, Ross",308,12
KY,UNION,D,"Clinton, Bill",2913,57.3,"Dole, Robert",1554,30.6,"Perot, Ross",598,11.8
KY,WARREN,R,"Clinton, Bill",11642,39.6,"Dole, Robert",15784,53.7,"Perot, Ross",1835,6.2
KY,WASHINGTON,R,"Clinton, Bill",1639,39.4,"Dole, Robert",2116,50.9,"Perot, Ross",383,9.2
KY,WAYNE,R,"Clinton, Bill",2422,40,"Dole, Robert",3122,51.6,"Perot, Ross",481,7.9
KY,WEBSTER,D,"Clinton, Bill",2852,55.9,"Dole, Robert",1568,30.7,"Perot, Ross",660,12.9
KY,WHITLEY,R,"Clinton, Bill",4174,39.1,"Dole, Robert",5402,50.6,"Perot, Ross",1027,9.6
KY,WOLFE,D,"Clinton, Bill",1297,56.5,"Dole, Robert",772,33.6,"Perot, Ross",202,8.8
KY,WOODFORD,R,"Clinton, Bill",3910,43.6,"Dole, Robert",4270,47.6,"Perot, Ross",746,8.3
ID,ADA,R,"Clinton, Bill",43040,36.6,"Dole, Robert",61811,52.5,"Perot, Ross",11171,9.5
ID,ADAMS,R,"Clinton, Bill",537,27.6,"Dole, Robert",1053,54,"Perot, Ross",311,16
ID,BANNOCK,R,"Clinton, Bill",12806,40.8,"Dole, Robert",14058,44.8,"Perot, Ross",4158,13.3
ID,"BEAR LAKE",R,"Clinton, Bill",805,28.7,"Dole, Robert",1583,56.4,"Perot, Ross",396,14.1
ID,BENEWAH,R,"Clinton, Bill",1488,38,"Dole, Robert",1667,42.5,"Perot, Ross",701,17.9
ID,BINGHAM,R,"Clinton, Bill",4304,28.9,"Dole, Robert",8391,56.4,"Perot, Ross",2021,13.6
ID,BLAINE,D,"Clinton, Bill",3840,46.7,"Dole, Robert",3003,36.5,"Perot, Ross",1193,14.5
ID,BOISE,R,"Clinton, Bill",879,29.7,"Dole, Robert",1576,53.3,"Perot, Ross",440,14.9
ID,BONNER,R,"Clinton, Bill",5294,36.7,"Dole, Robert",6207,43,"Perot, Ross",2669,18.5
ID,BONNEVILLE,R,"Clinton, Bill",9013,27,"Dole, Robert",19977,59.9,"Perot, Ross",3921,11.8
ID,BOUNDARY,R,"Clinton, Bill",1194,30.9,"Dole, Robert",1937,50.1,"Perot, Ross",626,16.2
ID,BUTTE,R,"Clinton, Bill",507,34,"Dole, Robert",741,49.7,"Perot, Ross",233,15.6
ID,CAMAS,R,"Clinton, Bill",156,28.7,"Dole, Robert",283,52,"Perot, Ross",95,17.5
ID,CANYON,R,"Clinton, Bill",11800,29.3,"Dole, Robert",23988,59.5,"Perot, Ross",3956,9.8
ID,CARIBOU,R,"Clinton, Bill",841,27,"Dole, Robert",1740,55.8,"Perot, Ross",501,16.1
ID,CASSIA,R,"Clinton, Bill",1596,21.8,"Dole, Robert",4663,63.7,"Perot, Ross",976,13.3
ID,CLARK,R,"Clinton, Bill",117,27,"Dole, Robert",266,61.3,"Perot, Ross",45,10.4
ID,CLEARWATER,R,"Clinton, Bill",1507,38.8,"Dole, Robert",1658,42.7,"Perot, Ross",650,16.7
ID,CUSTER,R,"Clinton, Bill",635,27.4,"Dole, Robert",1249,53.9,"Perot, Ross",400,17.3
ID,ELMORE,R,"Clinton, Bill",2324,33.7,"Dole, Robert",3668,53.1,"Perot, Ross",845,12.2
ID,FRANKLIN,R,"Clinton, Bill",807,20.7,"Dole, Robert",2435,62.6,"Perot, Ross",589,15.1
ID,FREMONT,R,"Clinton, Bill",1114,23,"Dole, Robert",3042,62.9,"Perot, Ross",630,13
ID,GEM,R,"Clinton, Bill",1968,31.6,"Dole, Robert",3362,54,"Perot, Ross",833,13.4
ID,GOODING,R,"Clinton, Bill",1503,29.1,"Dole, Robert",2637,51,"Perot, Ross",980,19
ID,IDAHO,R,"Clinton, Bill",1979,27.9,"Dole, Robert",3871,54.5,"Perot, Ross",1083,15.3
ID,JEFFERSON,R,"Clinton, Bill",1427,19.3,"Dole, Robert",4925,66.5,"Perot, Ross",994,13.4
ID,JEROME,R,"Clinton, Bill",1679,27.4,"Dole, Robert",3358,54.8,"Perot, Ross",1014,16.6
ID,KOOTENAI,R,"Clinton, Bill",13627,34.8,"Dole, Robert",18740,47.8,"Perot, Ross",6083,15.5
ID,LATAH,D,"Clinton, Bill",7741,47.5,"Dole, Robert",6311,38.7,"Perot, Ross",1828,11.2
ID,LEMHI,R,"Clinton, Bill",1015,26.2,"Dole, Robert",2334,60.3,"Perot, Ross",461,11.9
ID,LEWIS,R,"Clinton, Bill",674,35.9,"Dole, Robert",861,45.8,"Perot, Ross",316,16.8
ID,LINCOLN,R,"Clinton, Bill",478,30.6,"Dole, Robert",744,47.6,"Perot, Ross",319,20.4
ID,MADISON,R,"Clinton, Bill",1216,15.7,"Dole, Robert",5706,73.8,"Perot, Ross",744,9.6
ID,MINIDOKA,R,"Clinton, Bill",1977,28,"Dole, Robert",4008,56.8,"Perot, Ross",977,13.8
ID,"NEZ PERCE",D,"Clinton, Bill",7491,44.9,"Dole, Robert",6675,40,"Perot, Ross",2385,14.3
ID,ONEIDA,R,"Clinton, Bill",429,24.9,"Dole, Robert",993,57.5,"Perot, Ross",285,16.5
ID,OWYHEE,R,"Clinton, Bill",895,26.9,"Dole, Robert",2033,61.2,"Perot, Ross",354,10.6
ID,PAYETTE,R,"Clinton, Bill",2119,30.2,"Dole, Robert",3901,55.6,"Perot, Ross",906,12.9
ID,POWER,R,"Clinton, Bill",1070,36.4,"Dole, Robert",1501,51.1,"Perot, Ross",344,11.7
ID,SHOSHONE,D,"Clinton, Bill",2981,50.1,"Dole, Robert",1588,26.7,"Perot, Ross",1283,21.5
ID,TETON,R,"Clinton, Bill",866,34.8,"Dole, Robert",1251,50.3,"Perot, Ross",326,13.1
ID,"TWIN FALLS",R,"Clinton, Bill",6826,29.8,"Dole, Robert",12393,54.1,"Perot, Ross",3383,14.8
ID,VALLEY,R,"Clinton, Bill",1564,36.6,"Dole, Robert",2089,48.8,"Perot, Ross",568,13.3
ID,WASHINGTON,R,"Clinton, Bill",1314,31.1,"Dole, Robert",2318,54.9,"Perot, Ross",525,12.4
SD,AURORA,R,"Clinton, Bill",664,41.8,"Dole, Robert",709,44.7,"Perot, Ross",199,12.5
SD,BEADLE,D,"Clinton, Bill",3984,46.4,"Dole, Robert",3670,42.8,"Perot, Ross",842,9.8
SD,BENNETT,R,"Clinton, Bill",507,44.3,"Dole, Robert",539,47.1,"Perot, Ross",93,8.1
SD,"BON HOMME",D,"Clinton, Bill",1569,45.7,"Dole, Robert",1428,41.6,"Perot, Ross",391,11.4
SD,BROOKINGS,R,"Clinton, Bill",5105,45.3,"Dole, Robert",5112,45.4,"Perot, Ross",979,8.7
SD,BROWN,D,"Clinton, Bill",7913,48.1,"Dole, Robert",6801,41.4,"Perot, Ross",1622,9.9
SD,BRULE,D,"Clinton, Bill",1091,45.4,"Dole, Robert",981,40.8,"Perot, Ross",281,11.7
SD,BUFFALO,D,"Clinton, Bill",465,72.7,"Dole, Robert",134,20.9,"Perot, Ross",35,5.5
SD,BUTTE,R,"Clinton, Bill",1132,31,"Dole, Robert",1947,53.2,"Perot, Ross",541,14.8
SD,CAMPBELL,R,"Clinton, Bill",202,20.8,"Dole, Robert",623,64.2,"Perot, Ross",140,14.4
SD,"CHARLES MIX",D,"Clinton, Bill",1913,47.4,"Dole, Robert",1711,42.4,"Perot, Ross",390,9.7
SD,CLARK,R,"Clinton, Bill",956,42.6,"Dole, Robert",998,44.5,"Perot, Ross",272,12.1
SD,CLAY,D,"Clinton, Bill",2980,53.5,"Dole, Robert",2008,36,"Perot, Ross",505,9.1
SD,CODINGTON,R,"Clinton, Bill",4722,42.7,"Dole, Robert",4995,45.2,"Perot, Ross",1239,11.2
SD,CORSON,D,"Clinton, Bill",539,41.5,"Dole, Robert",533,41,"Perot, Ross",216,16.6
SD,CUSTER,R,"Clinton, Bill",1122,33.4,"Dole, Robert",1740,51.8,"Perot, Ross",418,12.5
SD,DAVISON,R,"Clinton, Bill",3364,44.7,"Dole, Robert",3371,44.8,"Perot, Ross",737,9.8
SD,DAY,D,"Clinton, Bill",1840,52.1,"Dole, Robert",1282,36.3,"Perot, Ross",395,11.2
SD,DEUEL,D,"Clinton, Bill",1090,46.4,"Dole, Robert",955,40.7,"Perot, Ross",275,11.7
SD,DEWEY,D,"Clinton, Bill",1114,56.3,"Dole, Robert",657,33.2,"Perot, Ross",195,9.9
SD,DOUGLAS,R,"Clinton, Bill",524,27.4,"Dole, Robert",1210,63.4,"Perot, Ross",161,8.4
SD,EDMUNDS,R,"Clinton, Bill",973,42.1,"Dole, Robert",1055,45.7,"Perot, Ross",263,11.4
SD,"FALL RIVER",R,"Clinton, Bill",1357,39.2,"Dole, Robert",1636,47.3,"Perot, Ross",417,12.1
SD,FAULK,R,"Clinton, Bill",493,35.5,"Dole, Robert",726,52.3,"Perot, Ross",165,11.9
SD,GRANT,D,"Clinton, Bill",1805,44.2,"Dole, Robert",1782,43.6,"Perot, Ross",471,11.5
SD,GREGORY,R,"Clinton, Bill",923,37.9,"Dole, Robert",1208,49.7,"Perot, Ross",286,11.8
SD,HAAKON,R,"Clinton, Bill",284,22,"Dole, Robert",887,68.8,"Perot, Ross",110,8.5
SD,HAMLIN,R,"Clinton, Bill",1101,39.9,"Dole, Robert",1352,49,"Perot, Ross",285,10.3
SD,HAND,R,"Clinton, Bill",803,35.4,"Dole, Robert",1187,52.3,"Perot, Ross",250,11
SD,HANSON,R,"Clinton, Bill",541,35.3,"Dole, Robert",801,52.2,"Perot, Ross",170,11.1
SD,HARDING,R,"Clinton, Bill",151,19.2,"Dole, Robert",537,68.4,"Perot, Ross",90,11.5
