"Presidential General Election Returns by County, National Summary (1992)"
"Generated from CQ Press U.S. Political Stats Database, January 14, 2016"
,
,
State,County,"Winning Party","Dem. Candidate (1992)","Dem. Votes","Dem. %","Rep. Candidate (1992)","Rep. Votes","Rep. %","Highest Other (1992)","Other Votes","Other %"
SD,SPINK,D,"Clinton, Bill",1732,42.1,"Bush, George",1527,37.1,"Perot, Ross",839,20.4
SD,STANLEY,R,"Clinton, Bill",427,30.5,"Bush, George",719,51.4,"Perot, Ross",240,17.2
SD,SULLY,R,"Clinton, Bill",273,27,"Bush, George",565,55.9,"Perot, Ross",167,16.5
SD,TODD,D,"Clinton, Bill",915,56.1,"Bush, George",456,28,"Perot, Ross",246,15.1
SD,TRIPP,R,"Clinton, Bill",1046,31.1,"Bush, George",1459,43.4,"Perot, Ross",848,25.2
SD,TURNER,R,"Clinton, Bill",1507,35.1,"Bush, George",1906,44.4,"Perot, Ross",867,20.2
SD,UNION,D,"Clinton, Bill",2210,43.4,"Bush, George",1784,35,"Perot, Ross",1085,21.3
SD,WALWORTH,R,"Clinton, Bill",829,28.5,"Bush, George",1439,49.5,"Perot, Ross",628,21.6
SD,YANKTON,R,"Clinton, Bill",3404,36.3,"Bush, George",3430,36.6,"Perot, Ross",2511,26.8
SD,ZIEBACH,R,"Clinton, Bill",280,38.4,"Bush, George",328,44.9,"Perot, Ross",117,16
AZ,APACHE,D,"Clinton, Bill",11218,61.4,"Bush, George",4588,25.1,"Perot, Ross",1979,10.8
AZ,COCHISE,D,"Clinton, Bill",12701,38.3,"Bush, George",12202,36.8,"Perot, Ross",7857,23.7
AZ,COCONINO,D,"Clinton, Bill",18888,44.3,"Bush, George",13769,32.3,"Perot, Ross",9363,22
AZ,GILA,D,"Clinton, Bill",7571,41,"Bush, George",5781,31.3,"Perot, Ross",4694,25.4
AZ,GRAHAM,R,"Clinton, Bill",3391,35,"Bush, George",4169,43,"Perot, Ross",1860,19.2
AZ,GREENLEE,D,"Clinton, Bill",1695,42.8,"Bush, George",1451,36.6,"Perot, Ross",794,20
AZ,"LA PAZ",D,"Clinton, Bill",1808,36.4,"Bush, George",1599,32.2,"Perot, Ross",1488,30
AZ,MARICOPA,R,"Clinton, Bill",285457,32.6,"Bush, George",360049,41.1,"Perot, Ross",221475,25.3
AZ,MOHAVE,R,"Clinton, Bill",13255,32.6,"Bush, George",13684,33.7,"Perot, Ross",12706,31.3
AZ,NAVAJO,D,"Clinton, Bill",10882,44.2,"Bush, George",7994,32.4,"Perot, Ross",4787,19.4
AZ,PIMA,D,"Clinton, Bill",128569,45.7,"Bush, George",97036,34.5,"Perot, Ross",53925,19.2
AZ,PINAL,D,"Clinton, Bill",15468,42.1,"Bush, George",11669,31.8,"Perot, Ross",9231,25.1
AZ,"SANTA CRUZ",D,"Clinton, Bill",3512,43.5,"Bush, George",3024,37.4,"Perot, Ross",1447,17.9
AZ,YAVAPAI,R,"Clinton, Bill",18268,30.7,"Bush, George",23419,39.4,"Perot, Ross",16409,27.6
AZ,YUMA,R,"Clinton, Bill",10367,37,"Bush, George",11652,41.5,"Perot, Ross",5726,20.4
ME,ANDROSCOGGIN,D,"Clinton, Bill",22247,40.3,"Bush, George",14174,25.7,"Perot, Ross",18518,33.6
ME,AROOSTOOK,D,"Clinton, Bill",15682,40.6,"Bush, George",12409,32.2,"Perot, Ross",10376,26.9
ME,CUMBERLAND,D,"Clinton, Bill",60781,42.9,"Bush, George",45752,32.3,"Perot, Ross",34443,24.3
ME,FRANKLIN,D,"Clinton, Bill",6739,40.8,"Bush, George",4608,27.9,"Perot, Ross",5115,31
ME,HANCOCK,D,"Clinton, Bill",10126,35.2,"Bush, George",8657,30.1,"Perot, Ross",9865,34.2
ME,KENNEBEC,D,"Clinton, Bill",25125,39.3,"Bush, George",17135,26.8,"Perot, Ross",21436,33.5
ME,KNOX,D,"Clinton, Bill",7631,37.5,"Bush, George",6310,31,"Perot, Ross",6303,31
ME,LINCOLN,D,"Clinton, Bill",6714,35.3,"Bush, George",6405,33.6,"Perot, Ross",5808,30.5
ME,OXFORD,D,"Clinton, Bill",11202,38.2,"Bush, George",8194,27.9,"Perot, Ross",9815,33.4
ME,PENOBSCOT,D,"Clinton, Bill",29485,36.7,"Bush, George",24218,30.1,"Perot, Ross",26437,32.9
ME,PISCATAQUIS,I,"Clinton, Bill",3323,33.1,"Bush, George",2970,29.6,"Perot, Ross",3688,36.8
ME,SAGADAHOC,D,"Clinton, Bill",6828,36.9,"Bush, George",5917,32,"Perot, Ross",5705,30.8
ME,SOMERSET,I,"Clinton, Bill",9274,35.1,"Bush, George",6780,25.7,"Perot, Ross",10293,39
ME,WALDO,I,"Clinton, Bill",6472,34.9,"Bush, George",5241,28.3,"Perot, Ross",6702,36.2
ME,WASHINGTON,D,"Clinton, Bill",6284,35.4,"Bush, George",5493,30.9,"Perot, Ross",5894,33.2
ME,YORK,D,"Clinton, Bill",35507,37.5,"Bush, George",32241,34.1,"Perot, Ross",26422,27.9
TX,ANDERSON,R,"Clinton, Bill",5322,36.8,"Bush, George",5598,38.7,"Perot, Ross",3519,24.3
TX,ANDREWS,R,"Clinton, Bill",1081,25.6,"Bush, George",2266,53.6,"Perot, Ross",875,20.7
TX,ANGELINA,D,"Clinton, Bill",10318,39.3,"Bush, George",9722,37,"Perot, Ross",6204,23.6
TX,ARANSAS,R,"Clinton, Bill",2246,33.2,"Bush, George",2826,41.7,"Perot, Ross",1676,24.8
TX,ARCHER,R,"Clinton, Bill",1284,32.4,"Bush, George",1560,39.3,"Perot, Ross",1106,27.9
TX,ARMSTRONG,R,"Clinton, Bill",278,27,"Bush, George",561,54.6,"Perot, Ross",187,18.2
TX,ATASCOSA,R,"Clinton, Bill",3766,39,"Bush, George",3806,39.4,"Perot, Ross",2035,21.1
TX,AUSTIN,R,"Clinton, Bill",2278,28.9,"Bush, George",4015,50.9,"Perot, Ross",1585,20.1
TX,BAILEY,R,"Clinton, Bill",677,28.6,"Bush, George",1308,55.3,"Perot, Ross",376,15.9
TX,BANDERA,R,"Clinton, Bill",1059,19.9,"Bush, George",2674,50.2,"Perot, Ross",1537,28.9
TX,BASTROP,D,"Clinton, Bill",6252,43.2,"Bush, George",4980,34.4,"Perot, Ross",3240,22.4
TX,BAYLOR,D,"Clinton, Bill",990,46.4,"Bush, George",611,28.7,"Perot, Ross",529,24.8
TX,BEE,D,"Clinton, Bill",4083,44.8,"Bush, George",3633,39.9,"Perot, Ross",1367,15
TX,BELL,R,"Clinton, Bill",18684,33.9,"Bush, George",24936,45.3,"Perot, Ross",11026,20
TX,BEXAR,D,"Clinton, Bill",172513,41.5,"Bush, George",168816,40.7,"Perot, Ross",72110,17.4
TX,BLANCO,R,"Clinton, Bill",891,28.7,"Bush, George",1370,44.1,"Perot, Ross",830,26.7
TX,BORDEN,R,"Clinton, Bill",106,28,"Bush, George",184,48.7,"Perot, Ross",87,23
TX,BOSQUE,R,"Clinton, Bill",2173,33.5,"Bush, George",2300,35.4,"Perot, Ross",1999,30.8
TX,BOWIE,D,"Clinton, Bill",11825,38.9,"Bush, George",11776,38.8,"Perot, Ross",6659,21.9
TX,BRAZORIA,R,"Clinton, Bill",21861,30.6,"Bush, George",30384,42.5,"Perot, Ross",18954,26.5
TX,BRAZOS,R,"Clinton, Bill",14819,30,"Bush, George",23943,48.5,"Perot, Ross",10372,21
TX,BREWSTER,D,"Clinton, Bill",1383,42.6,"Bush, George",1127,34.7,"Perot, Ross",712,21.9
TX,BRISCOE,D,"Clinton, Bill",430,44.9,"Bush, George",360,37.6,"Perot, Ross",164,17.1
TX,BROOKS,D,"Clinton, Bill",2856,75.9,"Bush, George",585,15.5,"Perot, Ross",318,8.4
TX,BROWN,R,"Clinton, Bill",4264,33.8,"Bush, George",5313,42.1,"Perot, Ross",3034,24
TX,BURLESON,D,"Clinton, Bill",2511,44,"Bush, George",2013,35.2,"Perot, Ross",1179,20.6
TX,BURNET,R,"Clinton, Bill",3638,33.7,"Bush, George",4272,39.5,"Perot, Ross",2865,26.5
TX,CALDWELL,D,"Clinton, Bill",3794,45.5,"Bush, George",2749,32.9,"Perot, Ross",1776,21.3
TX,CALHOUN,R,"Clinton, Bill",2550,37.6,"Bush, George",2640,38.9,"Perot, Ross",1579,23.3
TX,CALLAHAN,R,"Clinton, Bill",1694,32.1,"Bush, George",2134,40.4,"Perot, Ross",1452,27.5
TX,CAMERON,D,"Clinton, Bill",29435,49.8,"Bush, George",20123,34.1,"Perot, Ross",9286,15.7
TX,CAMP,D,"Clinton, Bill",1938,48.7,"Bush, George",1219,30.6,"Perot, Ross",821,20.6
TX,CARSON,R,"Clinton, Bill",825,27,"Bush, George",1647,53.9,"Perot, Ross",578,18.9
TX,CASS,D,"Clinton, Bill",5476,47,"Bush, George",3999,34.3,"Perot, Ross",2168,18.6
TX,CASTRO,R,"Clinton, Bill",1113,38.2,"Bush, George",1307,44.9,"Perot, Ross",485,16.7
TX,CHAMBERS,R,"Clinton, Bill",2832,33.9,"Bush, George",3398,40.6,"Perot, Ross",2122,25.4
TX,CHEROKEE,R,"Clinton, Bill",5003,35.4,"Bush, George",5847,41.4,"Perot, Ross",3273,23.2
TX,CHILDRESS,R,"Clinton, Bill",881,37.7,"Bush, George",1033,44.2,"Perot, Ross",421,18
TX,CLAY,D,"Clinton, Bill",1919,39.1,"Bush, George",1586,32.3,"Perot, Ross",1397,28.5
TX,COCHRAN,R,"Clinton, Bill",454,31.1,"Bush, George",750,51.3,"Perot, Ross",255,17.5
TX,COKE,R,"Clinton, Bill",580,35.9,"Bush, George",640,39.7,"Perot, Ross",393,24.3
TX,COLEMAN,D,"Clinton, Bill",1579,38.2,"Bush, George",1462,35.3,"Perot, Ross",1095,26.5
TX,COLLIN,R,"Clinton, Bill",24508,19,"Bush, George",60514,47,"Perot, Ross",43287,33.6
TX,COLLINGSWORTH,R,"Clinton, Bill",635,39.7,"Bush, George",697,43.6,"Perot, Ross",265,16.6
TX,COLORADO,R,"Clinton, Bill",2442,34.1,"Bush, George",3286,45.9,"Perot, Ross",1421,19.8
TX,COMAL,R,"Clinton, Bill",6312,25.3,"Bush, George",12651,50.7,"Perot, Ross",5841,23.4
TX,COMANCHE,D,"Clinton, Bill",2296,43.8,"Bush, George",1666,31.7,"Perot, Ross",1281,24.4
TX,CONCHO,D,"Clinton, Bill",489,39.6,"Bush, George",414,33.5,"Perot, Ross",329,26.6
TX,COOKE,R,"Clinton, Bill",3105,23.7,"Bush, George",5299,40.5,"Perot, Ross",4658,35.6
TX,CORYELL,R,"Clinton, Bill",4157,29,"Bush, George",6144,42.9,"Perot, Ross",3974,27.8
TX,COTTLE,D,"Clinton, Bill",542,52.9,"Bush, George",245,23.9,"Perot, Ross",235,22.9
TX,CRANE,R,"Clinton, Bill",514,27.9,"Bush, George",918,49.8,"Perot, Ross",412,22.3
TX,CROCKETT,D,"Clinton, Bill",653,39.7,"Bush, George",623,37.9,"Perot, Ross",368,22.4
TX,CROSBY,D,"Clinton, Bill",1010,43.3,"Bush, George",1006,43.1,"Perot, Ross",313,13.4
TX,CULBERSON,D,"Clinton, Bill",424,50.1,"Bush, George",251,29.6,"Perot, Ross",171,20.2
TX,DALLAM,R,"Clinton, Bill",434,25.8,"Bush, George",922,54.8,"Perot, Ross",325,19.3
TX,DALLAS,R,"Clinton, Bill",231412,35,"Bush, George",256007,38.7,"Perot, Ross",170571,25.8
TX,DAWSON,R,"Clinton, Bill",1639,33.8,"Bush, George",2691,55.4,"Perot, Ross",518,10.7
TX,"DE WITT",R,"Clinton, Bill",2127,31.6,"Bush, George",3238,48.1,"Perot, Ross",1346,20
TX,"DEAF SMITH",R,"Clinton, Bill",1642,29.5,"Bush, George",3137,56.4,"Perot, Ross",772,13.9
TX,DELTA,D,"Clinton, Bill",864,42.9,"Bush, George",599,29.7,"Perot, Ross",551,27.3
TX,DENTON,R,"Clinton, Bill",27891,23.9,"Bush, George",48492,41.6,"Perot, Ross",39653,34
TX,DICKENS,D,"Clinton, Bill",536,46.2,"Bush, George",373,32.2,"Perot, Ross",250,21.6
TX,DIMMIT,D,"Clinton, Bill",3172,72.4,"Bush, George",844,19.3,"Perot, Ross",361,8.2
TX,DONLEY,R,"Clinton, Bill",578,33.3,"Bush, George",893,51.5,"Perot, Ross",260,15
TX,DUVAL,D,"Clinton, Bill",4006,79.6,"Bush, George",698,13.9,"Perot, Ross",326,6.5
TX,EASTLAND,R,"Clinton, Bill",2738,37.6,"Bush, George",2830,38.9,"Perot, Ross",1698,23.3
TX,ECTOR,R,"Clinton, Bill",11130,30.9,"Bush, George",18161,50.3,"Perot, Ross",6668,18.5
TX,EDWARDS,R,"Clinton, Bill",254,28.6,"Bush, George",460,51.9,"Perot, Ross",171,19.3
TX,"EL PASO",D,"Clinton, Bill",67715,50.1,"Bush, George",47224,34.9,"Perot, Ross",19738,14.6
TX,ELLIS,R,"Clinton, Bill",9537,28.5,"Bush, George",13564,40.5,"Perot, Ross",10303,30.8
TX,ERATH,R,"Clinton, Bill",3531,33.9,"Bush, George",3835,36.8,"Perot, Ross",3046,29.2
TX,FALLS,D,"Clinton, Bill",2761,47.8,"Bush, George",1826,31.6,"Perot, Ross",1185,20.5
TX,FANNIN,D,"Clinton, Bill",4164,43.3,"Bush, George",2510,26.1,"Perot, Ross",2919,30.4
TX,FAYETTE,R,"Clinton, Bill",2923,33.1,"Bush, George",3789,42.9,"Perot, Ross",2088,23.7
TX,FISHER,D,"Clinton, Bill",1242,55.8,"Bush, George",539,24.2,"Perot, Ross",442,19.9
TX,FLOYD,R,"Clinton, Bill",947,31.5,"Bush, George",1676,55.7,"Perot, Ross",385,12.8
TX,FOARD,D,"Clinton, Bill",435,54.6,"Bush, George",207,26,"Perot, Ross",152,19.1
TX,"FORT BEND",R,"Clinton, Bill",29992,34.1,"Bush, George",41039,46.6,"Perot, Ross",16853,19.1
TX,FRANKLIN,D,"Clinton, Bill",1338,40,"Bush, George",1058,31.7,"Perot, Ross",942,28.2
TX,FREESTONE,D,"Clinton, Bill",2445,38.4,"Bush, George",2316,36.4,"Perot, Ross",1596,25.1
TX,FRIO,D,"Clinton, Bill",2377,55,"Bush, George",1275,29.5,"Perot, Ross",654,15.1
TX,GAINES,R,"Clinton, Bill",1095,27.8,"Bush, George",2138,54.4,"Perot, Ross",696,17.7
TX,GALVESTON,D,"Clinton, Bill",38623,42.8,"Bush, George",31303,34.7,"Perot, Ross",20103,22.3
TX,GARZA,R,"Clinton, Bill",558,29.6,"Bush, George",982,52,"Perot, Ross",345,18.3
TX,GILLESPIE,R,"Clinton, Bill",1600,19.1,"Bush, George",4712,56.3,"Perot, Ross",2018,24.1
TX,GLASSCOCK,R,"Clinton, Bill",100,17.4,"Bush, George",379,66,"Perot, Ross",93,16.2
TX,GOLIAD,R,"Clinton, Bill",1069,37.8,"Bush, George",1236,43.7,"Perot, Ross",521,18.4
TX,GONZALES,R,"Clinton, Bill",2006,36.1,"Bush, George",2502,45,"Perot, Ross",1018,18.3
TX,GRAY,R,"Clinton, Bill",2426,23.4,"Bush, George",6105,58.9,"Perot, Ross",1810,17.5
TX,GRAYSON,I,"Clinton, Bill",12547,32.7,"Bush, George",12322,32.1,"Perot, Ross",13327,34.8
TX,GREGG,R,"Clinton, Bill",12797,30.6,"Bush, George",20542,49.1,"Perot, Ross",8437,20.2
TX,GRIMES,D,"Clinton, Bill",2594,41.7,"Bush, George",2402,38.6,"Perot, Ross",1213,19.5
TX,GUADALUPE,R,"Clinton, Bill",6567,28.4,"Bush, George",10818,46.8,"Perot, Ross",5618,24.3
TX,HALE,R,"Clinton, Bill",2761,27,"Bush, George",6098,59.6,"Perot, Ross",1357,13.3
TX,HALL,D,"Clinton, Bill",819,47.8,"Bush, George",631,36.8,"Perot, Ross",263,15.3
TX,HAMILTON,R,"Clinton, Bill",1100,33.8,"Bush, George",1232,37.8,"Perot, Ross",921,28.3
TX,HANSFORD,R,"Clinton, Bill",345,14.4,"Bush, George",1660,69.1,"Perot, Ross",398,16.6
TX,HARDEMAN,D,"Clinton, Bill",954,49.3,"Bush, George",614,31.7,"Perot, Ross",362,18.7
TX,HARDIN,D,"Clinton, Bill",6753,40.2,"Bush, George",5885,35,"Perot, Ross",4129,24.6
TX,HARRIS,R,"Clinton, Bill",360171,38.2,"Bush, George",406778,43.1,"Perot, Ross",172922,18.3
TX,HARRISON,D,"Clinton, Bill",9538,42,"Bush, George",8733,38.5,"Perot, Ross",4371,19.3
TX,HARTLEY,R,"Clinton, Bill",406,22.6,"Bush, George",1081,60.2,"Perot, Ross",308,17.1
TX,HASKELL,D,"Clinton, Bill",1438,50.4,"Bush, George",852,29.9,"Perot, Ross",562,19.7
TX,HAYS,D,"Clinton, Bill",10842,39.8,"Bush, George",10008,36.7,"Perot, Ross",6252,22.9
TX,HEMPHILL,R,"Clinton, Bill",479,28.2,"Bush, George",989,58.2,"Perot, Ross",232,13.6
TX,HENDERSON,D,"Clinton, Bill",9105,37.5,"Bush, George",8368,34.5,"Perot, Ross",6746,27.8
TX,HIDALGO,D,"Clinton, Bill",51205,58.1,"Bush, George",26976,30.6,"Perot, Ross",9757,11.1
TX,HILL,D,"Clinton, Bill",3929,37.9,"Bush, George",3669,35.4,"Perot, Ross",2752,26.5
TX,HOCKLEY,R,"Clinton, Bill",2301,29.2,"Bush, George",4261,54.2,"Perot, Ross",1291,16.4
TX,HOOD,R,"Clinton, Bill",4359,30.8,"Bush, George",5313,37.5,"Perot, Ross",4457,31.5
TX,HOPKINS,D,"Clinton, Bill",4085,38.4,"Bush, George",3398,31.9,"Perot, Ross",3147,29.6
TX,HOUSTON,D,"Clinton, Bill",3250,40.5,"Bush, George",3067,38.2,"Perot, Ross",1690,21.1
TX,HOWARD,R,"Clinton, Bill",3735,34.4,"Bush, George",5129,47.2,"Perot, Ross",1984,18.2
TX,HUDSPETH,D,"Clinton, Bill",364,41.9,"Bush, George",325,37.4,"Perot, Ross",178,20.5
TX,HUNT,R,"Clinton, Bill",7452,30.2,"Bush, George",9739,39.5,"Perot, Ross",7387,30
TX,HUTCHINSON,R,"Clinton, Bill",2833,26,"Bush, George",6034,55.4,"Perot, Ross",1993,18.3
TX,IRION,I,"Clinton, Bill",256,30.8,"Bush, George",283,34.1,"Perot, Ross",290,34.9
TX,JACK,D,"Clinton, Bill",1254,37.5,"Bush, George",1041,31.1,"Perot, Ross",1045,31.2
TX,JACKSON,R,"Clinton, Bill",1722,33.4,"Bush, George",2451,47.6,"Perot, Ross",976,18.9
TX,JASPER,D,"Clinton, Bill",5658,46.8,"Bush, George",3870,32,"Perot, Ross",2539,21
TX,"JEFF DAVIS",R,"Clinton, Bill",321,36.6,"Bush, George",360,41.1,"Perot, Ross",187,21.3
TX,JEFFERSON,D,"Clinton, Bill",48405,50.7,"Bush, George",29622,31,"Perot, Ross",17242,18
TX,"JIM HOGG",D,"Clinton, Bill",1520,72,"Bush, George",478,22.7,"Perot, Ross",107,5.1
TX,"JIM WELLS",D,"Clinton, Bill",7812,62.2,"Bush, George",3311,26.4,"Perot, Ross",1413,11.2
TX,JOHNSON,R,"Clinton, Bill",12030,32.3,"Bush, George",13473,36.2,"Perot, Ross",11573,31.1
TX,JONES,D,"Clinton, Bill",2400,40.5,"Bush, George",2088,35.2,"Perot, Ross",1436,24.2
TX,KARNES,R,"Clinton, Bill",1897,40.4,"Bush, George",1990,42.3,"Perot, Ross",802,17.1
TX,KAUFMAN,R,"Clinton, Bill",6498,34.1,"Bush, George",6578,34.5,"Perot, Ross",5913,31
TX,KENDALL,R,"Clinton, Bill",1374,18.7,"Bush, George",4162,56.6,"Perot, Ross",1773,24.1
TX,KENEDY,D,"Clinton, Bill",87,50,"Bush, George",69,39.7,"Perot, Ross",18,10.3
TX,KENT,D,"Clinton, Bill",271,44.4,"Bush, George",175,28.7,"Perot, Ross",163,26.7
TX,KERR,R,"Clinton, Bill",3707,22.7,"Bush, George",8787,53.7,"Perot, Ross",3790,23.2
TX,KIMBLE,R,"Clinton, Bill",467,29,"Bush, George",790,49,"Perot, Ross",354,21.9
TX,KING,R,"Clinton, Bill",54,28.6,"Bush, George",79,41.8,"Perot, Ross",56,29.6
TX,KINNEY,R,"Clinton, Bill",598,38.9,"Bush, George",634,41.2,"Perot, Ross",299,19.4
TX,KLEBERG,D,"Clinton, Bill",5109,48.4,"Bush, George",3897,36.9,"Perot, Ross",1470,13.9
TX,KNOX,D,"Clinton, Bill",854,47.1,"Bush, George",521,28.7,"Perot, Ross",438,24.1
TX,"LA SALLE",D,"Clinton, Bill",1522,65.6,"Bush, George",586,25.3,"Perot, Ross",211,9.1
TX,LAMAR,D,"Clinton, Bill",6328,39,"Bush, George",5778,35.6,"Perot, Ross",4093,25.2
TX,LAMB,R,"Clinton, Bill",1737,31.9,"Bush, George",2998,55,"Perot, Ross",709,13
TX,LAMPASAS,R,"Clinton, Bill",1508,29.1,"Bush, George",2233,43.1,"Perot, Ross",1432,27.6
TX,LAVACA,R,"Clinton, Bill",2700,34.7,"Bush, George",3362,43.2,"Perot, Ross",1696,21.8
TX,LEE,R,"Clinton, Bill",1847,36.5,"Bush, George",2108,41.7,"Perot, Ross",1088,21.5
TX,LEON,R,"Clinton, Bill",2042,37.1,"Bush, George",2212,40.2,"Perot, Ross",1251,22.7
TX,LIBERTY,D,"Clinton, Bill",7036,38.4,"Bush, George",6959,37.9,"Perot, Ross",4311,23.5
TX,LIMESTONE,D,"Clinton, Bill",3188,45.2,"Bush, George",2358,33.4,"Perot, Ross",1505,21.3
TX,LIPSCOMB,R,"Clinton, Bill",338,23.3,"Bush, George",839,57.7,"Perot, Ross",270,18.6
TX,"LIVE OAK",R,"Clinton, Bill",1345,33.9,"Bush, George",1805,45.5,"Perot, Ross",806,20.3
TX,LLANO,R,"Clinton, Bill",2409,33.1,"Bush, George",3056,42,"Perot, Ross",1799,24.7
TX,LOVING,I,"Clinton, Bill",20,20.8,"Bush, George",31,32.3,"Perot, Ross",45,46.9
TX,LUBBOCK,R,"Clinton, Bill",22240,26.8,"Bush, George",48847,59,"Perot, Ross",11618,14
TX,LYNN,R,"Clinton, Bill",902,37.1,"Bush, George",1233,50.8,"Perot, Ross",291,12
TX,MADISON,D,"Clinton, Bill",1553,40,"Bush, George",1544,39.8,"Perot, Ross",778,20
TX,MARION,D,"Clinton, Bill",2156,50.3,"Bush, George",1245,29,"Perot, Ross",882,20.6
TX,MARTIN,R,"Clinton, Bill",641,32.2,"Bush, George",986,49.6,"Perot, Ross",356,17.9
TX,MASON,R,"Clinton, Bill",570,33.1,"Bush, George",776,45.1,"Perot, Ross",364,21.1
TX,MATAGORDA,R,"Clinton, Bill",4759,36.1,"Bush, George",5328,40.5,"Perot, Ross",3045,23.1
TX,MAVERICK,D,"Clinton, Bill",4540,61.9,"Bush, George",2002,27.3,"Perot, Ross",771,10.5
TX,MCCULLOCH,D,"Clinton, Bill",1393,39.9,"Bush, George",1108,31.7,"Perot, Ross",986,28.2
TX,MCLENNAN,R,"Clinton, Bill",25903,37,"Bush, George",28473,40.7,"Perot, Ross",15505,22.1
TX,MCMULLEN,R,"Clinton, Bill",78,17.6,"Bush, George",274,61.9,"Perot, Ross",89,20.1
TX,MEDINA,R,"Clinton, Bill",3650,33.8,"Bush, George",4912,45.5,"Perot, Ross",2167,20.1
TX,MENARD,D,"Clinton, Bill",553,43.3,"Bush, George",354,27.7,"Perot, Ross",367,28.7
TX,MIDLAND,R,"Clinton, Bill",9160,22.2,"Bush, George",24143,58.4,"Perot, Ross",7880,19.1
TX,MILAM,D,"Clinton, Bill",3542,47.4,"Bush, George",2414,32.3,"Perot, Ross",1495,20
TX,MILLS,D,"Clinton, Bill",753,37.8,"Bush, George",702,35.3,"Perot, Ross",530,26.6
TX,MITCHELL,D,"Clinton, Bill",1353,43.7,"Bush, George",1128,36.5,"Perot, Ross",604,19.5
TX,MONTAGUE,D,"Clinton, Bill",2885,38.3,"Bush, George",2304,30.6,"Perot, Ross",2330,31
TX,MONTGOMERY,R,"Clinton, Bill",18551,23.8,"Bush, George",39976,51.3,"Perot, Ross",19203,24.6
TX,MOORE,R,"Clinton, Bill",1361,24.8,"Bush, George",3147,57.2,"Perot, Ross",976,17.8
TX,MORRIS,D,"Clinton, Bill",3028,54.4,"Bush, George",1400,25.1,"Perot, Ross",1138,20.4
TX,MOTLEY,R,"Clinton, Bill",256,31.3,"Bush, George",446,54.5,"Perot, Ross",117,14.3
TX,NACOGDOCHES,R,"Clinton, Bill",6937,32.1,"Bush, George",9864,45.6,"Perot, Ross",4803,22.2
TX,NAVARRO,D,"Clinton, Bill",6006,40.8,"Bush, George",4897,33.3,"Perot, Ross",3800,25.8
TX,NEWTON,D,"Clinton, Bill",3249,59,"Bush, George",1212,22,"Perot, Ross",1032,18.7
TX,NOLAN,D,"Clinton, Bill",2490,41.8,"Bush, George",1993,33.5,"Perot, Ross",1455,24.4
TX,NUECES,D,"Clinton, Bill",46317,46,"Bush, George",36781,36.5,"Perot, Ross",17374,17.2
TX,OCHILTREE,R,"Clinton, Bill",557,15.7,"Bush, George",2419,68.1,"Perot, Ross",576,16.2
TX,OLDHAM,R,"Clinton, Bill",225,22.8,"Bush, George",583,59.1,"Perot, Ross",177,17.9
TX,ORANGE,D,"Clinton, Bill",15305,47.1,"Bush, George",9793,30.1,"Perot, Ross",7321,22.5
TX,"PALO PINTO",D,"Clinton, Bill",3392,36.6,"Bush, George",2852,30.7,"Perot, Ross",3010,32.5
TX,PANOLA,D,"Clinton, Bill",3950,42.3,"Bush, George",3473,37.2,"Perot, Ross",1906,20.4
TX,PARKER,R,"Clinton, Bill",7934,28.9,"Bush, George",10321,37.5,"Perot, Ross",9148,33.3
TX,PARMER,R,"Clinton, Bill",637,21,"Bush, George",1829,60.3,"Perot, Ross",564,18.6
TX,PECOS,R,"Clinton, Bill",1778,39.3,"Bush, George",1836,40.6,"Perot, Ross",895,19.8
TX,POLK,D,"Clinton, Bill",5942,41.7,"Bush, George",5390,37.8,"Perot, Ross",2884,20.2
TX,POTTER,R,"Clinton, Bill",9527,34.3,"Bush, George",13510,48.6,"Perot, Ross",4655,16.8
TX,PRESIDIO,D,"Clinton, Bill",1189,62.9,"Bush, George",400,21.2,"Perot, Ross",290,15.3
TX,RAINS,D,"Clinton, Bill",1108,37.1,"Bush, George",975,32.7,"Perot, Ross",890,29.8
TX,RANDALL,R,"Clinton, Bill",9119,22.5,"Bush, George",24971,61.6,"Perot, Ross",6340,15.6
TX,REAGAN,R,"Clinton, Bill",337,27,"Bush, George",651,52.1,"Perot, Ross",259,20.7
TX,REAL,R,"Clinton, Bill",463,28.2,"Bush, George",787,48,"Perot, Ross",386,23.5
TX,"RED RIVER",D,"Clinton, Bill",2686,47.5,"Bush, George",1735,30.7,"Perot, Ross",1228,21.7
TX,REEVES,D,"Clinton, Bill",2569,56.4,"Bush, George",1244,27.3,"Perot, Ross",734,16.1
TX,REFUGIO,D,"Clinton, Bill",1531,41,"Bush, George",1469,39.4,"Perot, Ross",716,19.2
TX,ROBERTS,R,"Clinton, Bill",126,20.4,"Bush, George",391,63.4,"Perot, Ross",99,16
TX,ROBERTSON,D,"Clinton, Bill",2927,52.2,"Bush, George",1707,30.5,"Perot, Ross",963,17.2
TX,ROCKWALL,R,"Clinton, Bill",2397,18.1,"Bush, George",6427,48.4,"Perot, Ross",4393,33.1
TX,RUNNELS,R,"Clinton, Bill",1401,32.3,"Bush, George",1653,38.1,"Perot, Ross",1279,29.5
TX,RUSK,R,"Clinton, Bill",5391,32.5,"Bush, George",7560,45.6,"Perot, Ross",3575,21.6
TX,SABINE,D,"Clinton, Bill",2288,48.9,"Bush, George",1490,31.9,"Perot, Ross",894,19.1
